station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
33;2021-01-04T21:00:00Z;15,5;0,0;81,3;997,6;1;0,9;15,0;16,0;247;NA;NA
33;2021-01-04T22:00:00Z;14,4;0,0;83,7;997,6;1;0,0;14,3;14,5;244;NA;NA
33;2021-01-04T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;2021-01-05T00:00:00Z;11,8;0,0;90,6;997,5;1;0,0;11,3;12,2;244;732,25;NA
33;2021-01-05T01:00:00Z;10,8;0,0;92,1;997,0;1;0,0;10,6;11,0;244;NA;NA
33;2021-01-05T02:00:00Z;10,3;0,0;93,1;996,6;1;0,0;10,0;10,6;244;NA;NA
33;2021-01-05T03:00:00Z;9,8;0,0;93,9;996,5;1;0,0;9,4;10,1;244;NA;NA
33;2021-01-05T04:00:00Z;9,2;0,0;94,5;996,7;1;0,0;9,0;9,4;244;NA;NA
33;2021-01-05T05:00:00Z;11,0;0,0;94,5;997,1;1;0,0;10,1;11,9;244;NA;NA
33;2021-01-05T06:00:00Z;12,3;0,0;93,8;997,7;4;0,0;12,1;12,5;244;NA;NA
33;2021-01-05T07:00:00Z;12,8;0,0;92,7;998,1;42;0,0;12,6;13,0;244;NA;NA
33;2021-01-05T08:00:00Z;13,6;0,0;90,5;998,4;94;0,0;13,3;13,9;246;NA;NA
33;2021-01-05T09:00:00Z;14,6;0,0;86,8;998,4;172;0,4;14,1;15,2;264;NA;NA
33;2021-01-05T10:00:00Z;17,4;0,0;79,1;998,0;618;0,4;15,9;19,0;314;NA;NA
33;2021-01-05T11:00:00Z;20,8;0,0;68,0;997,2;739;0,9;20,3;21,0;254;NA;NA
33;2021-01-05T12:00:00Z;22,9;0,0;60,6;996,9;807;1,9;21,8;23,4;265;NA;NA
33;2021-01-05T13:00:00Z;24,3;0,0;54,2;996,7;827;2,6;23,9;24,7;274;NA;NA
33;2021-01-05T14:00:00Z;25,5;0,0;50,9;996,3;814;3,0;24,9;26,0;260;NA;NA
33;2021-01-05T15:00:00Z;24,0;0,0;54,7;996,4;758;3,9;23,8;24,2;265;NA;NA
33;2021-01-05T16:00:00Z;23,8;0,0;56,4;996,3;662;3,3;23,5;24,2;263;NA;NA
33;2021-01-05T17:00:00Z;23,4;0,0;57,7;995,9;533;2,8;23,3;23,5;263;NA;NA
33;2021-01-05T18:00:00Z;22,6;0,0;60,9;995,5;373;2,8;22,2;22,9;261;NA;NA
33;2021-01-05T19:00:00Z;20,5;0,0;67,1;996,4;159;2,4;19,6;21,1;260;NA;NA
33;2021-01-05T20:00:00Z;17,9;0,0;74,5;997,4;32;1,5;16,8;19,0;239;NA;NA
33;2021-01-05T21:00:00Z;15,5;0,0;82,0;998,1;1;0,2;14,7;16,2;234;NA;NA
33;2021-01-05T22:00:00Z;14,4;0,0;85,5;998,4;1;0,0;14,4;14,4;219;NA;NA
33;2021-01-05T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;2021-01-06T00:00:00Z;11,9;0,0;91,2;998,3;1;0,0;11,3;12,6;218;739,60;NA
33;2021-01-06T01:00:00Z;11,0;0,0;92,5;997,9;1;0,0;10,7;11,3;218;NA;NA
33;2021-01-06T02:00:00Z;10,6;0,0;93,7;997,5;1;0,0;10,3;10,8;219;NA;NA
33;2021-01-06T03:00:00Z;11,5;0,0;93,9;997,5;1;0,0;11,0;12,3;219;NA;NA
33;2021-01-06T04:00:00Z;12,8;0,0;93,4;997,6;1;0,0;12,5;13,0;219;NA;NA
33;2021-01-06T05:00:00Z;13,2;0,0;92,1;998,0;1;0,2;13,2;13,3;219;NA;NA
33;2021-01-06T06:00:00Z;13,3;0,0;91,6;998,5;4;0,0;13,2;13,3;219;NA;NA
33;2021-01-06T07:00:00Z;13,5;0,0;91,3;999,2;36;0,0;13,4;13,7;219;NA;NA
33;2021-01-06T08:00:00Z;14,2;0,0;89,7;999,9;79;0,2;14,0;14,4;219;NA;NA
33;2021-01-06T09:00:00Z;15,3;0,0;86,8;1000,2;268;0,4;14,8;16,1;219;NA;NA
33;2021-01-06T10:00:00Z;18,2;0,0;78,3;999,9;614;0,7;16,9;19,1;270;NA;NA
33;2021-01-06T11:00:00Z;20,8;0,0;68,9;999,3;741;1,7;20,3;21,5;261;NA;NA
33;2021-01-06T12:00:00Z;23,3;0,0;61,1;998,8;812;1,7;22,0;24,1;261;NA;NA
33;2021-01-06T13:00:00Z;25,4;0,0;55,9;998,1;829;2,2;24,5;26,6;264;NA;NA
33;2021-01-06T14:00:00Z;26,9;0,0;49,9;997,6;823;3,0;26,6;27,2;264;NA;NA
33;2021-01-06T15:00:00Z;26,1;0,0;53,0;997,6;768;3,7;25,5;26,5;263;NA;NA
33;2021-01-06T16:00:00Z;25,2;0,0;54,9;997,6;663;3,5;24,5;26,0;254;NA;NA
33;2021-01-06T17:00:00Z;24,2;0,0;58,0;997,5;534;3,2;23,1;24,8;254;NA;NA
33;2021-01-06T18:00:00Z;22,7;0,0;62,1;997,3;378;3,0;21,6;23,6;248;NA;NA
33;2021-01-06T19:00:00Z;20,1;0,0;70,8;998,0;167;2,0;19,1;21,3;247;NA;NA
33;2021-01-06T20:00:00Z;17,1;0,0;79,9;998,9;32;1,5;16,2;18,1;250;NA;NA
33;2021-01-06T21:00:00Z;15,2;0,0;85,5;999,4;1;0,4;14,8;15,7;233;NA;NA
33;2021-01-06T22:00:00Z;14,7;0,0;87,6;999,5;1;0,0;14,7;14,7;233;NA;NA
33;2021-01-06T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;2021-01-07T00:00:00Z;12,5;0,0;92,8;999,6;1;0,0;12,4;12,7;232;748,35;NA
33;2021-01-07T01:00:00Z;13,6;0,0;93,1;999,1;1;0,0;13,3;13,8;232;NA;NA
33;2021-01-07T02:00:00Z;13,2;0,0;93,5;998,4;1;0,0;13,0;13,6;232;NA;NA
33;2021-01-07T03:00:00Z;12,3;0,0;94,2;998,0;1;0,0;11,9;13,0;234;NA;NA
33;2021-01-07T04:00:00Z;12,7;0,0;94,8;998,2;1;0,0;12,3;13,0;233;NA;NA
33;2021-01-07T05:00:00Z;13,2;0,0;94,6;998,5;1;0,2;13,2;13,3;234;NA;NA
33;2021-01-07T06:00:00Z;13,3;0,0;94,9;998,8;2;0,0;13,2;13,4;232;NA;NA
33;2021-01-07T07:00:00Z;13,5;0,0;94,6;999,1;31;0,0;13,4;13,6;237;NA;NA
33;2021-01-07T08:00:00Z;13,9;0,0;94,1;999,5;123;0,0;13,6;14,3;237;NA;NA
33;2021-01-07T09:00:00Z;15,6;0,0;90,8;999,3;303;0,6;14,6;16,6;234;NA;NA
33;2021-01-07T10:00:00Z;18,9;0,0;80,1;999,1;616;1,1;17,8;19,9;278;NA;NA
33;2021-01-07T11:00:00Z;21,5;0,0;71,2;999,0;733;1,3;20,2;23,2;254;NA;NA
33;2021-01-07T12:00:00Z;25,3;0,0;60,1;998,5;803;1,9;23,9;26,2;251;NA;NA
33;2021-01-07T13:00:00Z;26,6;0,0;55,3;998,0;817;2,6;25,7;27,4;260;NA;NA
33;2021-01-07T14:00:00Z;27,2;0,0;53,6;997,6;812;3,9;26,9;27,4;264;NA;NA
33;2021-01-07T15:00:00Z;26,6;0,0;55,7;997,8;758;4,6;25,7;27,4;257;NA;NA
33;2021-01-07T16:00:00Z;26,0;0,0;56,9;997,9;654;3,7;25,4;26,7;256;NA;NA
33;2021-01-07T17:00:00Z;25,1;0,0;58,3;998,0;522;3,5;24,7;25,6;256;NA;NA
33;2021-01-07T18:00:00Z;23,8;0,0;60,9;997,9;369;3,2;23,3;24,2;257;NA;NA
33;2021-01-07T19:00:00Z;21,2;0,0;68,6;998,2;163;2,6;19,8;22,5;256;NA;NA
33;2021-01-07T20:00:00Z;17,8;0,0;79,1;999,2;24;2,0;16,8;19,0;239;NA;NA
33;2021-01-07T21:00:00Z;15,8;0,0;85,5;999,9;1;0,2;15,3;16,3;229;NA;NA
33;2021-01-07T22:00:00Z;15,0;0,0;87,7;999,9;1;0,0;15,0;15,0;229;NA;NA
33;2021-01-07T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;2021-01-08T00:00:00Z;12,4;0,0;92,4;999,5;1;0,0;11,7;12,7;229;758,10;NA
33;2021-01-08T01:00:00Z;11,4;0,0;93,3;999,0;1;0,0;11,0;11,6;227;NA;NA
33;2021-01-08T02:00:00Z;11,2;0,0;94,1;998,2;1;0,0;10,3;12,0;227;NA;NA
33;2021-01-08T03:00:00Z;13,2;0,0;94,5;997,8;1;0,0;12,5;13,7;227;NA;NA
33;2021-01-08T04:00:00Z;13,7;0,0;94,8;997,6;1;0,0;13,6;13,8;227;NA;NA
33;2021-01-08T05:00:00Z;13,7;0,0;95,0;997,8;1;0,2;13,6;13,7;227;NA;NA
33;2021-01-08T06:00:00Z;13,7;0,0;94,9;998,3;2;0,2;13,6;13,7;239;NA;NA
33;2021-01-08T07:00:00Z;14,0;0,0;94,6;998,9;29;0,0;13,9;14,0;239;NA;NA
33;2021-01-08T08:00:00Z;14,2;0,0;94,1;999,5;52;0,0;14,1;14,4;239;NA;NA
33;2021-01-08T09:00:00Z;14,9;0,0;92,9;999,7;87;0,0;14,6;15,2;239;NA;NA
33;2021-01-08T10:00:00Z;16,3;0,0;89,3;999,6;234;0,2;15,4;17,3;237;NA;NA
33;2021-01-08T11:00:00Z;17,9;0,0;81,5;999,8;739;1,5;17,2;18,7;260;NA;NA
33;2021-01-08T12:00:00Z;20,9;0,0;72,9;999,4;808;1,9;20,8;21,1;260;NA;NA
33;2021-01-08T13:00:00Z;22,7;0,0;65,5;999,1;808;2,0;22,2;23,0;261;NA;NA
33;2021-01-08T14:00:00Z;23,5;0,0;62,4;999,0;803;2,6;23,0;23,8;258;NA;NA
33;2021-01-08T15:00:00Z;23,8;0,0;60,1;999,1;752;3,0;23,5;24,1;261;NA;NA
33;2021-01-08T16:00:00Z;23,7;0,0;59,8;998,9;656;3,3;23,3;24,1;264;NA;NA
33;2021-01-08T17:00:00Z;23,3;0,0;60,2;998,9;524;3,0;23,0;23,5;263;NA;NA
33;2021-01-08T18:00:00Z;22,0;0,0;62,0;998,6;379;2,6;21,0;22,6;265;NA;NA
33;2021-01-08T19:00:00Z;19,5;0,0;69,1;998,7;171;2,6;18,7;20,4;260;NA;NA
33;2021-01-08T20:00:00Z;16,9;0,0;77,3;999,6;26;1,9;15,8;18,0;251;NA;NA
33;2021-01-08T21:00:00Z;15,0;0,0;83,1;1000,3;1;0,4;14,6;15,4;243;NA;NA
33;2021-01-08T22:00:00Z;14,3;0,0;85,5;1000,9;1;0,2;14,3;14,3;219;NA;NA
33;2021-01-08T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;2021-01-09T00:00:00Z;14,5;0,0;88,2;1000,8;1;0,0;14,5;14,6;181;765,60;NA
33;2021-01-09T01:00:00Z;14,5;0,0;88,2;1000,0;1;0,0;14,4;14,5;181;NA;NA
33;2021-01-09T02:00:00Z;14,5;0,0;87,6;999,1;1;0,2;14,4;14,5;181;NA;NA
33;2021-01-09T03:00:00Z;14,4;0,0;87,5;998,4;1;0,2;14,4;14,4;181;NA;NA
33;2021-01-09T04:00:00Z;14,3;0,0;87,8;998,0;1;0,0;14,3;14,4;181;NA;NA
33;2021-01-09T05:00:00Z;14,1;0,0;88,6;998,1;1;0,2;14,0;14,2;306;NA;NA
33;2021-01-09T06:00:00Z;13,8;0,0;89,2;998,4;1;0,4;13,7;14,0;303;NA;NA
33;2021-01-09T07:00:00Z;13,9;0,0;89,4;998,6;21;0,0;13,9;14,0;303;NA;NA
33;2021-01-09T08:00:00Z;14,4;0,0;88,6;998,9;84;0,0;14,1;14,6;303;NA;NA
33;2021-01-09T09:00:00Z;15,0;0,0;86,1;999,2;154;0,4;14,7;15,5;305;NA;NA
33;2021-01-09T10:00:00Z;17,4;0,0;80,0;998,9;708;0,4;15,7;21,1;326;NA;NA
33;2021-01-09T11:00:00Z;20,3;0,0;70,8;998,3;734;0,9;18,8;22,6;254;NA;NA
33;2021-01-09T12:00:00Z;23,8;0,0;61,4;997,8;804;0,9;23,5;24,4;277;NA;NA
33;2021-01-09T13:00:00Z;25,3;0,0;55,1;997,2;826;1,9;24,9;25,7;272;NA;NA
33;2021-01-09T14:00:00Z;26,0;0,0;51,8;996,8;817;2,8;25,3;26,6;261;NA;NA
33;2021-01-09T15:00:00Z;25,9;0,0;51,2;996,8;767;3,2;25,6;26,1;263;NA;NA
33;2021-01-09T16:00:00Z;25,4;0,0;51,6;996,9;668;2,8;25,0;25,6;275;NA;NA
33;2021-01-09T17:00:00Z;24,5;0,0;52,7;997,0;536;2,8;24,4;24,7;277;NA;NA
33;2021-01-09T18:00:00Z;23,8;0,0;53,5;996,9;377;2,4;23,5;24,2;275;NA;NA
33;2021-01-09T19:00:00Z;22,1;0,0;58,1;997,3;167;2,0;21,4;23,3;270;NA;NA
33;2021-01-09T20:00:00Z;19,2;0,0;65,7;998,0;22;1,7;18,0;20,3;258;NA;NA
33;2021-01-09T21:00:00Z;16,3;0,0;73,0;998,9;1;0,2;15,6;17,1;194;NA;NA
33;2021-01-09T22:00:00Z;15,2;0,0;76,3;999,3;1;0,0;15,2;15,2;194;NA;NA
33;2021-01-09T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;2021-01-10T00:00:00Z;10,9;0,0;86,3;999,7;1;0,0;10,6;11,4;194;775,50;NA
33;2021-01-10T01:00:00Z;10,1;0,0;87,3;999,4;1;0,0;9,8;10,3;192;NA;NA
33;2021-01-10T02:00:00Z;9,6;0,0;88,7;998,9;1;0,0;9,3;10,0;192;NA;NA
33;2021-01-10T03:00:00Z;8,9;0,0;90,0;998,4;1;0,0;8,8;9,0;192;NA;NA
33;2021-01-10T04:00:00Z;8,2;0,0;91,5;997,9;1;0,0;8,1;8,3;192;NA;NA
33;2021-01-10T05:00:00Z;7,4;0,0;92,7;998,1;1;0,0;6,8;7,8;192;NA;NA
33;2021-01-10T06:00:00Z;7,3;0,0;93,8;998,2;7;0,0;6,5;8,3;192;NA;NA
33;2021-01-10T07:00:00Z;8,3;0,0;94,0;998,5;39;0,0;7,5;9,5;192;NA;NA
33;2021-01-10T08:00:00Z;13,1;0,0;87,4;998,6;309;0,0;10,6;14,9;192;NA;NA
33;2021-01-10T09:00:00Z;17,9;0,0;70,8;998,3;481;0,4;16,6;18,9;192;NA;NA
33;2021-01-10T10:00:00Z;20,4;0,0;61,9;998,0;629;0,9;19,3;21,1;292;NA;NA
33;2021-01-10T11:00:00Z;23,0;0,0;53,7;997,7;746;1,1;21,7;24,1;272;NA;NA
33;2021-01-10T12:00:00Z;25,2;0,0;45,9;997,4;813;1,7;24,4;25,8;272;NA;NA
33;2021-01-10T13:00:00Z;26,9;0,0;41,6;996,9;829;2,2;26,4;27,4;278;NA;NA
33;2021-01-10T14:00:00Z;28,3;0,0;39,7;996,6;824;2,6;28,1;28,6;282;NA;NA
33;2021-01-10T15:00:00Z;28,2;0,0;37,8;996,7;773;3,0;27,7;28,9;268;NA;NA
33;2021-01-10T16:00:00Z;27,5;0,0;37,3;996,5;676;2,8;27,4;27,6;272;NA;NA
33;2021-01-10T17:00:00Z;26,8;0,0;37,6;996,5;544;2,4;26,1;27,5;268;NA;NA
33;2021-01-10T18:00:00Z;25,5;0,0;39,2;996,6;387;2,4;25,1;25,9;271;NA;NA
33;2021-01-10T19:00:00Z;23,8;0,0;41,7;997,0;174;2,2;22,9;24,8;278;NA;NA
33;2021-01-10T20:00:00Z;20,9;0,0;48,0;998,3;18;2,0;19,8;22,0;272;NA;NA
33;2021-01-10T21:00:00Z;18,6;0,0;54,5;999,4;1;1,9;18,0;19,2;268;NA;NA
33;2021-01-10T22:00:00Z;17,7;0,0;56,9;999,9;1;1,1;17,7;17,7;264;NA;NA
33;2021-01-10T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;2021-01-11T00:00:00Z;13,0;0,0;76,7;999,9;1;0,2;12,1;13,6;236;783,30;NA
33;2021-01-11T01:00:00Z;11,5;0,0;83,3;999,6;1;0,0;10,9;11,9;212;NA;NA
33;2021-01-11T02:00:00Z;10,5;0,0;87,6;998,9;1;0,0;10,2;11,0;212;NA;NA
33;2021-01-11T03:00:00Z;9,5;0,0;89,5;998,5;1;0,0;9,1;9,9;212;NA;NA
33;2021-01-11T04:00:00Z;8,7;0,0;91,2;998,1;1;0,0;8,4;9,3;212;NA;NA
33;2021-01-11T05:00:00Z;8,2;0,0;91,9;998,0;1;0,0;7,6;8,6;212;NA;NA
33;2021-01-11T06:00:00Z;7,9;0,0;92,1;998,5;6;0,0;7,4;8,6;212;NA;NA
33;2021-01-11T07:00:00Z;9,4;0,0;92,4;999,1;42;0,0;7,5;11,7;212;NA;NA
33;2021-01-11T08:00:00Z;15,4;0,0;77,1;999,5;318;0,2;13,1;17,4;213;NA;NA
33;2021-01-11T09:00:00Z;19,9;0,0;62,2;999,4;483;0,2;18,8;21,0;213;NA;NA
33;2021-01-11T10:00:00Z;22,5;0,0;54,4;999,3;633;0,4;21,3;23,9;261;NA;NA
33;2021-01-11T11:00:00Z;25,6;0,0;44,8;998,9;739;0,9;24,8;25,9;250;NA;NA
33;2021-01-11T12:00:00Z;27,3;0,0;39,6;998,4;822;1,3;26,7;27,8;270;NA;NA
33;2021-01-11T13:00:00Z;29,4;0,0;34,7;997,8;843;1,5;28,9;30,3;279;NA;NA
