station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
28;2021-01-04T13:00:00Z;32,6;0,0;29,3;930,4;963;0,5;32,4;32,9;336;NA;NA
28;2021-01-04T14:00:00Z;33,0;0,0;28,3;929,8;949;2,0;32,6;33,8;286;NA;NA
28;2021-01-04T15:00:00Z;32,2;0,0;29,9;929,7;907;3,0;31,3;32,9;202;NA;NA
28;2021-01-04T16:00:00Z;31,1;0,0;33,9;929,9;779;2,5;30,8;31,4;212;NA;NA
28;2021-01-04T17:00:00Z;31,0;0,0;34,3;930,0;619;2,0;30,8;31,4;218;NA;NA
28;2021-01-04T18:00:00Z;29,1;0,0;37,8;930,0;387;1,5;27,5;30,5;288;NA;NA
28;2021-01-04T19:00:00Z;26,2;0,0;43,0;930,4;218;1,0;24,9;27,5;307;NA;NA
28;2021-01-04T20:00:00Z;22,5;0,0;50,7;931,2;97;1,5;21,3;24,1;323;NA;NA
28;2021-01-04T21:00:00Z;20,3;0,0;55,5;932,1;2;1,0;19,9;20,8;324;NA;NA
28;2021-01-04T22:00:00Z;19,2;0,0;58,2;932,6;1;1,0;18,9;19,6;320;NA;NA
28;2021-01-04T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-05T00:00:00Z;17,7;0,0;61,3;932,8;1;0,5;17,2;18,2;302;1033,20;NA
28;2021-01-05T01:00:00Z;16,3;0,0;65,6;932,5;1;0,0;16,0;16,8;306;NA;NA
28;2021-01-05T02:00:00Z;15,4;0,0;68,4;932,2;1;0,0;15,1;15,7;251;NA;NA
28;2021-01-05T03:00:00Z;13,8;0,0;75,2;932,3;1;0,0;13,2;14,6;191;NA;NA
28;2021-01-05T04:00:00Z;12,7;0,0;79,6;932,4;1;0,0;12,1;13,0;191;NA;NA
28;2021-01-05T05:00:00Z;12,0;0,0;82,7;932,5;1;0,0;11,5;12,4;174;NA;NA
28;2021-01-05T06:00:00Z;11,0;0,0;85,9;932,8;2;0,0;10,8;11,2;37;NA;NA
28;2021-01-05T07:00:00Z;11,5;0,0;85,5;933,1;27;0,0;10,7;12,3;38;NA;NA
28;2021-01-05T08:00:00Z;14,1;0,0;75,4;933,6;44;0,0;13,0;15,1;250;NA;NA
28;2021-01-05T09:00:00Z;17,2;0,0;66,0;933,4;494;0,5;15,8;18,9;225;NA;NA
28;2021-01-05T10:00:00Z;21,3;0,0;56,6;933,1;676;0,5;19,6;22,5;212;NA;NA
28;2021-01-05T11:00:00Z;25,4;0,0;47,1;932,4;842;0,0;23,8;26,4;244;NA;NA
28;2021-01-05T12:00:00Z;27,3;0,0;41,6;931,8;943;1,0;26,5;28,2;265;NA;NA
28;2021-01-05T13:00:00Z;29,4;0,0;36,7;931,4;961;1,0;28,7;30,2;310;NA;NA
28;2021-01-05T14:00:00Z;30,9;0,0;32,4;931,0;956;1,5;30,7;31,2;275;NA;NA
28;2021-01-05T15:00:00Z;31,2;0,0;29,6;930,8;913;2,0;31,0;31,6;209;NA;NA
28;2021-01-05T16:00:00Z;31,2;0,0;28,4;930,4;788;2,0;31,0;31,6;204;NA;NA
28;2021-01-05T17:00:00Z;30,9;0,0;29,5;930,1;643;2,5;30,6;31,2;229;NA;NA
28;2021-01-05T18:00:00Z;29,5;0,0;32,7;929,8;421;1,5;28,4;30,4;299;NA;NA
28;2021-01-05T19:00:00Z;26,4;0,0;38,7;930,4;239;1,0;25,6;27,5;314;NA;NA
28;2021-01-05T20:00:00Z;22,8;0,0;44,7;931,4;101;1,0;21,3;24,4;323;NA;NA
28;2021-01-05T21:00:00Z;20,0;0,0;52,4;932,4;2;1,5;19,8;20,6;303;NA;NA
28;2021-01-05T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-05T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-06T00:00:00Z;17,0;0,0;64,4;933,8;1;0,0;16,5;17,3;295;1044,30;NA
28;2021-01-06T01:00:00Z;15,9;0,0;69,1;933,4;1;0,5;15,4;16,2;233;NA;NA
28;2021-01-06T02:00:00Z;14,2;0,0;77,1;933,3;1;0,0;13,4;14,9;204;NA;NA
28;2021-01-06T03:00:00Z;12,8;0,0;82,0;933,2;1;0,0;12,0;13,4;156;NA;NA
28;2021-01-06T04:00:00Z;11,4;0,0;86,2;933,3;1;0,0;11,2;11,6;108;NA;NA
28;2021-01-06T05:00:00Z;10,9;0,0;86,9;933,9;1;0,0;10,8;11,2;108;NA;NA
28;2021-01-06T06:00:00Z;10,4;0,0;88,1;934,4;2;0,0;10,1;10,6;108;NA;NA
28;2021-01-06T07:00:00Z;11,7;0,0;85,6;934,8;26;0,0;11,1;12,2;21;NA;NA
28;2021-01-06T08:00:00Z;14,2;0,0;80,3;935,3;42;0,0;12,8;15,7;198;NA;NA
28;2021-01-06T09:00:00Z;18,2;0,0;66,1;935,5;498;0,0;16,6;20,6;272;NA;NA
28;2021-01-06T10:00:00Z;23,1;0,0;50,0;935,1;682;0,5;22,2;23,9;296;NA;NA
28;2021-01-06T11:00:00Z;26,2;0,0;40,1;934,6;846;0,5;25,7;26,9;305;NA;NA
28;2021-01-06T12:00:00Z;28,0;0,0;35,9;934,1;952;0,5;27,5;28,8;284;NA;NA
28;2021-01-06T13:00:00Z;30,6;0,0;30,3;933,6;974;0,5;29,7;31,9;313;NA;NA
28;2021-01-06T14:00:00Z;32,0;0,0;26,2;933,1;962;1,0;31,0;32,5;310;NA;NA
28;2021-01-06T15:00:00Z;32,0;0,0;25,2;932,6;904;2,0;31,7;32,3;205;NA;NA
28;2021-01-06T16:00:00Z;31,8;0,0;25,1;932,2;802;2,5;31,7;32,1;202;NA;NA
28;2021-01-06T17:00:00Z;31,4;0,0;25,0;932,1;649;2,5;31,1;31,8;205;NA;NA
28;2021-01-06T18:00:00Z;30,9;0,0;26,9;932,1;423;1,5;29,8;31,6;275;NA;NA
28;2021-01-06T19:00:00Z;28,1;0,0;33,1;932,4;203;0,5;27,0;29,0;319;NA;NA
28;2021-01-06T20:00:00Z;24,8;0,0;38,4;933,1;92;0,5;23,0;26,7;309;NA;NA
28;2021-01-06T21:00:00Z;22,1;0,0;44,1;933,8;2;0,5;21,8;22,4;306;NA;NA
28;2021-01-06T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-06T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-07T00:00:00Z;18,3;0,0;58,9;935,0;1;0,5;17,8;18,9;261;1055,50;NA
28;2021-01-07T01:00:00Z;16,8;0,0;65,3;934,8;1;0,0;16,0;17,6;236;NA;NA
28;2021-01-07T02:00:00Z;14,5;0,0;75,2;934,6;1;0,0;13,5;15,1;163;NA;NA
28;2021-01-07T03:00:00Z;13,4;0,0;81,2;934,8;1;0,0;13,2;13,7;163;NA;NA
28;2021-01-07T04:00:00Z;12,7;0,0;82,2;934,8;1;0,0;12,1;13,7;3;NA;NA
28;2021-01-07T05:00:00Z;12,2;0,0;84,6;934,8;1;0,0;12,0;12,4;8;NA;NA
28;2021-01-07T06:00:00Z;13,2;0,0;79,0;934,8;2;0,0;12,7;13,6;46;NA;NA
28;2021-01-07T07:00:00Z;12,9;0,0;80,5;935,1;24;0,0;12,5;13,7;31;NA;NA
28;2021-01-07T08:00:00Z;15,2;0,0;76,2;935,3;38;0,0;14,0;16,5;260;NA;NA
28;2021-01-07T09:00:00Z;19,5;0,0;61,8;935,3;501;0,0;17,6;21,7;258;NA;NA
28;2021-01-07T10:00:00Z;25,8;0,0;41,3;934,7;681;0,0;24,0;27,3;330;NA;NA
28;2021-01-07T11:00:00Z;28,0;0,0;35,8;934,4;842;0,5;27,2;28,9;260;NA;NA
28;2021-01-07T12:00:00Z;30,2;0,0;31,8;934,2;939;0,5;29,4;30,7;305;NA;NA
28;2021-01-07T13:00:00Z;32,2;0,0;29,4;933,8;956;0,5;31,4;33,0;310;NA;NA
28;2021-01-07T14:00:00Z;32,9;0,0;25,1;933,3;949;0,5;32,2;33,3;291;NA;NA
28;2021-01-07T15:00:00Z;33,7;0,0;24,8;933,0;911;1,5;33,1;34,2;253;NA;NA
28;2021-01-07T16:00:00Z;33,4;0,0;25,2;932,7;793;1,5;33,2;33,7;216;NA;NA
28;2021-01-07T17:00:00Z;32,6;0,0;26,5;932,5;639;2,0;32,3;33,2;199;NA;NA
28;2021-01-07T18:00:00Z;30,9;0,0;30,7;932,4;421;1,5;30,3;31,7;261;NA;NA
28;2021-01-07T19:00:00Z;27,9;0,0;36,8;932,9;193;1,0;26,9;29,3;314;NA;NA
28;2021-01-07T20:00:00Z;24,5;0,0;42,2;933,4;102;1,0;23,1;26,0;321;NA;NA
28;2021-01-07T21:00:00Z;21,9;0,0;47,6;934,2;2;0,5;21,2;22,7;317;NA;NA
28;2021-01-07T22:00:00Z;20,3;0,0;53,4;935,0;1;1,0;20,1;20,6;306;NA;NA
28;2021-01-07T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-08T00:00:00Z;18,1;0,0;62,4;935,2;1;0,0;17,6;18,5;298;1068,45;NA
28;2021-01-08T01:00:00Z;16,9;0,0;67,5;934,8;1;0,0;16,4;17,4;289;NA;NA
28;2021-01-08T02:00:00Z;15,9;0,0;70,8;934,5;1;0,0;15,6;16,2;275;NA;NA
28;2021-01-08T03:00:00Z;13,8;0,0;79,4;934,0;1;0,0;13,2;14,4;206;NA;NA
28;2021-01-08T04:00:00Z;12,6;0,0;84,5;933,8;1;0,0;12,2;12,9;202;NA;NA
28;2021-01-08T05:00:00Z;11,6;0,0;86,4;933,7;1;0,0;11,2;12,2;199;NA;NA
28;2021-01-08T06:00:00Z;11,8;0,0;85,6;934,1;2;0,0;11,2;12,3;86;NA;NA
28;2021-01-08T07:00:00Z;11,6;0,0;87,0;934,6;22;0,0;10,9;12,3;51;NA;NA
28;2021-01-08T08:00:00Z;14,9;0,0;78,2;934,9;37;0,0;13,4;16,3;51;NA;NA
28;2021-01-08T09:00:00Z;18,7;0,0;67,1;935,0;491;0,0;17,2;20,6;233;NA;NA
28;2021-01-08T10:00:00Z;23,1;0,0;52,6;934,5;674;0,0;21,2;24,8;218;NA;NA
28;2021-01-08T11:00:00Z;26,8;0,0;41,9;933,9;837;0,5;26,5;27,3;312;NA;NA
28;2021-01-08T12:00:00Z;28,4;0,0;36,8;933,6;936;0,5;27,8;28,9;299;NA;NA
28;2021-01-08T13:00:00Z;30,5;0,0;31,6;933,2;962;0,5;30,1;31,2;340;NA;NA
28;2021-01-08T14:00:00Z;31,0;0,0;25,6;933,0;963;1,5;30,9;31,1;307;NA;NA
28;2021-01-08T15:00:00Z;31,1;0,0;24,2;933,0;916;2,0;30,9;31,3;316;NA;NA
28;2021-01-08T16:00:00Z;31,1;0,0;24,8;932,9;797;1,5;30,6;32,3;314;NA;NA
28;2021-01-08T17:00:00Z;30,0;0,0;28,6;932,8;633;2,0;29,3;30,9;277;NA;NA
28;2021-01-08T18:00:00Z;28,1;0,0;33,2;933,3;466;2,0;26,9;29,0;295;NA;NA
28;2021-01-08T19:00:00Z;25,7;0,0;36,1;933,4;202;1,0;24,4;27,1;285;NA;NA
28;2021-01-08T20:00:00Z;22,9;0,0;40,5;933,8;121;1,0;21,3;23,9;316;NA;NA
28;2021-01-08T21:00:00Z;20,2;0,0;47,0;934,5;2;0,5;19,6;20,8;329;NA;NA
28;2021-01-08T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-08T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-09T00:00:00Z;16,8;0,0;60,2;935,6;1;0,5;16,5;17,1;274;1079,80;NA
28;2021-01-09T01:00:00Z;15,7;0,0;65,9;935,4;1;0,5;14,8;16,1;267;NA;NA
28;2021-01-09T02:00:00Z;13,4;0,0;77,2;935,0;1;0,0;12,8;14,0;170;NA;NA
28;2021-01-09T03:00:00Z;11,8;0,0;83,0;934,1;1;0,0;11,3;12,3;163;NA;NA
28;2021-01-09T04:00:00Z;10,6;0,0;85,4;933,7;1;0,0;10,3;11,2;163;NA;NA
28;2021-01-09T05:00:00Z;9,8;0,0;86,6;933,5;1;0,0;9,6;10,0;70;NA;NA
28;2021-01-09T06:00:00Z;9,8;0,0;86,5;933,8;2;0,0;9,4;10,5;70;NA;NA
28;2021-01-09T07:00:00Z;9,7;0,0;87,2;934,0;24;0,0;9,2;10,7;70;NA;NA
28;2021-01-09T08:00:00Z;12,2;0,0;83,9;934,4;51;0,0;11,4;13,0;166;NA;NA
28;2021-01-09T09:00:00Z;15,2;0,0;76,9;934,5;479;0,0;13,8;17,1;247;NA;NA
28;2021-01-09T10:00:00Z;20,0;0,0;60,1;934,1;682;0,5;18,5;21,5;213;NA;NA
28;2021-01-09T11:00:00Z;23,6;0,0;45,7;933,6;848;0,5;22,9;24,8;246;NA;NA
28;2021-01-09T12:00:00Z;26,4;0,0;38,8;933,0;952;0,5;24,5;28,3;288;NA;NA
28;2021-01-09T13:00:00Z;28,9;0,0;35,4;932,6;968;1,0;28,4;29,4;320;NA;NA
28;2021-01-09T14:00:00Z;30,6;0,0;27,3;932,1;968;2,5;29,9;31,0;319;NA;NA
28;2021-01-09T15:00:00Z;30,5;0,0;24,6;931,8;888;2,0;30,3;30,9;225;NA;NA
28;2021-01-09T16:00:00Z;31,1;0,0;22,1;931,5;821;2,0;30,6;31,6;226;NA;NA
28;2021-01-09T17:00:00Z;30,2;0,0;24,7;931,2;648;2,0;29,5;30,5;243;NA;NA
28;2021-01-09T18:00:00Z;29,0;0,0;29,4;931,4;426;1,5;28,4;29,8;227;NA;NA
28;2021-01-09T19:00:00Z;25,5;0,0;37,8;931,9;233;1,0;24,2;27,4;312;NA;NA
28;2021-01-09T20:00:00Z;21,8;0,0;43,9;932,4;119;1,0;20,2;23,4;310;NA;NA
28;2021-01-09T21:00:00Z;19,0;0,0;51,3;933,4;2;1,0;18,4;19,6;357;NA;NA
28;2021-01-09T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-09T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-10T00:00:00Z;15,8;0,0;63,3;934,8;1;0,5;15,1;16,3;271;1090,20;NA
28;2021-01-10T01:00:00Z;14,5;0,0;67,7;934,5;1;0,0;14,0;14,8;270;NA;NA
28;2021-01-10T02:00:00Z;12,8;0,0;73,7;934,2;1;0,0;12,0;13,5;209;NA;NA
28;2021-01-10T03:00:00Z;11,5;0,0;79,6;933,9;1;0,0;11,4;11,6;219;NA;NA
28;2021-01-10T04:00:00Z;11,1;0,0;79,9;933,9;1;0,0;10,5;11,6;257;NA;NA
28;2021-01-10T05:00:00Z;9,6;0,0;84,6;933,8;1;0,0;9,4;10,0;260;NA;NA
28;2021-01-10T06:00:00Z;8,7;0,0;87,2;933,9;2;0,0;8,5;8,8;261;NA;NA
28;2021-01-10T07:00:00Z;9,8;0,0;84,5;934,1;19;0,0;9,0;10,8;340;NA;NA
28;2021-01-10T08:00:00Z;12,9;0,0;75,8;934,5;29;0,0;11,8;14,0;21;NA;NA
28;2021-01-10T09:00:00Z;16,2;0,0;66,9;934,4;503;0,0;14,7;18,3;281;NA;NA
28;2021-01-10T10:00:00Z;21,1;0,0;53,8;933,8;688;0,0;19,4;23,0;258;NA;NA
28;2021-01-10T11:00:00Z;24,4;0,0;42,9;933,3;847;0,5;23,0;25,8;213;NA;NA
28;2021-01-10T12:00:00Z;27,0;0,0;34,6;933,0;958;0,5;26,1;28,2;333;NA;NA
28;2021-01-10T13:00:00Z;30,0;0,0;27,9;932,4;984;0,5;29,0;30,6;333;NA;NA
28;2021-01-10T14:00:00Z;30,7;0,0;23,6;932,0;981;2,0;30,1;31,3;243;NA;NA
28;2021-01-10T15:00:00Z;30,9;0,0;21,0;931,9;936;2,5;30,6;31,1;202;NA;NA
28;2021-01-10T16:00:00Z;30,7;0,0;21,8;931,6;812;2,5;30,3;31,2;209;NA;NA
28;2021-01-10T17:00:00Z;30,7;0,0;22,9;931,1;656;1,5;30,1;31,3;225;NA;NA
28;2021-01-10T18:00:00Z;29,5;0,0;25,0;931,3;431;1,5;29,2;30,3;230;NA;NA
28;2021-01-10T19:00:00Z;26,0;0,0;31,5;931,8;249;1,0;25,0;27,5;330;NA;NA
28;2021-01-10T20:00:00Z;22,3;0,0;36,3;932,6;126;1,0;20,5;24,3;320;NA;NA
28;2021-01-10T21:00:00Z;19,2;0,0;41,8;933,8;2;1,0;18,5;19,9;319;NA;NA
28;2021-01-10T22:00:00Z;17,7;0,0;45,4;934,6;1;1,0;17,2;18,0;327;NA;NA
28;2021-01-10T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;2021-01-11T00:00:00Z;15,9;0,0;51,1;935,5;1;0,5;15,8;16,0;306;1100,00;NA
28;2021-01-11T01:00:00Z;14,7;0,0;55,5;935,4;1;0,0;13,7;15,2;271;NA;NA
28;2021-01-11T02:00:00Z;12,0;0,0;68,8;935,0;1;0,0;10,7;13,4;246;NA;NA
28;2021-01-11T03:00:00Z;10,4;0,0;76,1;934,4;1;0,0;9,6;11,3;296;NA;NA
28;2021-01-11T04:00:00Z;9,6;0,0;79,1;934,0;1;0,0;9,3;9,8;345;NA;NA
28;2021-01-11T05:00:00Z;9,3;0,0;77,8;934,2;1;0,0;9,1;9,7;20;NA;NA
28;2021-01-11T06:00:00Z;8,5;0,0;80,9;934,8;2;0,0;8,1;8,8;170;NA;NA
28;2021-01-11T07:00:00Z;8,7;0,0;81,7;935,5;17;0,0;8,0;9,6;161;NA;NA
28;2021-01-11T08:00:00Z;12,6;0,0;67,7;936,0;26;0,0;10,6;14,2;31;NA;NA
28;2021-01-11T09:00:00Z;16,5;0,0;54,9;936,2;506;0,5;15,0;18,1;205;NA;NA
28;2021-01-11T10:00:00Z;20,6;0,0;43,4;935,6;688;0,5;19,5;21,5;211;NA;NA
28;2021-01-11T11:00:00Z;24,2;0,0;37,1;935,1;854;0,5;23,1;24,9;291;NA;NA
28;2021-01-11T12:00:00Z;26,9;0,0;31,2;934,7;958;0,5;26,1;28,0;295;NA;NA
28;2021-01-11T13:00:00Z;29,5;0,0;25,7;934,2;986;0,5;28,3;30,8;312;NA;NA
