station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
44;2021-01-03T17:00:00Z;27,5;0,0;37,5;1013,9;659;0,9;27,2;27,9;267;NA;NA
44;2021-01-03T18:00:00Z;27,0;0,0;36,0;1013,5;476;2,7;26,4;27,5;265;NA;NA
44;2021-01-03T19:00:00Z;25,3;0,0;37,2;1013,8;281;0,9;25,2;25,6;312;NA;NA
44;2021-01-03T20:00:00Z;23,5;0,0;39,5;1014,2;68;0,4;22,0;24,7;349;NA;NA
44;2021-01-03T21:00:00Z;20,9;0,0;47,8;1014,3;0;0,0;20,3;21,4;211;NA;NA
44;2021-01-03T22:00:00Z;20,3;0,0;50,0;1014,3;0;0,0;20,3;20,3;211;NA;NA
44;2021-01-03T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-04T00:00:00Z;16,9;0,0;60,5;1014,4;0;0,0;16,4;17,4;211;345,35;NA
44;2021-01-04T01:00:00Z;16,0;0,0;60,3;1013,8;0;0,0;15,7;16,4;211;NA;NA
44;2021-01-04T02:00:00Z;15,0;0,0;62,8;1012,9;0;0,0;14,8;15,3;211;NA;NA
44;2021-01-04T03:00:00Z;14,4;0,0;64,2;1012,3;0;0,0;14,2;14,6;211;NA;NA
44;2021-01-04T04:00:00Z;13,8;0,0;65,2;1012,4;0;0,0;13,6;14,1;211;NA;NA
44;2021-01-04T05:00:00Z;13,2;0,0;65,0;1012,4;0;0,0;13,0;13,4;211;NA;NA
44;2021-01-04T06:00:00Z;13,2;0,0;64,2;1012,2;0;0,0;13,1;13,2;36;NA;NA
44;2021-01-04T07:00:00Z;13,1;0,0;65,0;1012,8;12;0,0;13,0;13,2;35;NA;NA
44;2021-01-04T08:00:00Z;14,7;0,0;62,2;1013,0;314;0,0;13,4;16,2;35;NA;NA
44;2021-01-04T09:00:00Z;18,9;0,0;56,0;1013,2;508;0,0;17,4;20,2;137;NA;NA
44;2021-01-04T10:00:00Z;22,4;0,0;49,5;1012,8;685;0,0;21,2;23,5;178;NA;NA
44;2021-01-04T11:00:00Z;25,2;0,0;43,2;1012,6;828;0,4;24,1;26,1;252;NA;NA
44;2021-01-04T12:00:00Z;26,8;0,0;39,5;1012,4;917;0,4;26,1;27,2;274;NA;NA
44;2021-01-04T13:00:00Z;28,7;0,0;36,2;1012,1;956;1,3;27,9;29,4;300;NA;NA
44;2021-01-04T14:00:00Z;29,5;0,0;35,8;1012,0;954;2,2;29,2;29,8;306;NA;NA
44;2021-01-04T15:00:00Z;29,0;0,0;33,8;1012,2;916;2,2;28,6;29,3;270;NA;NA
44;2021-01-04T16:00:00Z;27,8;0,0;32,2;1012,5;817;0,9;27,5;28,2;277;NA;NA
44;2021-01-04T17:00:00Z;26,8;0,0;31,0;1012,8;673;0,4;26,3;27,3;277;NA;NA
44;2021-01-04T18:00:00Z;25,8;0,0;26,0;1012,9;492;0,9;25,4;26,3;278;NA;NA
44;2021-01-04T19:00:00Z;23,6;0,0;26,2;1013,5;299;0,0;22,6;24,9;300;NA;NA
44;2021-01-04T20:00:00Z;20,0;0,0;38,0;1014,2;77;0,0;18,7;21,3;275;NA;NA
44;2021-01-04T21:00:00Z;17,0;0,0;43,5;1015,1;0;0,0;16,4;17,6;275;NA;NA
44;2021-01-04T22:00:00Z;15,6;0,0;48,5;1015,3;0;0,0;15,3;16,0;286;NA;NA
44;2021-01-04T23:00:00Z;15,1;0,0;51,0;1015,3;0;0,0;15,1;15,1;226;NA;NA
44;2021-01-05T00:00:00Z;13,7;0,0;57,8;1015,3;0;0,0;13,6;13,8;278;356,65;NA
44;2021-01-05T01:00:00Z;12,8;0,0;59,8;1015,0;0;0,0;12,7;13,2;273;NA;NA
44;2021-01-05T02:00:00Z;12,2;0,0;62,5;1014,8;0;0,0;11,9;12,4;273;NA;NA
44;2021-01-05T03:00:00Z;11,5;0,0;62,2;1014,5;0;0,0;11,2;11,7;244;NA;NA
44;2021-01-05T04:00:00Z;11,1;0,0;62,5;1014,4;0;0,0;10,9;11,2;244;NA;NA
44;2021-01-05T05:00:00Z;10,6;0,0;63,8;1014,9;0;0,0;10,5;10,7;315;NA;NA
44;2021-01-05T06:00:00Z;10,2;0,0;64,5;1015,4;0;0,0;10,1;10,4;315;NA;NA
44;2021-01-05T07:00:00Z;10,4;0,0;65,2;1015,8;24;0,0;10,1;10,6;315;NA;NA
44;2021-01-05T08:00:00Z;12,2;0,0;62,5;1016,2;297;0,0;10,9;13,6;315;NA;NA
44;2021-01-05T09:00:00Z;15,4;0,0;56,8;1016,4;499;0,0;14,3;16,2;242;NA;NA
44;2021-01-05T10:00:00Z;17,9;0,0;52,8;1016,0;682;0,0;17,1;18,7;228;NA;NA
44;2021-01-05T11:00:00Z;20,8;0,0;46,2;1015,3;826;0,0;19,4;22,2;235;NA;NA
44;2021-01-05T12:00:00Z;23,2;0,0;38,0;1015,0;919;0,4;22,8;23,4;235;NA;NA
44;2021-01-05T13:00:00Z;25,0;0,0;31,0;1014,6;960;0,0;24,1;25,8;275;NA;NA
44;2021-01-05T14:00:00Z;26,5;0,0;32,5;1014,3;956;0,4;26,2;26,7;263;NA;NA
44;2021-01-05T15:00:00Z;26,1;0,0;37,2;1014,2;909;0,4;25,7;26,5;275;NA;NA
44;2021-01-05T16:00:00Z;25,6;0,0;37,8;1014,4;812;0,0;25,3;25,9;259;NA;NA
44;2021-01-05T17:00:00Z;25,3;0,0;37,8;1014,0;659;0,0;24,9;25,6;263;NA;NA
44;2021-01-05T18:00:00Z;25,1;0,0;37,2;1013,8;488;0,4;24,7;25,4;280;NA;NA
44;2021-01-05T19:00:00Z;22,9;0,0;39,8;1014,4;288;0,4;21,7;24,2;290;NA;NA
44;2021-01-05T20:00:00Z;20,1;0,0;45,8;1015,1;75;0,4;18,9;21,1;257;NA;NA
44;2021-01-05T21:00:00Z;17,4;0,0;53,3;1015,9;0;0,0;16,5;17,8;252;NA;NA
44;2021-01-05T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-05T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-06T00:00:00Z;12,9;0,0;65,2;1016,5;0;0,0;12,8;13,2;236;365,00;NA
44;2021-01-06T01:00:00Z;12,2;0,0;64,5;1016,4;0;0,0;11,9;12,4;236;NA;NA
44;2021-01-06T02:00:00Z;11,7;0,0;64,8;1016,0;0;0,0;11,5;11,9;237;NA;NA
44;2021-01-06T03:00:00Z;11,9;0,0;65,0;1015,9;0;0,0;11,6;12,2;237;NA;NA
44;2021-01-06T04:00:00Z;12,5;0,0;63,5;1016,1;0;0,0;12,4;12,6;325;NA;NA
44;2021-01-06T05:00:00Z;12,5;0,0;62,5;1016,4;0;0,0;12,4;12,6;342;NA;NA
44;2021-01-06T06:00:00Z;12,3;0,0;62,8;1016,8;0;0,0;12,3;12,4;342;NA;NA
44;2021-01-06T07:00:00Z;12,4;0,0;63,0;1017,2;37;0,0;12,3;12,4;342;NA;NA
44;2021-01-06T08:00:00Z;12,8;0,0;62,8;1017,8;104;0,0;12,6;13,0;47;NA;NA
44;2021-01-06T09:00:00Z;14,7;0,0;58,8;1018,4;494;0,0;13,5;15,8;200;NA;NA
44;2021-01-06T10:00:00Z;17,8;0,0;54,5;1018,2;677;0,0;16,7;18,9;250;NA;NA
44;2021-01-06T11:00:00Z;20,9;0,0;49,8;1017,7;828;0,0;19,7;22,1;236;NA;NA
44;2021-01-06T12:00:00Z;23,8;0,0;43,5;1017,2;928;0,0;22,9;24,6;245;NA;NA
44;2021-01-06T13:00:00Z;25,7;0,0;37,0;1016,9;961;0,0;24,8;26,7;304;NA;NA
44;2021-01-06T14:00:00Z;27,3;0,0;34,8;1016,4;960;0,4;27,0;27,7;253;NA;NA
44;2021-01-06T15:00:00Z;28,1;0,0;33,5;1016,1;924;0,4;27,9;28,2;243;NA;NA
44;2021-01-06T16:00:00Z;28,7;0,0;31,8;1015,8;824;0,4;28,6;28,9;278;NA;NA
44;2021-01-06T17:00:00Z;28,2;0,0;32,0;1015,5;671;0,4;27,8;28,7;261;NA;NA
44;2021-01-06T18:00:00Z;27,0;0,0;34,8;1015,3;488;0,0;26,6;27,2;269;NA;NA
44;2021-01-06T19:00:00Z;25,5;0,0;36,8;1015,6;288;0,0;24,8;26,2;250;NA;NA
44;2021-01-06T20:00:00Z;22,3;0,0;44,0;1016,1;72;0,0;21,2;23,4;267;NA;NA
44;2021-01-06T21:00:00Z;19,4;0,0;51,0;1016,6;0;0,0;18,7;20,2;298;NA;NA
44;2021-01-06T22:00:00Z;18,1;0,0;56,0;1016,8;0;0,0;17,9;18,2;225;NA;NA
44;2021-01-06T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-07T00:00:00Z;15,0;0,0;64,2;1017,4;0;0,0;14,7;15,3;225;375,20;NA
44;2021-01-07T01:00:00Z;14,3;0,0;64,8;1016,9;0;0,0;14,1;14,6;225;NA;NA
44;2021-01-07T02:00:00Z;13,7;0,0;65,2;1016,5;0;0,0;13,5;13,9;225;NA;NA
44;2021-01-07T03:00:00Z;13,1;0,0;64,2;1016,4;0;0,0;12,7;13,4;225;NA;NA
44;2021-01-07T04:00:00Z;12,5;0,0;64,5;1016,2;0;0,0;12,3;12,7;225;NA;NA
44;2021-01-07T05:00:00Z;12,5;0,0;64,8;1016,4;0;0,0;12,3;12,8;225;NA;NA
44;2021-01-07T06:00:00Z;13,1;0,0;62,0;1016,8;0;0,0;13,0;13,1;225;NA;NA
44;2021-01-07T07:00:00Z;13,1;0,0;62,2;1017,1;23;0,0;13,0;13,2;225;NA;NA
44;2021-01-07T08:00:00Z;13,5;0,0;61,2;1017,3;269;0,0;13,3;13,8;225;NA;NA
44;2021-01-07T09:00:00Z;16,0;0,0;58,2;1017,4;513;0,0;14,9;17,5;225;NA;NA
44;2021-01-07T10:00:00Z;19,0;0,0;56,7;1017,3;652;0,0;18,3;19,8;225;NA;NA
44;2021-01-07T11:00:00Z;22,9;0,0;49,2;1017,0;822;0,0;21,7;24,2;241;NA;NA
44;2021-01-07T12:00:00Z;25,9;0,0;41,5;1016,8;921;0,0;24,8;26,8;261;NA;NA
44;2021-01-07T13:00:00Z;27,8;0,0;37,8;1016,3;960;0,0;26,9;28,6;275;NA;NA
44;2021-01-07T14:00:00Z;29,3;0,0;33,8;1015,6;958;0,4;28,9;29,8;279;NA;NA
44;2021-01-07T15:00:00Z;30,2;0,0;32,8;1015,2;914;0,4;29,8;30,3;271;NA;NA
44;2021-01-07T16:00:00Z;29,4;0,0;34,2;1015,4;824;0,9;28,6;29,7;281;NA;NA
44;2021-01-07T17:00:00Z;27,4;0,0;34,2;1015,5;666;0,9;27,1;28,0;279;NA;NA
44;2021-01-07T18:00:00Z;26,2;0,0;35,2;1015,4;488;1,3;25,3;26,9;279;NA;NA
44;2021-01-07T19:00:00Z;24,7;0,0;38,0;1015,4;292;1,3;24,7;24,7;229;NA;NA
44;2021-01-07T20:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-07T21:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-07T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-07T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T00:00:00Z;14,9;0,0;60,8;1017,1;0;0,0;14,4;15,4;261;386,55;NA
44;2021-01-08T01:00:00Z;14,3;0,0;63,3;1016,7;0;0,0;14,2;14,3;261;NA;NA
44;2021-01-08T02:00:00Z;13,5;0,0;64,0;1016,5;0;0,0;13,2;13,8;261;NA;NA
44;2021-01-08T03:00:00Z;12,8;0,0;65,2;1015,9;0;0,0;12,7;13,0;261;NA;NA
44;2021-01-08T04:00:00Z;12,0;0,0;64,2;1015,5;0;0,0;11,8;12,4;261;NA;NA
44;2021-01-08T05:00:00Z;11,6;0,0;65,0;1015,4;0;0,0;11,4;11,7;261;NA;NA
44;2021-01-08T06:00:00Z;11,2;0,0;64,8;1015,8;0;0,0;11,1;11,3;261;NA;NA
44;2021-01-08T07:00:00Z;12,1;0,0;64,0;1016,5;35;0,0;11,4;12,8;261;NA;NA
44;2021-01-08T08:00:00Z;13,3;0,0;62,5;1017,0;304;0,0;13,0;14,0;261;NA;NA
44;2021-01-08T09:00:00Z;15,9;0,0;57,8;1017,2;485;0,0;15,1;16,8;261;NA;NA
44;2021-01-08T10:00:00Z;18,7;0,0;55,0;1016,9;664;0,0;17,5;19,6;227;NA;NA
44;2021-01-08T11:00:00Z;21,0;0,0;52,0;1016,8;812;0,0;20,1;21,9;248;NA;NA
44;2021-01-08T12:00:00Z;23,0;0,0;47,0;1016,6;889;0,4;22,6;23,4;258;NA;NA
44;2021-01-08T13:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T14:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T15:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T16:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T17:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T18:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T19:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T20:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T21:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-08T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T00:00:00Z;15,1;0,0;64,0;1019,2;0;0,4;14,9;15,2;331;393,65;NA
44;2021-01-09T01:00:00Z;14,8;0,0;65,0;1018,7;0;0,0;14,8;14,9;259;NA;NA
44;2021-01-09T02:00:00Z;14,9;0,0;65,0;1017,8;0;0,0;14,8;14,9;259;NA;NA
44;2021-01-09T03:00:00Z;14,7;0,0;65,0;1017,0;0;0,0;14,6;14,8;259;NA;NA
44;2021-01-09T04:00:00Z;14,6;0,0;64,5;1016,4;0;0,0;14,5;14,6;236;NA;NA
44;2021-01-09T05:00:00Z;14,6;0,0;64,0;1016,5;0;0,0;14,5;14,6;339;NA;NA
44;2021-01-09T06:00:00Z;14,5;0,0;64,0;1016,8;0;0,0;14,4;14,5;325;NA;NA
44;2021-01-09T07:00:00Z;14,3;0,0;64,8;1016,8;9;0,0;14,3;14,4;287;NA;NA
44;2021-01-09T08:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T09:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T10:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T11:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T12:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T13:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T14:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T15:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T16:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T17:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T18:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T19:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T20:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T21:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-09T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-10T00:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;398,35;NA
44;2021-01-10T01:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-10T02:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-10T03:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-10T04:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-10T05:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-10T06:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-10T07:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-10T08:00:00Z;11,0;0,0;63,8;1017,7;320;0,0;9,6;13,1;304;NA;NA
44;2021-01-10T09:00:00Z;15,9;0,0;53,8;1017,9;517;0,0;14,7;17,0;304;NA;NA
44;2021-01-10T10:00:00Z;18,5;0,0;46,8;1017,6;699;0,0;17,6;19,5;207;NA;NA
44;2021-01-10T11:00:00Z;21,4;0,0;40,5;1017,0;844;0,0;20,5;22,4;250;NA;NA
44;2021-01-10T12:00:00Z;23,6;0,0;32,5;1016,6;937;1,3;23,3;23,8;294;NA;NA
44;2021-01-10T13:00:00Z;24,8;0,0;29,5;1016,2;968;0,4;23,8;25,4;294;NA;NA
44;2021-01-10T14:00:00Z;26,4;0,0;25,2;1015,7;968;0,0;25,4;27,1;269;NA;NA
44;2021-01-10T15:00:00Z;27,3;0,0;26,2;1015,3;940;0,4;27,1;27,5;269;NA;NA
44;2021-01-10T16:00:00Z;26,6;0,0;26,2;1015,2;852;2,2;25,9;27,3;296;NA;NA
44;2021-01-10T17:00:00Z;25,2;0,0;27,0;1015,1;715;0,4;24,6;25,9;271;NA;NA
44;2021-01-10T18:00:00Z;24,0;0,0;27,5;1015,2;539;0,0;23,6;24,6;279;NA;NA
44;2021-01-10T19:00:00Z;22,8;0,0;29,0;1015,4;348;0,4;22,1;23,6;269;NA;NA
44;2021-01-10T20:00:00Z;21,0;0,0;32,0;1016,0;126;0,0;20,3;22,1;257;NA;NA
44;2021-01-10T21:00:00Z;18,2;0,0;43,0;1017,1;0;0,0;17,8;18,7;282;NA;NA
44;2021-01-10T22:00:00Z;17,5;0,0;49,0;1017,8;0;0,0;17,5;17,5;265;NA;NA
44;2021-01-10T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-11T00:00:00Z;15,4;0,0;56,2;1018,2;0;0,0;15,2;15,6;338;407,50;NA
44;2021-01-11T01:00:00Z;14,3;0,0;58,0;1018,0;0;0,0;13,7;14,9;19;NA;NA
44;2021-01-11T02:00:00Z;13,2;0,0;60,2;1017,8;0;0,0;13,0;13,6;19;NA;NA
44;2021-01-11T03:00:00Z;12,6;0,0;62,0;1017,2;0;0,0;12,3;12,9;19;NA;NA
44;2021-01-11T04:00:00Z;11,8;0,0;64,5;1016,8;0;0,0;11,5;12,2;19;NA;NA
44;2021-01-11T05:00:00Z;11,4;0,0;64,8;1017,0;0;0,0;11,3;11,5;19;NA;NA
44;2021-01-11T06:00:00Z;11,1;0,0;65,2;1017,3;0;0,0;10,9;11,2;19;NA;NA
44;2021-01-11T07:00:00Z;11,0;0,0;66,0;1017,9;12;0,0;10,8;11,1;19;NA;NA
44;2021-01-11T08:00:00Z;12,4;0,0;62,5;1018,6;325;0,0;11,2;14,1;19;NA;NA
44;2021-01-11T09:00:00Z;17,4;0,0;54,8;1018,6;522;0,0;15,8;18,7;19;NA;NA
44;2021-01-11T10:00:00Z;20,7;0,0;46,0;1018,5;705;0,0;19,7;21,4;355;NA;NA
44;2021-01-11T11:00:00Z;21,9;0,0;43,0;1018,4;745;0,0;21,9;21,9;238;NA;NA
44;2021-01-11T12:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-11T13:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;2021-01-11T14:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
