station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
46;2021-01-04T11:00:00Z;27,3;0,0;51,0;1009,7;867;0,0;26,5;28,2;163;NA;NA
46;2021-01-04T12:00:00Z;28,8;0,0;47,5;1009,6;963;0,4;28,6;29,2;228;NA;NA
46;2021-01-04T13:00:00Z;28,6;0,0;49,0;1009,7;997;0,0;28,1;29,2;252;NA;NA
46;2021-01-04T14:00:00Z;30,2;0,0;46,0;1009,3;995;0,4;29,4;30,7;288;NA;NA
46;2021-01-04T15:00:00Z;30,9;0,0;42,8;1009,2;953;0,0;30,7;31,1;308;NA;NA
46;2021-01-04T16:00:00Z;30,2;0,0;44,2;1009,1;844;0,4;29,5;30,6;273;NA;NA
46;2021-01-04T17:00:00Z;28,0;0,0;44,0;1009,1;694;2,7;26,9;28,8;300;NA;NA
46;2021-01-04T18:00:00Z;25,9;0,0;47,2;1008,9;137;0,4;25,2;26,4;324;NA;NA
46;2021-01-04T19:00:00Z;24,2;0,0;46,8;1009,4;206;1,3;22,8;25,0;243;NA;NA
46;2021-01-04T20:00:00Z;21,6;0,0;37,2;1010,2;39;0,0;21,2;22,3;316;NA;NA
46;2021-01-04T21:00:00Z;20,5;0,0;33,5;1011,6;0;0,0;19,8;21,3;253;NA;NA
46;2021-01-04T22:00:00Z;18,7;0,0;34,8;1012,3;0;0,0;17,7;19,4;230;NA;NA
46;2021-01-04T23:00:00Z;16,6;0,0;47,0;1012,4;0;0,0;16,1;17,2;25;NA;NA
46;2021-01-05T00:00:00Z;14,0;0,0;65,5;1012,6;0;0,0;13,2;14,8;25;750,50;NA
46;2021-01-05T01:00:00Z;12,1;0,0;76,2;1012,2;0;0,0;11,5;12,8;25;NA;NA
46;2021-01-05T02:00:00Z;10,9;0,0;81,8;1012,0;0;0,0;10,6;11,3;25;NA;NA
46;2021-01-05T03:00:00Z;10,0;0,0;85,5;1011,6;0;0,0;9,8;10,3;25;NA;NA
46;2021-01-05T04:00:00Z;9,5;0,0;88,0;1011,6;0;0,0;9,4;9,7;25;NA;NA
46;2021-01-05T05:00:00Z;9,3;0,0;89,8;1012,1;0;0,0;9,3;9,4;25;NA;NA
46;2021-01-05T06:00:00Z;9,1;0,0;91,5;1012,5;5;0,0;8,8;9,2;118;NA;NA
46;2021-01-05T07:00:00Z;8,8;0,0;92,8;1012,9;46;0,0;8,7;9,2;118;NA;NA
46;2021-01-05T08:00:00Z;11,0;0,0;92,8;1013,4;84;0,0;9,9;12,0;120;NA;NA
46;2021-01-05T09:00:00Z;15,6;0,0;75,8;1013,5;522;0,0;13,0;17,9;122;NA;NA
46;2021-01-05T10:00:00Z;20,3;0,0;55,5;1012,8;708;0,0;18,9;21,6;123;NA;NA
46;2021-01-05T11:00:00Z;23,5;0,0;47,2;1012,4;849;0,0;22,5;24,8;152;NA;NA
46;2021-01-05T12:00:00Z;25,8;0,0;43,5;1011,8;951;0,0;24,7;26,6;139;NA;NA
46;2021-01-05T13:00:00Z;27,4;0,0;42,8;1011,6;984;0,0;27,2;27,7;242;NA;NA
46;2021-01-05T14:00:00Z;27,4;0,0;43,5;1011,4;979;0,0;26,9;27,8;262;NA;NA
46;2021-01-05T15:00:00Z;28,0;0,0;42,8;1011,1;937;0,0;27,8;28,3;291;NA;NA
46;2021-01-05T16:00:00Z;27,8;0,0;44,5;1010,9;833;0,0;27,4;28,4;275;NA;NA
46;2021-01-05T17:00:00Z;26,8;0,0;47,0;1010,3;675;0,0;26,3;27,2;242;NA;NA
46;2021-01-05T18:00:00Z;24,8;0,0;50,0;1010,0;162;0,4;23,9;25,6;256;NA;NA
46;2021-01-05T19:00:00Z;23,2;0,0;50,0;1010,7;186;1,3;22,7;23,6;331;NA;NA
46;2021-01-05T20:00:00Z;21,5;0,0;52,8;1011,7;35;0,0;20,7;22,1;234;NA;NA
46;2021-01-05T21:00:00Z;19,0;0,0;61,8;1012,8;0;0,0;18,2;19,9;231;NA;NA
46;2021-01-05T22:00:00Z;17,0;0,0;68,8;1013,7;0;0,0;16,3;17,7;221;NA;NA
46;2021-01-05T23:00:00Z;15,2;0,0;75,7;1014,0;0;0,0;14,8;15,7;221;NA;NA
46;2021-01-06T00:00:00Z;13,8;0,0;82,2;1013,9;0;0,0;13,2;14,5;221;758,90;NA
46;2021-01-06T01:00:00Z;12,2;0,0;86,5;1013,8;0;0,0;11,9;12,7;221;NA;NA
46;2021-01-06T02:00:00Z;11,5;0,0;89,8;1013,4;0;0,0;11,2;11,7;221;NA;NA
46;2021-01-06T03:00:00Z;10,5;0,0;90,5;1013,1;0;0,0;10,3;10,8;221;NA;NA
46;2021-01-06T04:00:00Z;9,7;0,0;91,5;1013,4;0;0,0;9,4;10,1;221;NA;NA
46;2021-01-06T05:00:00Z;9,1;0,0;92,8;1013,9;0;0,0;8,9;9,3;221;NA;NA
46;2021-01-06T06:00:00Z;8,5;0,0;93,0;1014,2;5;0,0;8,2;8,8;221;NA;NA
46;2021-01-06T07:00:00Z;8,6;0,0;93,8;1014,6;49;0,0;8,2;9,1;221;NA;NA
46;2021-01-06T08:00:00Z;10,4;0,0;94,8;1015,3;121;0,0;9,4;11,7;221;NA;NA
46;2021-01-06T09:00:00Z;15,5;0,0;86,0;1015,6;520;0,0;12,6;18,2;221;NA;NA
46;2021-01-06T10:00:00Z;21,5;0,0;61,8;1015,0;710;0,0;19,8;23,1;3;NA;NA
46;2021-01-06T11:00:00Z;24,6;0,0;51,8;1014,7;865;0,0;23,6;25,3;316;NA;NA
46;2021-01-06T12:00:00Z;26,5;0,0;48,5;1014,1;954;0,0;26,0;27,1;236;NA;NA
46;2021-01-06T13:00:00Z;27,5;0,0;47,0;1014,0;997;0,0;27,2;27,9;294;NA;NA
46;2021-01-06T14:00:00Z;28,5;0,0;44,8;1013,8;991;0,0;28,2;29,1;237;NA;NA
46;2021-01-06T15:00:00Z;29,8;0,0;40,5;1013,4;956;0,4;29,5;30,2;301;NA;NA
46;2021-01-06T16:00:00Z;30,0;0,0;36,8;1013,1;849;0,0;29,9;30,1;289;NA;NA
46;2021-01-06T17:00:00Z;29,6;0,0;35,5;1012,8;694;0,0;29,0;30,1;265;NA;NA
46;2021-01-06T18:00:00Z;27,8;0,0;42,8;1012,4;149;0,0;27,0;28,4;313;NA;NA
46;2021-01-06T19:00:00Z;26,0;0,0;47,8;1012,4;195;0,0;25,1;26,4;246;NA;NA
46;2021-01-06T20:00:00Z;23,3;0,0;53,0;1012,9;37;0,4;22,4;24,4;279;NA;NA
46;2021-01-06T21:00:00Z;21,5;0,0;57,5;1013,6;0;0,0;20,9;21,9;355;NA;NA
46;2021-01-06T22:00:00Z;19,6;0,0;65,5;1014,3;0;0,0;18,6;20,6;355;NA;NA
46;2021-01-06T23:00:00Z;17,4;0,0;73,3;1014,7;0;0,0;16,9;18,1;355;NA;NA
46;2021-01-07T00:00:00Z;15,1;0,0;81,8;1014,9;0;0,0;14,5;15,9;355;768,15;NA
46;2021-01-07T01:00:00Z;13,9;0,0;85,8;1014,7;0;0,0;13,8;14,0;355;NA;NA
46;2021-01-07T02:00:00Z;13,2;0,0;87,5;1014,4;0;0,0;12,8;13,7;355;NA;NA
46;2021-01-07T03:00:00Z;13,3;0,0;88,2;1014,1;0;0,0;13,2;13,5;355;NA;NA
46;2021-01-07T04:00:00Z;12,3;0,0;89,8;1013,9;0;0,0;11,9;12,8;355;NA;NA
46;2021-01-07T05:00:00Z;11,6;0,0;90,8;1013,9;0;0,0;11,4;11,7;355;NA;NA
46;2021-01-07T06:00:00Z;11,6;0,0;90,8;1014,1;5;0,0;11,2;11,9;355;NA;NA
46;2021-01-07T07:00:00Z;11,2;0,0;92,2;1014,6;42;0,0;10,9;11,7;355;NA;NA
46;2021-01-07T08:00:00Z;13,6;0,0;93,0;1014,7;153;0,0;12,2;15,3;355;NA;NA
46;2021-01-07T09:00:00Z;19,5;0,0;75,5;1014,6;531;0,0;16,4;22,2;355;NA;NA
46;2021-01-07T10:00:00Z;24,2;0,0;56,8;1014,2;703;0,0;23,4;25,2;188;NA;NA
46;2021-01-07T11:00:00Z;26,6;0,0;51,8;1014,0;861;0,0;25,7;27,3;221;NA;NA
46;2021-01-07T12:00:00Z;28,6;0,0;47,0;1013,7;942;0,0;28,0;29,2;340;NA;NA
46;2021-01-07T13:00:00Z;29,7;0,0;44,5;1013,5;990;0,4;29,5;29,8;272;NA;NA
46;2021-01-07T14:00:00Z;30,1;0,0;42,8;1013,0;988;0,0;29,9;30,4;248;NA;NA
46;2021-01-07T15:00:00Z;30,7;0,0;40,5;1012,7;949;0,0;30,4;30,9;233;NA;NA
46;2021-01-07T16:00:00Z;31,1;0,0;34,5;1012,5;833;0,4;30,9;31,3;255;NA;NA
46;2021-01-07T17:00:00Z;29,9;0,0;41,2;1012,2;682;0,4;28,8;30,9;254;NA;NA
46;2021-01-07T18:00:00Z;27,3;0,0;47,0;1011,8;128;0,4;26,5;27,9;250;NA;NA
46;2021-01-07T19:00:00Z;25,8;0,0;47,0;1011,8;202;0,4;24,8;26,4;329;NA;NA
46;2021-01-07T20:00:00Z;23,4;0,0;47,8;1012,6;37;0,0;22,9;24,2;346;NA;NA
46;2021-01-07T21:00:00Z;22,0;0,0;49,0;1013,8;0;0,0;21,1;22,6;79;NA;NA
46;2021-01-07T22:00:00Z;19,3;0,0;58,2;1014,5;0;0,0;18,3;20,4;20;NA;NA
46;2021-01-07T23:00:00Z;17,0;0,0;67,3;1014,9;0;0,0;16,4;17,6;20;NA;NA
46;2021-01-08T00:00:00Z;15,3;0,0;75,8;1014,7;0;0,0;14,8;15,6;20;779,30;NA
46;2021-01-08T01:00:00Z;14,0;0,0;82,0;1014,4;0;0,0;13,5;14,6;20;NA;NA
46;2021-01-08T02:00:00Z;12,8;0,0;86,8;1013,9;0;0,0;12,4;13,2;20;NA;NA
46;2021-01-08T03:00:00Z;12,1;0,0;88,5;1013,2;0;0,0;11,9;12,2;20;NA;NA
46;2021-01-08T04:00:00Z;11,7;0,0;89,8;1012,8;0;0,0;11,7;11,9;20;NA;NA
46;2021-01-08T05:00:00Z;10,9;0,0;90,8;1012,7;0;0,0;10,7;11,2;20;NA;NA
46;2021-01-08T06:00:00Z;10,5;0,0;91,8;1013,1;0;0,0;10,2;10,7;20;NA;NA
46;2021-01-08T07:00:00Z;10,7;0,0;93,2;1013,6;42;0,0;10,2;11,3;20;NA;NA
46;2021-01-08T08:00:00Z;12,9;0,0;93,0;1014,1;155;0,0;11,8;14,2;20;NA;NA
46;2021-01-08T09:00:00Z;17,9;0,0;77,0;1014,1;520;0,0;15,1;20,7;20;NA;NA
46;2021-01-08T10:00:00Z;23,0;0,0;59,5;1013,4;701;0,0;22,1;23,8;256;NA;NA
46;2021-01-08T11:00:00Z;25,3;0,0;54,5;1013,2;875;0,0;24,8;26,1;256;NA;NA
46;2021-01-08T12:00:00Z;27,1;0,0;47,8;1013,0;981;0,0;26,3;27,6;344;NA;NA
46;2021-01-08T13:00:00Z;27,0;0,0;50,0;1012,8;707;0,4;26,8;27,5;225;NA;NA
46;2021-01-08T14:00:00Z;26,1;0,0;52,2;1012,8;853;0,4;26,0;26,2;240;NA;NA
46;2021-01-08T15:00:00Z;25,7;0,0;53,5;1012,9;666;0,4;25,5;25,8;293;NA;NA
46;2021-01-08T16:00:00Z;25,5;0,0;52,2;1012,9;970;0,4;25,2;25,9;237;NA;NA
46;2021-01-08T17:00:00Z;26,0;0,0;49,8;1012,9;949;1,3;25,6;26,4;266;NA;NA
46;2021-01-08T18:00:00Z;24,2;0,0;51,8;1013,0;248;0,0;23,2;25,2;258;NA;NA
46;2021-01-08T19:00:00Z;22,9;0,0;54,2;1013,3;199;0,0;22,4;23,3;251;NA;NA
46;2021-01-08T20:00:00Z;20,5;0,0;58,5;1013,8;39;0,0;19,6;21,6;248;NA;NA
46;2021-01-08T21:00:00Z;18,5;0,0;65,0;1014,7;0;0,0;17,9;19,2;244;NA;NA
46;2021-01-08T22:00:00Z;16,7;0,0;73,2;1015,7;0;0,0;16,3;17,4;207;NA;NA
46;2021-01-08T23:00:00Z;16,2;0,0;74,7;1016,1;0;0,0;16,1;16,4;188;NA;NA
46;2021-01-09T00:00:00Z;14,9;0,0;80,0;1016,2;0;0,0;14,7;15,2;227;788,10;NA
46;2021-01-09T01:00:00Z;13,5;0,0;84,0;1015,8;0;0,0;12,7;14,3;227;NA;NA
46;2021-01-09T02:00:00Z;11,8;0,0;88,2;1015,1;0;0,0;11,4;12,4;227;NA;NA
46;2021-01-09T03:00:00Z;10,8;0,0;90,8;1014,3;0;0,0;10,6;11,2;227;NA;NA
46;2021-01-09T04:00:00Z;10,3;0,0;92,2;1013,8;0;0,0;10,2;10,6;227;NA;NA
46;2021-01-09T05:00:00Z;10,3;0,0;92,8;1013,8;0;0,0;10,1;10,4;227;NA;NA
46;2021-01-09T06:00:00Z;10,5;0,0;94,0;1014,3;0;0,0;10,4;10,7;227;NA;NA
46;2021-01-09T07:00:00Z;11,5;0,0;94,0;1014,5;58;0,0;11,2;11,8;227;NA;NA
46;2021-01-09T08:00:00Z;12,4;0,0;93,8;1014,7;151;0,0;12,1;12,8;227;NA;NA
46;2021-01-09T09:00:00Z;14,0;0,0;90,5;1014,8;297;0,0;13,2;14,8;227;NA;NA
46;2021-01-09T10:00:00Z;16,7;0,0;81,0;1014,3;522;0,0;15,4;18,1;227;NA;NA
46;2021-01-09T11:00:00Z;19,9;0,0;70,0;1013,9;638;0,0;18,9;20,9;227;NA;NA
46;2021-01-09T12:00:00Z;21,4;0,0;64,0;1013,6;587;0,0;21,2;21,9;227;NA;NA
46;2021-01-09T13:00:00Z;23,1;0,0;57,8;1013,7;642;0,0;22,6;23,6;189;NA;NA
46;2021-01-09T14:00:00Z;25,8;0,0;52,8;1013,1;1032;0,0;24,4;26,7;257;NA;NA
46;2021-01-09T15:00:00Z;26,9;0,0;50,0;1012,5;638;0,0;26,6;27,3;231;NA;NA
46;2021-01-09T16:00:00Z;26,1;0,0;48,2;1012,0;510;0,4;25,8;26,6;282;NA;NA
46;2021-01-09T17:00:00Z;24,8;0,0;49,5;1012,0;417;0,0;23,9;25,7;258;NA;NA
46;2021-01-09T18:00:00Z;23,8;0,0;51,2;1012,0;346;0,0;23,6;24,2;237;NA;NA
46;2021-01-09T19:00:00Z;22,9;0,0;48,0;1012,2;174;1,3;21,7;23,5;242;NA;NA
46;2021-01-09T20:00:00Z;20,0;0,0;48,2;1012,8;37;0,4;19,4;20,8;235;NA;NA
46;2021-01-09T21:00:00Z;18,1;0,0;49,5;1013,8;0;0,0;17,2;18,9;150;NA;NA
46;2021-01-09T22:00:00Z;16,2;0,0;45,8;1014,9;0;0,0;15,6;16,8;173;NA;NA
46;2021-01-09T23:00:00Z;15,5;0,0;44,7;1015,5;0;0,0;15,1;15,8;196;NA;NA
46;2021-01-10T00:00:00Z;13,1;0,0;63,2;1015,5;0;0,0;12,2;14,2;187;796,70;NA
46;2021-01-10T01:00:00Z;11,8;0,0;71,0;1015,4;0;0,0;10,9;12,4;187;NA;NA
46;2021-01-10T02:00:00Z;9,9;0,0;82,2;1015,1;0;0,0;9,3;10,5;187;NA;NA
46;2021-01-10T03:00:00Z;9,1;0,0;84,5;1014,7;0;0,0;8,9;9,6;187;NA;NA
46;2021-01-10T04:00:00Z;8,1;0,0;87,0;1014,3;0;0,0;7,7;8,6;187;NA;NA
46;2021-01-10T05:00:00Z;7,3;0,0;89,8;1014,0;0;0,0;7,1;7,5;187;NA;NA
46;2021-01-10T06:00:00Z;6,8;0,0;90,8;1014,4;5;0,0;6,6;6,9;187;NA;NA
46;2021-01-10T07:00:00Z;6,8;0,0;92,2;1014,7;46;0,0;6,5;7,4;187;NA;NA
46;2021-01-10T08:00:00Z;9,1;0,0;94,0;1015,0;65;0,0;8,1;10,1;187;NA;NA
46;2021-01-10T09:00:00Z;14,4;0,0;76,5;1014,9;538;0,0;11,4;17,2;187;NA;NA
46;2021-01-10T10:00:00Z;19,5;0,0;54,8;1014,4;721;0,0;18,0;20,7;200;NA;NA
46;2021-01-10T11:00:00Z;22,1;0,0;48,2;1014,1;863;0,0;21,2;22,8;350;NA;NA
46;2021-01-10T12:00:00Z;24,1;0,0;46,2;1013,9;956;0,0;23,5;24,8;259;NA;NA
46;2021-01-10T13:00:00Z;25,8;0,0;42,5;1013,6;995;0,9;25,3;26,2;245;NA;NA
46;2021-01-10T14:00:00Z;26,4;0,0;41,0;1013,1;1005;0,0;26,3;26,5;279;NA;NA
46;2021-01-10T15:00:00Z;26,9;0,0;37,8;1012,9;949;0,9;26,8;27,1;285;NA;NA
46;2021-01-10T16:00:00Z;27,1;0,0;34,5;1012,7;846;0,0;26,9;27,3;274;NA;NA
46;2021-01-10T17:00:00Z;26,4;0,0;34,2;1012,5;689;0,0;25,7;27,0;258;NA;NA
46;2021-01-10T18:00:00Z;24,5;0,0;36,5;1012,5;174;0,9;23,8;25,3;317;NA;NA
46;2021-01-10T19:00:00Z;23,0;0,0;37,2;1012,9;197;1,3;22,5;23,4;348;NA;NA
46;2021-01-10T20:00:00Z;20,8;0,0;43,0;1013,6;30;0,4;19,8;21,8;231;NA;NA
46;2021-01-10T21:00:00Z;18,5;0,0;49,0;1014,7;0;0,0;17,7;19,3;178;NA;NA
46;2021-01-10T22:00:00Z;16,5;0,0;55,8;1015,9;0;0,0;15,9;17,3;223;NA;NA
46;2021-01-10T23:00:00Z;15,1;0,0;66,7;1016,6;0;0,0;15,1;15,2;228;NA;NA
46;2021-01-11T00:00:00Z;13,8;0,0;73,5;1016,6;0;0,0;13,3;14,4;228;803,65;NA
46;2021-01-11T01:00:00Z;13,0;0,0;77,8;1016,4;0;0,0;12,7;13,2;228;NA;NA
46;2021-01-11T02:00:00Z;11,2;0,0;82,8;1015,8;0;0,0;10,4;12,1;228;NA;NA
46;2021-01-11T03:00:00Z;9,8;0,0;86,5;1015,4;0;0,0;9,6;10,2;228;NA;NA
46;2021-01-11T04:00:00Z;9,0;0,0;89,8;1015,0;0;0,0;8,8;9,3;228;NA;NA
46;2021-01-11T05:00:00Z;9,3;0,0;91,8;1015,2;0;0,0;8,9;9,7;228;NA;NA
46;2021-01-11T06:00:00Z;9,3;0,0;89,5;1015,4;0;0,0;8,9;9,9;227;NA;NA
46;2021-01-11T07:00:00Z;9,5;0,0;90,5;1015,9;40;0,0;8,8;10,6;228;NA;NA
46;2021-01-11T08:00:00Z;12,4;0,0;88,0;1016,4;46;0,0;11,5;13,2;228;NA;NA
