station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
45;2021-01-01T22:00:00Z;17,1;0,0;57,0;1011,8;0;2,2;16,4;17,8;298;NA;NA
45;2021-01-01T23:00:00Z;15,8;0,0;60,0;1012,1;0;1,8;15,7;15,9;269;NA;NA
45;2021-01-02T00:00:00Z;14,5;0,0;62,2;1012,3;0;2,2;14,0;14,9;277;741,95;NA
45;2021-01-02T01:00:00Z;13,4;0,0;65,8;1012,2;0;2,2;13,2;13,7;300;NA;NA
45;2021-01-02T02:00:00Z;12,9;0,0;66,8;1011,9;0;0,4;12,7;13,1;298;NA;NA
45;2021-01-02T03:00:00Z;12,4;0,0;67,5;1011,8;0;1,8;12,3;12,6;280;NA;NA
45;2021-01-02T04:00:00Z;12,0;0,0;69,2;1011,8;0;2,2;11,9;12,1;284;NA;NA
45;2021-01-02T05:00:00Z;12,2;0,0;71,0;1012,3;0;1,8;12,2;12,3;275;NA;NA
45;2021-01-02T06:00:00Z;12,4;0,0;70,2;1012,8;0;1,8;12,3;12,4;296;NA;NA
45;2021-01-02T07:00:00Z;12,6;0,0;69,5;1013,4;42;1,3;12,5;12,7;281;NA;NA
45;2021-01-02T08:00:00Z;12,8;0,0;69,0;1013,9;104;2,2;12,7;12,8;280;NA;NA
45;2021-01-02T09:00:00Z;14,2;0,0;64,2;1013,7;471;2,2;13,1;15,4;238;NA;NA
45;2021-01-02T10:00:00Z;17,0;0,0;57,5;1013,4;647;3,1;15,9;18,1;314;NA;NA
45;2021-01-02T11:00:00Z;19,2;0,0;52,8;1013,4;810;4,9;18,6;19,8;300;NA;NA
45;2021-01-02T12:00:00Z;21,3;0,0;49,0;1013,1;881;4,0;20,0;22,2;327;NA;NA
45;2021-01-02T13:00:00Z;23,5;0,0;44,5;1012,7;916;3,6;22,8;24,3;275;NA;NA
45;2021-01-02T14:00:00Z;25,8;0,0;38,8;1012,4;911;5,4;24,9;26,4;316;NA;NA
45;2021-01-02T15:00:00Z;25,8;0,0;38,5;1012,5;867;6,3;25,6;26,0;296;NA;NA
45;2021-01-02T16:00:00Z;25,2;0,0;39,0;1012,5;773;6,3;25,0;25,5;295;NA;NA
45;2021-01-02T17:00:00Z;25,3;0,0;38,8;1012,2;629;5,8;25,2;25,6;301;NA;NA
45;2021-01-02T18:00:00Z;24,8;0,0;39,8;1012,0;448;5,4;24,3;25,6;344;NA;NA
45;2021-01-02T19:00:00Z;23,2;0,0;43,5;1012,2;258;3,6;22,6;23,8;333;NA;NA
45;2021-01-02T20:00:00Z;20,6;0,0;49,5;1013,1;77;4,0;19,2;21,9;278;NA;NA
45;2021-01-02T21:00:00Z;18,0;0,0;55,5;1014,0;0;3,6;17,1;18,7;292;NA;NA
45;2021-01-02T22:00:00Z;15,5;0,0;59,8;1014,6;0;3,6;14,8;16,5;290;NA;NA
45;2021-01-02T23:00:00Z;14,0;0,0;63,5;1015,0;0;2,7;13,9;14,2;290;NA;NA
45;2021-01-03T00:00:00Z;13,4;0,0;65,5;1015,0;0;2,2;13,2;13,6;277;750,85;NA
45;2021-01-03T01:00:00Z;13,2;0,0;66,0;1014,6;0;1,8;13,2;13,3;276;NA;NA
45;2021-01-03T02:00:00Z;13,2;0,0;66,0;1014,1;0;2,7;13,1;13,2;286;NA;NA
45;2021-01-03T03:00:00Z;13,3;0,0;66,0;1013,3;0;0,9;13,3;13,3;286;NA;NA
45;2021-01-03T04:00:00Z;12,8;0,0;66,8;1012,9;0;2,2;12,6;13,2;277;NA;NA
45;2021-01-03T05:00:00Z;12,4;0,0;67,2;1013,5;0;0,4;12,2;12,6;266;NA;NA
45;2021-01-03T06:00:00Z;12,2;0,0;67,8;1013,5;7;0,9;12,1;12,2;266;NA;NA
45;2021-01-03T07:00:00Z;12,3;0,0;68,5;1013,4;56;0,9;11,9;12,6;266;NA;NA
45;2021-01-03T08:00:00Z;14,5;0,0;62,0;1013,3;304;2,2;13,4;15,4;287;NA;NA
45;2021-01-03T09:00:00Z;16,6;0,0;57,2;1013,0;492;2,2;15,6;17,9;289;NA;NA
45;2021-01-03T10:00:00Z;19,1;0,0;52,8;1012,5;664;2,7;18,6;19,9;304;NA;NA
45;2021-01-03T11:00:00Z;22,1;0,0;46,8;1011,9;802;3,6;21,3;22,8;319;NA;NA
45;2021-01-03T12:00:00Z;24,7;0,0;41,2;1011,5;896;3,1;23,8;25,4;303;NA;NA
45;2021-01-03T13:00:00Z;27,2;0,0;36,8;1011,1;923;4,0;25,9;27,9;319;NA;NA
45;2021-01-03T14:00:00Z;28,8;0,0;33,0;1010,6;925;3,6;28,4;29,2;285;NA;NA
45;2021-01-03T15:00:00Z;30,4;0,0;30,2;1010,2;877;5,4;29,7;30,7;295;NA;NA
45;2021-01-03T16:00:00Z;30,0;0,0;31,0;1009,9;766;4,0;29,3;30,8;300;NA;NA
45;2021-01-03T17:00:00Z;28,9;0,0;33,0;1009,5;617;4,9;28,6;29,6;292;NA;NA
45;2021-01-03T18:00:00Z;27,9;0,0;34,0;1009,4;446;6,3;27,4;28,3;314;NA;NA
45;2021-01-03T19:00:00Z;25,7;0,0;37,0;1009,7;258;4,9;24,4;26,8;294;NA;NA
45;2021-01-03T20:00:00Z;23,3;0,0;40,2;1010,4;74;3,6;22,6;24,0;307;NA;NA
45;2021-01-03T21:00:00Z;21,3;0,0;44,5;1010,9;0;2,2;20,7;21,9;336;NA;NA
45;2021-01-03T22:00:00Z;19,1;0,0;51,0;1011,3;0;2,7;18,2;20,1;317;NA;NA
45;2021-01-03T23:00:00Z;17,8;0,0;55,5;1011,5;0;0,9;17,6;17,9;270;NA;NA
45;2021-01-04T00:00:00Z;16,0;0,0;59,8;1011,5;0;1,8;15,7;16,3;283;762,15;NA
45;2021-01-04T01:00:00Z;15,5;0,0;60,2;1010,9;0;0,4;15,4;15,6;283;NA;NA
45;2021-01-04T02:00:00Z;14,2;0,0;62,5;1010,2;0;0,4;13,7;14,9;283;NA;NA
45;2021-01-04T03:00:00Z;13,9;0,0;63,8;1009,6;0;0,4;13,7;14,1;299;NA;NA
45;2021-01-04T04:00:00Z;13,7;0,0;62,8;1009,5;0;0,4;13,4;14,2;312;NA;NA
45;2021-01-04T05:00:00Z;12,7;0,0;65,5;1009,8;0;0,4;12,4;13,2;247;NA;NA
45;2021-01-04T06:00:00Z;12,4;0,0;65,2;1009,6;5;0,9;11,8;12,7;174;NA;NA
45;2021-01-04T07:00:00Z;13,1;0,0;65,2;1009,9;97;0,9;12,4;14,3;174;NA;NA
45;2021-01-04T08:00:00Z;17,3;0,0;56,2;1010,0;315;0,9;15,6;18,6;197;NA;NA
45;2021-01-04T09:00:00Z;20,4;0,0;47,8;1009,6;508;1,8;19,3;21,7;289;NA;NA
45;2021-01-04T10:00:00Z;23,0;0,0;43,2;1009,1;677;1,8;22,4;23,7;293;NA;NA
45;2021-01-04T11:00:00Z;25,3;0,0;38,5;1008,6;817;2,7;24,3;26,0;321;NA;NA
45;2021-01-04T12:00:00Z;27,2;0,0;35,0;1008,6;905;3,6;26,4;27,9;300;NA;NA
45;2021-01-04T13:00:00Z;29,6;0,0;29,8;1008,4;932;5,4;29,1;30,2;344;NA;NA
45;2021-01-04T14:00:00Z;30,5;0,0;29,0;1008,0;930;4,9;30,2;30,7;292;NA;NA
45;2021-01-04T15:00:00Z;30,6;0,0;30,0;1008,0;881;5,4;30,4;30,7;342;NA;NA
45;2021-01-04T16:00:00Z;29,2;0,0;30,2;1008,1;777;5,8;29,0;29,3;350;NA;NA
45;2021-01-04T17:00:00Z;27,5;0,0;30,5;1008,1;631;5,4;26,8;28,5;291;NA;NA
45;2021-01-04T18:00:00Z;26,4;0,0;28,5;1008,3;455;8,0;25,8;26,8;346;NA;NA
45;2021-01-04T19:00:00Z;23,9;0,0;26,5;1008,9;269;5,8;23,4;24,9;317;NA;NA
45;2021-01-04T20:00:00Z;21,6;0,0;24,2;1009,9;77;6,3;20,6;22,8;289;NA;NA
45;2021-01-04T21:00:00Z;18,0;0,0;39,2;1011,1;0;2,7;17,0;19,2;359;NA;NA
45;2021-01-04T22:00:00Z;15,6;0,0;48,2;1011,8;0;2,2;14,8;16,5;311;NA;NA
45;2021-01-04T23:00:00Z;13,9;0,0;56,0;1012,0;0;2,2;13,7;14,2;275;NA;NA
45;2021-01-05T00:00:00Z;12,6;0,0;60,2;1012,1;0;0,4;12,1;13,2;272;773,65;NA
45;2021-01-05T01:00:00Z;11,8;0,0;62,8;1011,8;0;1,8;11,6;11,9;273;NA;NA
45;2021-01-05T02:00:00Z;11,3;0,0;64,8;1011,5;0;0,9;11,2;11,5;274;NA;NA
45;2021-01-05T03:00:00Z;11,0;0,0;65,8;1011,3;0;0,4;10,9;11,2;274;NA;NA
45;2021-01-05T04:00:00Z;10,7;0,0;67,0;1011,3;0;0,4;10,6;10,8;274;NA;NA
45;2021-01-05T05:00:00Z;10,3;0,0;68,0;1011,8;0;0,4;10,3;10,4;274;NA;NA
45;2021-01-05T06:00:00Z;10,1;0,0;67,5;1012,2;5;0,0;9,5;10,3;274;NA;NA
45;2021-01-05T07:00:00Z;10,0;0,0;68,5;1012,6;114;0,4;9,6;10,5;274;NA;NA
45;2021-01-05T08:00:00Z;11,8;0,0;63,8;1013,1;309;2,2;11,0;12,5;275;NA;NA
45;2021-01-05T09:00:00Z;14,8;0,0;56,0;1012,9;501;1,8;13,4;15,9;354;NA;NA
45;2021-01-05T10:00:00Z;17,3;0,0;48,2;1012,3;675;1,8;16,2;18,5;275;NA;NA
45;2021-01-05T11:00:00Z;20,5;0,0;40,8;1011,6;814;2,7;19,1;22,3;315;NA;NA
45;2021-01-05T12:00:00Z;23,2;0,0;35,0;1011,1;904;3,6;22,3;24,2;273;NA;NA
45;2021-01-05T13:00:00Z;26,0;0,0;29,8;1010,8;935;5,4;25,1;26,9;296;NA;NA
45;2021-01-05T14:00:00Z;27,6;0,0;24,0;1010,4;935;3,6;27,3;27,9;308;NA;NA
45;2021-01-05T15:00:00Z;27,5;0,0;28,5;1010,0;896;5,8;27,3;27,8;306;NA;NA
45;2021-01-05T16:00:00Z;26,5;0,0;33,0;1009,9;795;6,7;26,4;26,8;275;NA;NA
45;2021-01-05T17:00:00Z;25,6;0,0;35,2;1009,7;656;6,7;24,9;26,1;292;NA;NA
45;2021-01-05T18:00:00Z;24,2;0,0;36,5;1009,5;478;6,3;23,9;24,4;309;NA;NA
45;2021-01-05T19:00:00Z;23,0;0,0;37,5;1010,2;294;3,6;22,3;23,7;332;NA;NA
45;2021-01-05T20:00:00Z;20,2;0,0;43,8;1011,0;91;4,9;19,2;21,3;302;NA;NA
45;2021-01-05T21:00:00Z;17,5;0,0;51,5;1012,2;0;3,1;16,7;18,5;296;NA;NA
45;2021-01-05T22:00:00Z;15,5;0,0;57,5;1013,2;0;3,1;14,7;16,2;297;NA;NA
45;2021-01-05T23:00:00Z;14,2;0,0;60,0;1013,5;0;2,2;14,2;14,2;312;NA;NA
45;2021-01-06T00:00:00Z;12,1;0,0;66,5;1013,5;0;2,2;11,8;12,4;306;782,45;NA
45;2021-01-06T01:00:00Z;11,6;0,0;67,0;1013,4;0;1,3;11,4;11,7;274;NA;NA
45;2021-01-06T02:00:00Z;11,2;0,0;68,8;1013,1;0;0,9;11,2;11,3;271;NA;NA
45;2021-01-06T03:00:00Z;11,2;0,0;70,0;1012,7;0;0,9;11,2;11,3;293;NA;NA
45;2021-01-06T04:00:00Z;11,2;0,0;69,8;1013,0;0;0,9;11,2;11,3;310;NA;NA
45;2021-01-06T05:00:00Z;11,4;0,0;68,8;1013,5;0;0,4;11,3;11,4;306;NA;NA
45;2021-01-06T06:00:00Z;11,2;0,0;69,0;1013,8;0;0,9;11,1;11,3;306;NA;NA
45;2021-01-06T07:00:00Z;11,1;0,0;70,0;1014,2;56;0,9;11,1;11,2;115;NA;NA
45;2021-01-06T08:00:00Z;11,9;0,0;68,0;1014,9;186;0,4;11,3;12,6;97;NA;NA
45;2021-01-06T09:00:00Z;13,8;0,0;61,0;1015,1;483;0,9;13,1;14,7;265;NA;NA
45;2021-01-06T10:00:00Z;17,0;0,0;54,5;1014,6;663;2,2;15,7;18,1;339;NA;NA
45;2021-01-06T11:00:00Z;19,9;0,0;47,2;1014,1;810;1,8;18,7;21,1;289;NA;NA
45;2021-01-06T12:00:00Z;23,5;0,0;39,0;1013,4;905;3,6;22,3;24,6;295;NA;NA
45;2021-01-06T13:00:00Z;26,4;0,0;32,0;1013,1;944;3,1;25,1;27,6;308;NA;NA
45;2021-01-06T14:00:00Z;28,1;0,0;28,2;1012,6;939;2,7;27,6;29,0;327;NA;NA
45;2021-01-06T15:00:00Z;28,9;0,0;28,0;1012,3;904;4,9;28,8;29,2;300;NA;NA
45;2021-01-06T16:00:00Z;29,5;0,0;27,5;1011,9;803;5,4;29,2;29,7;323;NA;NA
45;2021-01-06T17:00:00Z;29,2;0,0;27,2;1011,4;654;4,0;28,6;29,5;303;NA;NA
45;2021-01-06T18:00:00Z;27,2;0,0;32,5;1011,3;466;3,1;26,7;27,8;352;NA;NA
45;2021-01-06T19:00:00Z;25,1;0,0;36,2;1011,5;272;6,3;24,3;25,9;285;NA;NA
45;2021-01-06T20:00:00Z;22,5;0,0;41,8;1012,2;76;3,1;21,3;23,7;323;NA;NA
45;2021-01-06T21:00:00Z;19,9;0,0;48,0;1013,1;0;2,7;19,2;20,7;314;NA;NA
45;2021-01-06T22:00:00Z;17,6;0,0;54,5;1013,8;0;3,1;16,4;18,8;286;NA;NA
45;2021-01-06T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;2021-01-07T00:00:00Z;14,2;0,0;62,5;1014,3;0;1,8;13,8;14,6;276;792,75;NA
45;2021-01-07T01:00:00Z;13,4;0,0;65,5;1014,4;0;2,7;13,2;13,6;298;NA;NA
45;2021-01-07T02:00:00Z;12,9;0,0;66,2;1013,8;0;0,4;12,7;13,1;286;NA;NA
45;2021-01-07T03:00:00Z;12,4;0,0;66,0;1013,5;0;0,0;11,8;12,8;286;NA;NA
45;2021-01-07T04:00:00Z;11,7;0,0;67,0;1013,3;0;0,9;11,5;12,0;340;NA;NA
45;2021-01-07T05:00:00Z;11,4;0,0;67,8;1013,4;0;0,9;11,1;11,7;356;NA;NA
45;2021-01-07T06:00:00Z;10,8;0,0;68,0;1013,6;5;0,4;10,6;10,9;356;NA;NA
45;2021-01-07T07:00:00Z;11,9;0,0;71,5;1014,2;42;0,4;11,5;12,2;356;NA;NA
45;2021-01-07T08:00:00Z;13,0;0,0;68,2;1014,4;306;0,9;12,6;13,6;355;NA;NA
45;2021-01-07T09:00:00Z;15,7;0,0;62,2;1013,9;489;0,9;14,4;17,1;279;NA;NA
45;2021-01-07T10:00:00Z;19,8;0,0;53,2;1013,6;671;0,9;18,4;21,3;300;NA;NA
45;2021-01-07T11:00:00Z;23,0;0,0;46,0;1013,3;807;2,2;21,8;23,6;321;NA;NA
45;2021-01-07T12:00:00Z;25,7;0,0;38,5;1013,1;896;4,5;24,7;26,6;304;NA;NA
45;2021-01-07T13:00:00Z;28,6;0,0;31,0;1012,5;940;3,1;27,8;29,1;298;NA;NA
45;2021-01-07T14:00:00Z;29,8;0,0;29,5;1011,9;935;5,4;29,3;30,3;303;NA;NA
45;2021-01-07T15:00:00Z;31,2;0,0;25,8;1011,5;893;5,4;30,8;31,8;318;NA;NA
45;2021-01-07T16:00:00Z;30,7;0,0;27,8;1011,2;779;5,8;29,9;31,5;319;NA;NA
45;2021-01-07T17:00:00Z;28,9;0,0;30,5;1011,2;631;6,7;28,2;29,7;305;NA;NA
45;2021-01-07T18:00:00Z;27,3;0,0;31,8;1011,1;450;4,0;26,3;28,0;289;NA;NA
45;2021-01-07T19:00:00Z;25,6;0,0;32,8;1011,3;260;6,3;24,9;26,1;288;NA;NA
45;2021-01-07T20:00:00Z;22,8;0,0;37,2;1012,1;72;5,8;21,1;24,2;283;NA;NA
45;2021-01-07T21:00:00Z;19,2;0,0;48,2;1013,1;0;4,9;18,2;20,1;346;NA;NA
45;2021-01-07T22:00:00Z;16,9;0,0;55,5;1014,1;0;2,2;16,2;17,5;300;NA;NA
45;2021-01-07T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;2021-01-08T00:00:00Z;14,5;0,0;61,5;1014,2;0;0,9;14,1;14,9;270;803,75;NA
45;2021-01-08T01:00:00Z;13,6;0,0;64,0;1013,9;0;0,4;13,3;13,9;292;NA;NA
45;2021-01-08T02:00:00Z;12,9;0,0;66,0;1013,5;0;0,0;12,7;13,1;292;NA;NA
45;2021-01-08T03:00:00Z;12,4;0,0;66,8;1012,8;0;0,0;12,3;12,6;292;NA;NA
45;2021-01-08T04:00:00Z;12,0;0,0;67,2;1012,5;0;0,4;11,8;12,2;292;NA;NA
45;2021-01-08T05:00:00Z;11,5;0,0;67,8;1012,5;0;0,0;11,4;11,6;292;NA;NA
45;2021-01-08T06:00:00Z;11,3;0,0;69,5;1012,8;0;0,0;11,2;11,5;292;NA;NA
45;2021-01-08T07:00:00Z;11,3;0,0;75,0;1013,5;56;0,9;11,1;11,4;292;NA;NA
45;2021-01-08T08:00:00Z;12,0;0,0;76,5;1014,0;155;0,9;11,5;12,5;269;NA;NA
45;2021-01-08T09:00:00Z;14,0;0,0;69,0;1013,9;490;0,9;12,6;15,6;281;NA;NA
45;2021-01-08T10:00:00Z;17,6;0,0;60,8;1013,2;664;2,7;16,6;18,8;298;NA;NA
45;2021-01-08T11:00:00Z;20,1;0,0;54,7;1012,8;782;4,9;19,4;20,7;319;NA;NA
45;2021-01-08T12:00:00Z;23,4;0,0;44,8;1012,5;905;4,0;22,1;24,8;300;NA;NA
45;2021-01-08T13:00:00Z;25,3;0,0;38,2;1012,2;881;4,9;24,8;25,8;323;NA;NA
45;2021-01-08T14:00:00Z;25,6;0,0;38,0;1012,1;977;5,4;25,4;25,7;300;NA;NA
45;2021-01-08T15:00:00Z;25,7;0,0;37,0;1012,0;738;6,3;25,4;25,9;317;NA;NA
45;2021-01-08T16:00:00Z;25,6;0,0;36,2;1012,1;784;6,3;25,1;25,9;318;NA;NA
45;2021-01-08T17:00:00Z;24,6;0,0;36,2;1012,3;738;8,9;23,8;25,0;333;NA;NA
45;2021-01-08T18:00:00Z;22,8;0,0;40,8;1012,4;584;8,5;22,2;23,4;313;NA;NA
45;2021-01-08T19:00:00Z;21,8;0,0;44,0;1012,5;336;5,8;21,3;22,3;323;NA;NA
45;2021-01-08T20:00:00Z;19,7;0,0;49,5;1013,0;84;5,8;18,6;20,8;286;NA;NA
45;2021-01-08T21:00:00Z;17,1;0,0;56,5;1014,2;0;4,9;16,5;17,9;325;NA;NA
45;2021-01-08T22:00:00Z;16,0;0,0;58,8;1015,2;0;2,2;15,6;16,3;308;NA;NA
45;2021-01-08T23:00:00Z;15,1;0,0;61,0;1015,7;0;2,7;15,1;15,1;297;NA;NA
45;2021-01-09T00:00:00Z;13,6;0,0;65,2;1016,0;0;2,7;13,4;13,8;325;812,25;NA
45;2021-01-09T01:00:00Z;13,1;0,0;66,2;1015,6;0;1,8;12,9;13,2;275;NA;NA
45;2021-01-09T02:00:00Z;12,7;0,0;67,5;1014,9;0;1,8;12,6;12,8;281;NA;NA
45;2021-01-09T03:00:00Z;12,6;0,0;68,0;1014,2;0;1,3;12,5;12,7;272;NA;NA
45;2021-01-09T04:00:00Z;12,8;0,0;67,2;1013,4;0;0,9;12,8;12,9;301;NA;NA
45;2021-01-09T05:00:00Z;13,1;0,0;65,5;1013,5;0;1,8;13,1;13,2;325;NA;NA
45;2021-01-09T06:00:00Z;13,3;0,0;64,2;1013,9;0;2,2;13,2;13,3;304;NA;NA
45;2021-01-09T07:00:00Z;13,3;0,0;64,2;1014,1;30;0,9;13,3;13,3;279;NA;NA
45;2021-01-09T08:00:00Z;13,4;0,0;63,8;1014,2;104;0,4;13,3;13,7;274;NA;NA
45;2021-01-09T09:00:00Z;14,3;0,0;60,8;1014,3;295;0,9;13,8;14,9;272;NA;NA
45;2021-01-09T10:00:00Z;16,0;0,0;57,0;1013,9;606;2,2;15,6;16,8;321;NA;NA
45;2021-01-09T11:00:00Z;18,3;0,0;52,8;1013,4;582;2,2;17,4;18,8;350;NA;NA
45;2021-01-09T12:00:00Z;19,3;0,0;50,2;1013,1;550;1,8;18,7;20,1;304;NA;NA
45;2021-01-09T13:00:00Z;21,7;0,0;46,0;1012,8;759;2,2;20,5;23,3;284;NA;NA
45;2021-01-09T14:00:00Z;25,6;0,0;37,8;1011,9;1016;3,6;23,8;26,9;283;NA;NA
45;2021-01-09T15:00:00Z;27,5;0,0;30,5;1011,3;884;3,1;26,9;27,9;332;NA;NA
45;2021-01-09T16:00:00Z;27,5;0,0;28,5;1011,0;717;5,4;26,8;28,0;305;NA;NA
45;2021-01-09T17:00:00Z;25,4;0,0;31,8;1011,1;805;5,8;24,6;26,4;332;NA;NA
45;2021-01-09T18:00:00Z;23,9;0,0;30,5;1011,2;557;6,3;23,0;24,8;319;NA;NA
45;2021-01-09T19:00:00Z;22,3;0,0;29,5;1011,6;295;4,9;21,6;23,3;317;NA;NA
45;2021-01-09T20:00:00Z;20,1;0,0;30,0;1012,3;90;2,7;18,9;21,1;300;NA;NA
45;2021-01-09T21:00:00Z;18,1;0,0;27,5;1013,1;0;4,9;17,6;18,6;312;NA;NA
45;2021-01-09T22:00:00Z;16,7;0,0;32,5;1013,9;0;3,6;16,2;17,1;317;NA;NA
45;2021-01-09T23:00:00Z;15,7;0,0;41,0;1014,5;0;1,8;15,7;15,7;299;NA;NA
45;2021-01-10T00:00:00Z;13,7;0,0;52,8;1014,9;0;0,9;13,1;14,3;311;822,30;NA
45;2021-01-10T01:00:00Z;12,5;0,0;58,5;1014,6;0;0,4;12,0;12,8;267;NA;NA
45;2021-01-10T02:00:00Z;11,7;0,0;61,8;1014,4;0;0,4;11,5;11,9;309;NA;NA
45;2021-01-10T03:00:00Z;10,6;0,0;63,2;1014,1;0;0,4;9,2;11,3;281;NA;NA
45;2021-01-10T04:00:00Z;8,8;0,0;66,0;1013,6;0;0,4;8,3;9,3;281;NA;NA
45;2021-01-10T05:00:00Z;8,6;0,0;66,8;1013,4;0;0,0;8,5;8,8;282;NA;NA
45;2021-01-10T06:00:00Z;8,6;0,0;67,0;1013,7;0;0,4;8,3;8,7;282;NA;NA
45;2021-01-10T07:00:00Z;8,9;0,0;68,8;1014,1;26;0,0;8,1;10,0;282;NA;NA
45;2021-01-10T08:00:00Z;12,1;0,0;61,2;1014,4;306;0,9;10,7;13,8;292;NA;NA
45;2021-01-10T09:00:00Z;15,0;0,0;53,5;1014,0;496;0,9;14,1;15,8;306;NA;NA
45;2021-01-10T10:00:00Z;17,3;0,0;45,8;1013,6;673;0,9;16,6;18,3;319;NA;NA
45;2021-01-10T11:00:00Z;20,6;0,0;35,0;1013,2;817;3,1;19,2;21,9;348;NA;NA
45;2021-01-10T12:00:00Z;23,2;0,0;28,2;1012,9;912;3,1;22,1;23,9;305;NA;NA
45;2021-01-10T13:00:00Z;25,1;0,0;26,0;1012,4;944;3,6;24,4;25,7;288;NA;NA
45;2021-01-10T14:00:00Z;26,9;0,0;20,0;1012,1;947;3,1;26,7;27,1;347;NA;NA
45;2021-01-10T15:00:00Z;27,6;0,0;17,5;1011,7;900;5,4;27,4;27,9;315;NA;NA
45;2021-01-10T16:00:00Z;28,0;0,0;19,8;1011,4;798;3,6;27,7;28,2;287;NA;NA
45;2021-01-10T17:00:00Z;26,4;0,0;23,5;1011,2;647;9,4;25,9;27,2;288;NA;NA
45;2021-01-10T18:00:00Z;25,0;0,0;25,0;1011,3;466;6,7;24,5;25,6;314;NA;NA
45;2021-01-10T19:00:00Z;23,3;0,0;27,0;1011,8;281;5,8;22,4;24,1;325;NA;NA
45;2021-01-10T20:00:00Z;21,0;0,0;30,2;1012,6;81;4,0;20,1;22,0;330;NA;NA
45;2021-01-10T21:00:00Z;18,9;0,0;31,5;1013,9;0;4,0;18,1;19,6;290;NA;NA
45;2021-01-10T22:00:00Z;17,2;0,0;46,5;1014,9;0;4,0;16,7;17,7;299;NA;NA
45;2021-01-10T23:00:00Z;16,3;0,0;52,0;1015,5;0;2,7;16,3;16,3;268;NA;NA
45;2021-01-11T00:00:00Z;14,9;0,0;56,0;1015,8;0;0,9;14,4;15,4;288;830,60;NA
45;2021-01-11T01:00:00Z;13,3;0,0;59,0;1015,6;0;0,4;12,5;14,0;269;NA;NA
45;2021-01-11T02:00:00Z;11,4;0,0;62,8;1015,2;0;0,4;11,2;11,6;269;NA;NA
45;2021-01-11T03:00:00Z;10,6;0,0;64,0;1014,6;0;0,9;10,0;11,0;269;NA;NA
45;2021-01-11T04:00:00Z;10,3;0,0;64,2;1014,3;0;0,4;10,0;10,5;265;NA;NA
45;2021-01-11T05:00:00Z;9,9;0,0;65,0;1014,4;0;0,4;9,6;10,3;262;NA;NA
45;2021-01-11T06:00:00Z;10,0;0,0;63,0;1014,7;5;0,0;9,8;10,2;262;NA;NA
45;2021-01-11T07:00:00Z;10,3;0,0;65,0;1015,2;25;0,9;9,8;11,1;262;NA;NA
45;2021-01-11T08:00:00Z;14,1;0,0;58,8;1015,5;311;0,9;12,2;15,6;220;NA;NA
