station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
12;2021-01-03T08:00:00Z;17,8;0,0;55,6;884,5;383;0,5;15,4;21,1;194;NA;NA
12;2021-01-03T09:00:00Z;23,8;0,0;37,3;884,1;621;0,0;23,0;25,1;164;NA;NA
12;2021-01-03T10:00:00Z;26,3;0,0;30,1;883,5;834;0,5;24,9;27,9;341;NA;NA
12;2021-01-03T11:00:00Z;26,6;0,0;32,1;883,2;999;2,0;26,0;27,2;313;NA;NA
12;2021-01-03T12:00:00Z;27,6;0,0;27,7;882,8;1128;3,5;26,3;28,6;289;NA;NA
12;2021-01-03T13:00:00Z;28,8;0,0;21,8;882,5;1167;5,0;28,3;29,6;285;NA;NA
12;2021-01-03T14:00:00Z;32,1;0,0;14,6;882,4;1173;3,5;30,9;34,0;350;NA;NA
12;2021-01-03T15:00:00Z;32,6;0,0;14,5;881,8;1122;4,0;31,9;33,3;340;NA;NA
12;2021-01-03T16:00:00Z;31,5;0,0;15,3;881,0;984;4,0;31,0;32,2;336;NA;NA
12;2021-01-03T17:00:00Z;30,2;0,0;19,6;880,7;791;4,0;28,5;31,0;354;NA;NA
12;2021-01-03T18:00:00Z;27,4;0,0;28,0;881,1;571;3,5;25,2;28,4;352;NA;NA
12;2021-01-03T19:00:00Z;24,3;0,0;34,2;881,9;32;2,5;23,8;25,0;307;NA;NA
12;2021-01-03T20:00:00Z;23,0;0,0;38,3;882,3;16;4,0;22,2;23,7;278;NA;NA
12;2021-01-03T21:00:00Z;20,6;0,0;46,1;883,1;1;2,0;20,1;21,7;268;NA;NA
12;2021-01-03T22:00:00Z;19,6;0,0;48,1;883,5;1;2,0;19,4;19,8;237;NA;NA
12;2021-01-03T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-04T00:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;1526,05;NA
12;2021-01-04T01:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-04T02:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-04T03:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-04T04:00:00Z;17,3;0,0;52,2;881,2;1;1,0;16,6;18,0;227;NA;NA
12;2021-01-04T05:00:00Z;15,3;0,0;60,4;881,7;1;0,0;14,6;15,9;219;NA;NA
12;2021-01-04T06:00:00Z;15,1;0,0;61,4;881,9;2;0,0;14,7;15,8;183;NA;NA
12;2021-01-04T07:00:00Z;15,7;0,0;57,8;882,0;16;0,5;14,9;16,4;219;NA;NA
12;2021-01-04T08:00:00Z;18,2;0,0;52,7;882,2;378;0,0;16,2;20,4;232;NA;NA
12;2021-01-04T09:00:00Z;20,8;0,0;51,0;882,3;606;0,0;19,4;22,4;288;NA;NA
12;2021-01-04T10:00:00Z;23,5;0,0;46,1;882,3;822;0,0;22,2;24,6;305;NA;NA
12;2021-01-04T11:00:00Z;25,4;0,0;37,5;882,0;981;1,5;24,9;25,8;329;NA;NA
12;2021-01-04T12:00:00Z;26,7;0,0;31,5;881,9;1112;5,0;25,2;28,0;307;NA;NA
12;2021-01-04T13:00:00Z;27,2;0,0;31,0;882,2;1153;4,5;26,7;27,7;312;NA;NA
12;2021-01-04T14:00:00Z;28,1;0,0;29,5;881,6;1156;4,5;28,0;28,4;298;NA;NA
12;2021-01-04T15:00:00Z;29,7;0,0;25,7;881,2;1107;4,0;28,9;30,6;334;NA;NA
12;2021-01-04T16:00:00Z;28,0;0,0;28,6;880,7;971;5,0;27,3;28,8;309;NA;NA
12;2021-01-04T17:00:00Z;27,9;0,0;29,9;880,3;789;3,5;27,3;28,4;317;NA;NA
12;2021-01-04T18:00:00Z;25,9;0,0;34,5;880,3;569;3,5;24,0;27,0;316;NA;NA
12;2021-01-04T19:00:00Z;23,0;0,0;42,1;881,2;32;4,0;22,5;23,7;286;NA;NA
12;2021-01-04T20:00:00Z;20,7;0,0;50,6;881,9;16;5,0;19,7;21,4;264;NA;NA
12;2021-01-04T21:00:00Z;18,5;0,0;58,6;882,9;1;1,0;17,9;19,1;272;NA;NA
12;2021-01-04T22:00:00Z;16,3;0,0;68,3;883,4;1;0,5;15,7;16,6;260;NA;NA
12;2021-01-04T23:00:00Z;14,8;0,0;75,1;883,7;1;0,5;14,7;14,9;251;NA;NA
12;2021-01-05T00:00:00Z;14,5;0,0;76,4;883,6;1;0,0;14,2;14,8;209;1538,30;NA
12;2021-01-05T01:00:00Z;14,3;0,0;77,1;883,2;1;0,0;14,1;14,5;190;NA;NA
12;2021-01-05T02:00:00Z;14,3;0,0;77,0;882,7;1;0,0;14,2;14,6;199;NA;NA
12;2021-01-05T03:00:00Z;14,4;0,0;75,9;882,5;1;0,5;14,0;14,8;170;NA;NA
12;2021-01-05T04:00:00Z;15,0;0,0;73,4;882,4;1;0,5;14,7;15,5;213;NA;NA
12;2021-01-05T05:00:00Z;15,8;0,0;69,6;882,6;1;0,5;15,4;16,5;216;NA;NA
12;2021-01-05T06:00:00Z;15,6;0,0;69,2;882,8;2;0,0;15,3;15,9;209;NA;NA
12;2021-01-05T07:00:00Z;15,3;0,0;70,5;882,9;16;0,0;15,2;15,5;170;NA;NA
12;2021-01-05T08:00:00Z;16,0;0,0;71,6;883,3;366;0,0;14,7;17,6;275;NA;NA
12;2021-01-05T09:00:00Z;19,1;0,0;64,0;883,5;594;0,0;18,3;20,7;310;NA;NA
12;2021-01-05T10:00:00Z;22,6;0,0;52,0;883,4;807;0,5;20,5;25,1;313;NA;NA
12;2021-01-05T11:00:00Z;25,7;0,0;39,4;883,0;971;2,5;23,7;27,7;324;NA;NA
12;2021-01-05T12:00:00Z;28,9;0,0;30,6;882,5;1092;2,5;28,3;29,4;338;NA;NA
12;2021-01-05T13:00:00Z;29,0;0,0;29,5;882,1;1136;4,0;28,4;29,3;357;NA;NA
12;2021-01-05T14:00:00Z;29,3;0,0;28,7;881,6;1134;4,0;29,2;29,5;341;NA;NA
12;2021-01-05T15:00:00Z;29,8;0,0;28,0;881,4;1086;4,5;29,0;30,3;330;NA;NA
12;2021-01-05T16:00:00Z;28,9;0,0;28,2;880,6;952;4,5;28,3;29,8;15;NA;NA
12;2021-01-05T17:00:00Z;28,2;0,0;29,8;880,5;769;3,5;27,4;28,6;358;NA;NA
12;2021-01-05T18:00:00Z;26,3;0,0;30,5;880,2;556;3,0;24,7;27,4;354;NA;NA
12;2021-01-05T19:00:00Z;23,9;0,0;34,1;881,1;36;2,5;23,2;24,6;343;NA;NA
12;2021-01-05T20:00:00Z;22,2;0,0;39,6;882,0;18;3,5;21,4;22,8;293;NA;NA
12;2021-01-05T21:00:00Z;19,7;0,0;51,8;883,1;1;4,5;18,4;20,7;268;NA;NA
12;2021-01-05T22:00:00Z;17,0;0,0;62,7;884,0;1;0,5;16,5;17,6;289;NA;NA
12;2021-01-05T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-06T00:00:00Z;15,2;0,0;70,3;884,2;1;0,0;14,8;15,6;232;1550,35;NA
12;2021-01-06T01:00:00Z;15,0;0,0;71,0;883,8;1;0,0;14,7;15,3;209;NA;NA
12;2021-01-06T02:00:00Z;14,2;0,0;74,0;883,4;1;0,0;14,0;14,7;213;NA;NA
12;2021-01-06T03:00:00Z;13,8;0,0;77,0;883,2;1;0,0;13,6;14,0;223;NA;NA
12;2021-01-06T04:00:00Z;13,8;0,0;77,2;883,4;1;0,0;13,4;14,4;181;NA;NA
12;2021-01-06T05:00:00Z;13,3;0,0;79,7;883,9;1;0,0;13,2;13,4;145;NA;NA
12;2021-01-06T06:00:00Z;13,2;0,0;79,9;884,5;2;0,0;12,9;13,5;145;NA;NA
12;2021-01-06T07:00:00Z;13,7;0,0;78,7;885,0;17;0,0;13,4;13,8;145;NA;NA
12;2021-01-06T08:00:00Z;16,1;0,0;71,1;885,1;358;0,5;14,2;18,8;250;NA;NA
12;2021-01-06T09:00:00Z;21,1;0,0;54,1;884,9;593;0,0;19,8;22,6;327;NA;NA
12;2021-01-06T10:00:00Z;24,1;0,0;45,3;884,6;806;0,0;23,2;24,6;321;NA;NA
12;2021-01-06T11:00:00Z;25,7;0,0;39,8;884,3;973;1,5;25,1;26,5;316;NA;NA
12;2021-01-06T12:00:00Z;29,2;0,0;27,3;883,9;1097;2,5;26,6;30,4;343;NA;NA
12;2021-01-06T13:00:00Z;30,3;0,0;24,9;883,4;1141;4,0;29,3;31,1;343;NA;NA
12;2021-01-06T14:00:00Z;30,3;0,0;25,2;883,0;1133;4,0;29,8;30,6;358;NA;NA
12;2021-01-06T15:00:00Z;30,5;0,0;25,4;882,8;1092;4,0;30,2;30,8;358;NA;NA
12;2021-01-06T16:00:00Z;30,0;0,0;26,1;882,5;956;3,5;29,4;30,9;10;NA;NA
12;2021-01-06T17:00:00Z;28,7;0,0;27,7;882,2;777;3,5;28,3;29,2;354;NA;NA
12;2021-01-06T18:00:00Z;27,4;0,0;31,2;882,2;559;2,0;25,3;28,4;350;NA;NA
12;2021-01-06T19:00:00Z;24,2;0,0;36,6;883,2;42;3,5;23,5;24,7;358;NA;NA
12;2021-01-06T20:00:00Z;22,5;0,0;41,0;883,8;19;3,0;22,0;22,9;309;NA;NA
12;2021-01-06T21:00:00Z;20,6;0,0;45,4;884,6;1;4,0;19,9;21,4;271;NA;NA
12;2021-01-06T22:00:00Z;17,7;0,0;56,2;885,5;1;0,5;17,1;18,3;240;NA;NA
12;2021-01-06T23:00:00Z;17,5;0,0;57,9;885,9;1;1,0;17,5;17,5;246;NA;NA
12;2021-01-07T00:00:00Z;16,4;0,0;61,5;885,7;1;0,0;16,1;16,7;226;1562,20;NA
12;2021-01-07T01:00:00Z;15,7;0,0;63,7;885,3;1;0,0;15,4;16,0;180;NA;NA
12;2021-01-07T02:00:00Z;15,8;0,0;63,6;884,8;1;0,0;15,6;16,1;206;NA;NA
12;2021-01-07T03:00:00Z;16,0;0,0;62,8;884,4;1;0,5;15,8;16,1;173;NA;NA
12;2021-01-07T04:00:00Z;15,5;0,0;64,3;884,3;1;0,0;14,7;16,0;213;NA;NA
12;2021-01-07T05:00:00Z;15,3;0,0;64,7;884,5;1;0,0;15,2;15,5;202;NA;NA
12;2021-01-07T06:00:00Z;15,2;0,0;65,4;884,7;2;0,0;15,0;15,3;198;NA;NA
12;2021-01-07T07:00:00Z;15,1;0,0;66,4;885,5;18;0,0;15,0;15,2;206;NA;NA
12;2021-01-07T08:00:00Z;17,4;0,0;59,3;885,8;351;0,0;15,2;19,5;192;NA;NA
12;2021-01-07T09:00:00Z;21,5;0,0;48,7;885,7;586;0,0;20,5;23,3;289;NA;NA
12;2021-01-07T10:00:00Z;25,2;0,0;39,9;885,6;798;0,0;24,4;26,8;341;NA;NA
12;2021-01-07T11:00:00Z;28,1;0,0;33,7;885,3;974;0,5;27,2;29,0;343;NA;NA
12;2021-01-07T12:00:00Z;30,4;0,0;26,5;884,7;1096;2,5;29,4;31,7;350;NA;NA
12;2021-01-07T13:00:00Z;31,6;0,0;23,0;884,5;1141;4,0;30,6;32,8;354;NA;NA
12;2021-01-07T14:00:00Z;32,1;0,0;21,7;884,3;1147;4,0;31,4;32,5;351;NA;NA
12;2021-01-07T15:00:00Z;31,6;0,0;21,2;883,9;1092;3,5;30,1;33,2;343;NA;NA
12;2021-01-07T16:00:00Z;31,3;0,0;21,7;883,7;957;3,0;30,5;32,0;344;NA;NA
12;2021-01-07T17:00:00Z;30,4;0,0;23,0;883,4;781;3,0;30,3;30,5;348;NA;NA
12;2021-01-07T18:00:00Z;28,4;0,0;27,3;883,3;557;2,5;26,3;29,5;330;NA;NA
12;2021-01-07T19:00:00Z;25,4;0,0;33,4;884,1;38;1,5;24,8;26,2;323;NA;NA
12;2021-01-07T20:00:00Z;23,9;0,0;36,1;884,5;18;2,5;23,3;24,5;309;NA;NA
12;2021-01-07T21:00:00Z;22,1;0,0;42,7;885,1;1;4,0;21,5;22,7;270;NA;NA
12;2021-01-07T22:00:00Z;19,9;0,0;49,3;885,6;1;1,0;19,1;20,7;264;NA;NA
12;2021-01-07T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-08T00:00:00Z;17,1;0,0;59,2;886,2;1;0,5;16,7;17,5;237;1575,80;NA
12;2021-01-08T01:00:00Z;16,9;0,0;59,3;885,6;1;0,0;16,7;17,0;204;NA;NA
12;2021-01-08T02:00:00Z;16,6;0,0;59,6;885,2;1;0,0;16,4;16,9;205;NA;NA
12;2021-01-08T03:00:00Z;16,5;0,0;59,5;884,8;1;0,0;15,8;17,0;188;NA;NA
12;2021-01-08T04:00:00Z;15,6;0,0;63,0;884,4;1;0,0;15,4;15,9;188;NA;NA
12;2021-01-08T05:00:00Z;15,3;0,0;65,0;884,5;1;0,0;15,1;15,7;192;NA;NA
12;2021-01-08T06:00:00Z;15,0;0,0;66,1;884,8;2;0,0;14,7;15,5;195;NA;NA
12;2021-01-08T07:00:00Z;15,3;0,0;65,5;885,2;18;0,5;15,1;15,5;174;NA;NA
12;2021-01-08T08:00:00Z;17,5;0,0;60,6;885,6;347;0,0;15,6;20,9;226;NA;NA
12;2021-01-08T09:00:00Z;21,7;0,0;50,1;885,4;582;0,0;21,3;21,8;347;NA;NA
12;2021-01-08T10:00:00Z;23,3;0,0;46,6;885,4;799;0,0;22,4;24,3;307;NA;NA
12;2021-01-08T11:00:00Z;26,5;0,0;35,1;885,3;966;1,5;25,6;27,2;329;NA;NA
12;2021-01-08T12:00:00Z;29,1;0,0;26,5;885,0;1092;3,0;27,6;29,9;358;NA;NA
12;2021-01-08T13:00:00Z;30,3;0,0;24,8;884,6;1148;3,5;29,6;30,8;344;NA;NA
12;2021-01-08T14:00:00Z;30,6;0,0;24,1;884,4;1139;3,5;29,7;31,7;352;NA;NA
12;2021-01-08T15:00:00Z;23,2;0,0;16,9;663,0;1089;3,5;0,0;31,0;348;NA;NA
12;2021-01-08T16:00:00Z;30,5;0,0;22,2;883,7;963;3,5;29,5;31,3;352;NA;NA
12;2021-01-08T17:00:00Z;29,5;0,0;23,5;883,6;782;3,0;28,8;30,5;358;NA;NA
12;2021-01-08T18:00:00Z;27,5;0,0;26,1;883,5;566;2,5;25,5;28,7;341;NA;NA
12;2021-01-08T19:00:00Z;25,0;0,0;29,6;884,0;36;2,0;24,7;25,2;355;NA;NA
12;2021-01-08T20:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-08T21:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-08T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-08T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-09T00:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;1588,60;NA
12;2021-01-09T01:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-09T02:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-09T03:00:00Z;11,0;0,0;45,5;663,3;1;0,5;0,0;14,8;175;NA;NA
12;2021-01-09T04:00:00Z;14,8;0,0;59,7;884,0;1;0,0;14,7;15,0;178;NA;NA
12;2021-01-09T05:00:00Z;14,7;0,0;59,2;883,9;1;0,5;14,3;14,9;178;NA;NA
12;2021-01-09T06:00:00Z;14,7;0,0;59,1;884,2;1;1,0;14,6;14,7;171;NA;NA
12;2021-01-09T07:00:00Z;15,4;0,0;56,0;884,5;14;0,5;15,1;15,9;204;NA;NA
12;2021-01-09T08:00:00Z;18,2;0,0;50,3;884,5;367;0,5;15,4;21,2;185;NA;NA
12;2021-01-09T09:00:00Z;22,7;0,0;37,7;884,2;599;0,0;20,5;24,5;256;NA;NA
12;2021-01-09T10:00:00Z;24,4;0,0;36,0;883,9;812;0,0;23,8;25,4;298;NA;NA
12;2021-01-09T11:00:00Z;26,8;0,0;27,3;883,7;989;3,0;26,0;28,2;320;NA;NA
12;2021-01-09T12:00:00Z;29,5;0,0;19,8;883,7;1111;2,5;28,8;30,4;338;NA;NA
12;2021-01-09T13:00:00Z;29,8;0,0;20,9;883,7;1151;3,5;28,9;30,4;350;NA;NA
12;2021-01-09T14:00:00Z;31,0;0,0;20,1;883,4;1147;3,5;30,2;31,5;357;NA;NA
12;2021-01-09T15:00:00Z;30,4;0,0;19,8;882,9;1098;4,5;30,0;30,8;350;NA;NA
12;2021-01-09T16:00:00Z;30,9;0,0;19,8;882,5;972;3,0;30,2;31,5;357;NA;NA
12;2021-01-09T17:00:00Z;29,7;0,0;20,5;882,0;789;2,5;29,1;30,3;354;NA;NA
12;2021-01-09T18:00:00Z;28,7;0,0;21,7;881,8;576;2,0;26,4;29,7;354;NA;NA
12;2021-01-09T19:00:00Z;24,5;0,0;27,3;882,5;32;3,5;23,7;25,4;327;NA;NA
12;2021-01-09T20:00:00Z;22,0;0,0;31,4;883,2;17;4,5;21,2;22,9;268;NA;NA
12;2021-01-09T21:00:00Z;20,1;0,0;34,4;884,3;1;3,0;19,5;20,7;274;NA;NA
12;2021-01-09T22:00:00Z;19,0;0,0;39,0;884,9;1;2,5;18,8;19,2;253;NA;NA
12;2021-01-09T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-10T00:00:00Z;15,4;0,0;50,1;886,1;1;0,5;15,1;15,7;201;1599,60;NA
12;2021-01-10T01:00:00Z;15,1;0,0;50,9;885,7;1;0,5;14,7;15,3;187;NA;NA
12;2021-01-10T02:00:00Z;15,5;0,0;49,2;885,0;1;0,5;15,2;15,8;211;NA;NA
12;2021-01-10T03:00:00Z;16,0;0,0;47,2;884,3;1;0,5;15,3;16,4;204;NA;NA
12;2021-01-10T04:00:00Z;15,9;0,0;47,2;883,9;1;0,5;15,4;16,4;225;NA;NA
12;2021-01-10T05:00:00Z;15,7;0,0;47,4;883,9;1;0,5;15,0;16,4;211;NA;NA
12;2021-01-10T06:00:00Z;15,5;0,0;48,3;884,1;1;0,5;15,0;16,0;185;NA;NA
12;2021-01-10T07:00:00Z;16,0;0,0;47,0;884,3;13;0,5;15,8;16,1;202;NA;NA
12;2021-01-10T08:00:00Z;18,9;0,0;42,9;884,5;367;0,5;16,4;22,8;188;NA;NA
12;2021-01-10T09:00:00Z;23,2;0,0;31,8;884,3;602;0,0;21,3;24,2;343;NA;NA
12;2021-01-10T10:00:00Z;23,7;0,0;33,8;884,2;818;0,0;23,1;25,1;313;NA;NA
12;2021-01-10T11:00:00Z;25,9;0,0;26,0;884,0;996;3,0;25,0;26,6;296;NA;NA
12;2021-01-10T12:00:00Z;28,5;0,0;18,0;883,6;1121;3,5;27,0;29,4;314;NA;NA
12;2021-01-10T13:00:00Z;31,0;0,0;15,5;883,3;1162;3,5;30,3;32,2;358;NA;NA
12;2021-01-10T14:00:00Z;31,1;0,0;16,2;883,1;1166;3,0;30,2;32,3;358;NA;NA
12;2021-01-10T15:00:00Z;30,7;0,0;16,6;883,0;1108;3,5;29,7;31,3;352;NA;NA
12;2021-01-10T16:00:00Z;30,4;0,0;16,5;882,5;982;3,0;30,1;31,0;352;NA;NA
12;2021-01-10T17:00:00Z;29,2;0,0;16,5;882,3;801;2,5;29,0;29,4;333;NA;NA
12;2021-01-10T18:00:00Z;27,0;0,0;17,2;882,3;584;3,0;25,0;28,4;320;NA;NA
12;2021-01-10T19:00:00Z;24,2;0,0;19,3;882,8;31;3,0;24,0;24,4;305;NA;NA
12;2021-01-10T20:00:00Z;23,0;0,0;20,4;883,4;16;3,5;22,8;23,4;279;NA;NA
12;2021-01-10T21:00:00Z;21,4;0,0;22,4;884,2;1;3,0;20,3;22,2;271;NA;NA
12;2021-01-10T22:00:00Z;18,8;0,0;28,3;884,8;1;1,0;18,1;19,4;243;NA;NA
12;2021-01-10T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;2021-01-11T00:00:00Z;16,2;0,0;37,6;885,3;1;0,5;15,7;16,6;215;1612,70;NA
12;2021-01-11T01:00:00Z;15,0;0,0;40,3;885,1;1;0,5;14,6;15,3;181;NA;NA
12;2021-01-11T02:00:00Z;14,4;0,0;43,3;884,7;1;0,5;14,2;14,6;181;NA;NA
12;2021-01-11T03:00:00Z;14,7;0,0;40,7;884,0;1;1,0;14,4;14,9;225;NA;NA
12;2021-01-11T04:00:00Z;14,3;0,0;40,9;883,9;1;0,5;13,7;14,8;219;NA;NA
12;2021-01-11T05:00:00Z;14,5;0,0;39,6;883,9;1;0,5;14,0;15,2;204;NA;NA
12;2021-01-11T06:00:00Z;14,4;0,0;39,2;884,4;1;1,0;14,2;14,6;187;NA;NA
12;2021-01-11T07:00:00Z;15,3;0,0;36,7;885,0;13;1,0;15,0;15,5;213;NA;NA
12;2021-01-11T08:00:00Z;17,6;0,0;35,6;885,5;371;0,5;14,6;22,4;163;NA;NA
12;2021-01-11T09:00:00Z;23,2;0,0;25,9;885,4;609;0,0;22,9;23,5;111;NA;NA
12;2021-01-11T10:00:00Z;24,8;0,0;24,9;885,2;823;0,0;24,6;25,1;299;NA;NA
12;2021-01-11T11:00:00Z;26,4;0,0;21,8;885,0;998;2,0;25,4;27,2;324;NA;NA
12;2021-01-11T12:00:00Z;27,8;0,0;18,2;884,7;1124;3,5;25,8;30,6;310;NA;NA
12;2021-01-11T13:00:00Z;30,4;0,0;14,3;884,3;1178;3,0;28,6;31,4;345;NA;NA
