station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
20;2021-01-03T04:00:00Z;11,0;0,0;89,2;1013,3;0;0,0;10,7;11,3;260;NA;NA
20;2021-01-03T05:00:00Z;11,6;0,0;91,2;1013,9;0;0,9;10,7;12,2;260;NA;NA
20;2021-01-03T06:00:00Z;11,5;0,0;90,0;1014,2;0;0,4;11,4;11,8;260;NA;NA
20;2021-01-03T07:00:00Z;13,1;0,0;87,2;1014,2;26;0,4;12,3;13,7;160;NA;NA
20;2021-01-03T08:00:00Z;14,4;0,0;85,2;1013,9;42;0,4;13,7;15,4;196;NA;NA
20;2021-01-03T09:00:00Z;18,0;0,0;74,0;1012,9;60;0,9;16,4;19,7;264;NA;NA
20;2021-01-03T10:00:00Z;22,3;0,0;60,2;1011,7;642;0,9;21,0;23,6;250;NA;NA
20;2021-01-03T11:00:00Z;24,2;0,0;55,2;1011,4;870;2,2;23,9;24,3;235;NA;NA
20;2021-01-03T12:00:00Z;24,9;0,0;53,5;1011,6;962;1,3;24,4;25,5;256;NA;NA
20;2021-01-03T13:00:00Z;26,5;0,0;49,5;1011,4;993;1,8;26,1;26,9;282;NA;NA
20;2021-01-03T14:00:00Z;27,7;0,0;44,8;1011,4;997;4,5;27,0;28,4;328;NA;NA
20;2021-01-03T15:00:00Z;29,5;0,0;41,5;1011,0;969;2,7;29,1;30,2;317;NA;NA
20;2021-01-03T16:00:00Z;29,1;0,0;42,5;1010,7;879;3,1;28,4;29,8;287;NA;NA
20;2021-01-03T17:00:00Z;27,5;0,0;44,8;1010,5;735;3,6;27,1;27,9;305;NA;NA
20;2021-01-03T18:00:00Z;26,0;0,0;47,0;1010,5;540;2,7;25,3;26,6;269;NA;NA
20;2021-01-03T19:00:00Z;23,5;0,0;53,0;1011,2;325;0,9;22,3;24,4;294;NA;NA
20;2021-01-03T20:00:00Z;20,5;0,0;61,0;1012,4;51;0,9;19,5;21,6;264;NA;NA
20;2021-01-03T21:00:00Z;18,0;0,0;69,2;1013,0;0;0,0;17,2;18,9;231;NA;NA
20;2021-01-03T22:00:00Z;16,2;0,0;74,8;1013,3;0;0,4;15,7;16,8;231;NA;NA
20;2021-01-03T23:00:00Z;15,7;0,0;77,7;1013,3;0;0,0;15,6;15,8;231;NA;NA
20;2021-01-04T00:00:00Z;14,5;0,0;80,2;1012,6;0;0,4;14,3;14,8;231;977,00;NA
20;2021-01-04T01:00:00Z;13,9;0,0;81,8;1012,1;0;0,0;13,6;14,2;231;NA;NA
20;2021-01-04T02:00:00Z;14,5;0,0;80,2;1011,2;0;0,9;13,9;14,9;231;NA;NA
20;2021-01-04T03:00:00Z;14,2;0,0;78,8;1010,4;0;0,0;13,8;14,8;100;NA;NA
20;2021-01-04T04:00:00Z;13,1;0,0;82,2;1010,0;0;0,0;12,8;13,4;100;NA;NA
20;2021-01-04T05:00:00Z;12,5;0,0;84,2;1010,0;0;0,0;12,4;12,6;100;NA;NA
20;2021-01-04T06:00:00Z;12,0;0,0;85,2;1010,4;0;0,0;11,6;12,4;100;NA;NA
20;2021-01-04T07:00:00Z;13,5;0,0;84,0;1010,4;28;2,7;12,0;15,1;97;NA;NA
20;2021-01-04T08:00:00Z;15,4;0,0;79,5;1010,7;46;1,3;15,1;15,9;239;NA;NA
20;2021-01-04T09:00:00Z;17,8;0,0;73,5;1010,8;58;0,9;16,7;19,1;272;NA;NA
20;2021-01-04T10:00:00Z;21,1;0,0;63,0;1010,5;218;0,9;20,1;22,2;236;NA;NA
20;2021-01-04T11:00:00Z;24,6;0,0;53,5;1009,8;853;2,7;23,1;25,6;280;NA;NA
20;2021-01-04T12:00:00Z;27,9;0,0;46,0;1009,3;949;3,6;27,3;28,4;259;NA;NA
20;2021-01-04T13:00:00Z;29,3;0,0;41,2;1009,1;984;3,1;28,8;29,7;247;NA;NA
20;2021-01-04T14:00:00Z;29,8;0,0;39,0;1009,0;981;2,7;29,6;30,1;238;NA;NA
20;2021-01-04T15:00:00Z;29,4;0,0;40,5;1009,4;949;2,2;28,8;29,8;209;NA;NA
20;2021-01-04T16:00:00Z;28,6;0,0;43,0;1009,8;861;2,7;28,4;28,7;222;NA;NA
20;2021-01-04T17:00:00Z;27,3;0,0;45,5;1010,4;717;3,6;25,5;28,6;270;NA;NA
20;2021-01-04T18:00:00Z;23,8;0,0;54,5;1010,7;538;3,1;22,8;24,9;245;NA;NA
20;2021-01-04T19:00:00Z;22,2;0,0;59,0;1011,1;315;1,8;21,6;22,7;260;NA;NA
20;2021-01-04T20:00:00Z;19,3;0,0;66,0;1011,9;54;0,9;18,3;20,5;255;NA;NA
20;2021-01-04T21:00:00Z;17,1;0,0;73,2;1012,7;0;0,4;16,5;17,8;226;NA;NA
20;2021-01-04T22:00:00Z;15,4;0,0;78,2;1013,0;0;0,0;14,8;16,1;226;NA;NA
20;2021-01-04T23:00:00Z;14,3;0,0;82,3;1013,2;0;0,0;14,2;14,5;226;NA;NA
20;2021-01-05T00:00:00Z;13,4;0,0;84,5;1013,0;0;0,0;13,1;13,9;226;987,90;NA
20;2021-01-05T01:00:00Z;13,0;0,0;86,0;1012,5;0;0,0;12,7;13,2;226;NA;NA
20;2021-01-05T02:00:00Z;11,9;0,0;87,8;1012,3;0;0,0;11,7;12,2;226;NA;NA
20;2021-01-05T03:00:00Z;11,4;0,0;89,2;1012,2;0;0,0;11,3;11,6;226;NA;NA
20;2021-01-05T04:00:00Z;10,8;0,0;89,8;1012,0;0;0,0;10,6;11,1;226;NA;NA
20;2021-01-05T05:00:00Z;10,6;0,0;91,5;1012,2;0;0,0;10,3;10,9;226;NA;NA
20;2021-01-05T06:00:00Z;11,3;0,0;93,0;1012,5;0;0,0;11,1;11,3;226;NA;NA
20;2021-01-05T07:00:00Z;11,4;0,0;93,2;1013,0;18;0,0;11,4;11,4;226;NA;NA
20;2021-01-05T08:00:00Z;11,7;0,0;94,0;1013,5;53;0,4;11,6;11,7;245;NA;NA
20;2021-01-05T09:00:00Z;12,0;0,0;94,2;1013,9;195;0,4;11,7;12,4;246;NA;NA
20;2021-01-05T10:00:00Z;14,7;0,0;90,8;1013,4;640;0,9;13,3;16,1;247;NA;NA
20;2021-01-05T11:00:00Z;18,2;0,0;75,5;1012,6;835;1,3;16,7;19,6;232;NA;NA
20;2021-01-05T12:00:00Z;21,6;0,0;64,8;1012,2;940;1,3;20,3;22,9;263;NA;NA
20;2021-01-05T13:00:00Z;24,5;0,0;53,2;1011,8;983;3,1;23,7;25,2;245;NA;NA
20;2021-01-05T14:00:00Z;26,8;0,0;45,5;1011,3;984;3,6;25,6;27,9;258;NA;NA
20;2021-01-05T15:00:00Z;28,6;0,0;41,5;1010,9;956;2,2;28,2;28,9;251;NA;NA
20;2021-01-05T16:00:00Z;28,8;0,0;39,2;1010,6;870;1,8;28,5;29,2;214;NA;NA
20;2021-01-05T17:00:00Z;27,5;0,0;41,0;1010,7;726;2,2;26,0;28,4;318;NA;NA
20;2021-01-05T18:00:00Z;24,7;0,0;47,2;1010,6;540;1,8;24,2;25,3;287;NA;NA
20;2021-01-05T19:00:00Z;23,1;0,0;50,8;1011,4;336;1,3;22,1;23,7;276;NA;NA
20;2021-01-05T20:00:00Z;19,4;0,0;59,8;1012,4;56;1,3;18,1;20,9;235;NA;NA
20;2021-01-05T21:00:00Z;16,5;0,0;68,8;1013,7;0;0,9;15,9;17,3;211;NA;NA
20;2021-01-05T22:00:00Z;14,7;0,0;75,5;1014,4;0;0,0;14,0;15,5;211;NA;NA
20;2021-01-05T23:00:00Z;13,5;0,0;80,0;1014,6;0;0,4;13,3;13,8;211;NA;NA
20;2021-01-06T00:00:00Z;12,3;0,0;84,0;1014,6;0;0,0;12,2;12,5;211;997,60;NA
20;2021-01-06T01:00:00Z;11,6;0,0;85,5;1014,1;0;0,0;11,3;12,0;211;NA;NA
20;2021-01-06T02:00:00Z;11,0;0,0;86,2;1013,4;0;0,0;10,7;11,2;211;NA;NA
20;2021-01-06T03:00:00Z;10,3;0,0;88,5;1013,3;0;0,9;10,3;10,4;211;NA;NA
20;2021-01-06T04:00:00Z;10,9;0,0;88,8;1013,3;0;0,0;10,4;11,3;211;NA;NA
20;2021-01-06T05:00:00Z;9,9;0,0;89,8;1013,7;0;0,0;9,7;10,2;90;NA;NA
20;2021-01-06T06:00:00Z;10,5;0,0;92,2;1014,4;0;0,9;10,1;10,8;90;NA;NA
20;2021-01-06T07:00:00Z;10,6;0,0;90,2;1014,7;23;0,0;10,4;11,0;45;NA;NA
20;2021-01-06T08:00:00Z;11,6;0,0;92,2;1015,0;47;1,3;10,6;12,6;284;NA;NA
20;2021-01-06T09:00:00Z;14,0;0,0;86,0;1015,4;60;0,9;12,9;15,3;233;NA;NA
20;2021-01-06T10:00:00Z;17,6;0,0;73,0;1015,2;606;1,8;16,2;18,8;233;NA;NA
20;2021-01-06T11:00:00Z;20,7;0,0;62,8;1014,8;849;1,3;19,6;21,8;231;NA;NA
20;2021-01-06T12:00:00Z;24,0;0,0;53,2;1014,2;958;1,8;22,8;25,3;243;NA;NA
20;2021-01-06T13:00:00Z;27,1;0,0;43,0;1013,3;997;3,1;26,0;28,2;242;NA;NA
20;2021-01-06T14:00:00Z;29,4;0,0;33,5;1012,6;1000;2,2;28,5;30,1;279;NA;NA
20;2021-01-06T15:00:00Z;30,3;0,0;30,0;1012,5;969;4,0;30,2;30,4;218;NA;NA
20;2021-01-06T16:00:00Z;30,4;0,0;31,0;1012,4;877;2,2;30,2;30,5;197;NA;NA
20;2021-01-06T17:00:00Z;30,5;0,0;28,5;1012,2;731;0,9;30,2;30,7;277;NA;NA
20;2021-01-06T18:00:00Z;27,4;0,0;41,5;1012,4;547;2,7;25,8;29,3;294;NA;NA
20;2021-01-06T19:00:00Z;23,9;0,0;50,2;1013,1;336;2,2;22,8;24,8;233;NA;NA
20;2021-01-06T20:00:00Z;20,5;0,0;59,0;1014,0;53;0,9;19,3;21,7;243;NA;NA
20;2021-01-06T21:00:00Z;17,9;0,0;67,0;1014,8;0;0,9;17,1;18,8;234;NA;NA
20;2021-01-06T22:00:00Z;15,7;0,0;74,5;1015,5;0;0,4;15,2;16,3;234;NA;NA
20;2021-01-06T23:00:00Z;14,7;0,0;77,3;1015,6;0;0,4;14,3;15,0;234;NA;NA
20;2021-01-07T00:00:00Z;13,8;0,0;81,2;1015,6;0;0,0;13,5;14,0;234;1007,80;NA
20;2021-01-07T01:00:00Z;14,3;0,0;80,0;1015,1;0;1,8;13,3;15,1;234;NA;NA
20;2021-01-07T02:00:00Z;14,5;0,0;76,5;1014,4;0;1,3;13,3;15,4;68;NA;NA
20;2021-01-07T03:00:00Z;12,3;0,0;85,5;1014,7;0;0,9;12,1;12,4;18;NA;NA
20;2021-01-07T04:00:00Z;13,1;0,0;82,0;1014,3;0;2,2;12,4;13,9;75;NA;NA
20;2021-01-07T05:00:00Z;15,0;0,0;70,8;1013,4;0;3,6;14,4;15,3;78;NA;NA
20;2021-01-07T06:00:00Z;13,1;0,0;78,5;1014,1;0;0,0;12,1;14,9;302;NA;NA
20;2021-01-07T07:00:00Z;12,4;0,0;83,0;1014,2;21;1,8;11,9;12,9;335;NA;NA
20;2021-01-07T08:00:00Z;15,7;0,0;73,5;1014,5;44;0,9;14,1;16,9;63;NA;NA
20;2021-01-07T09:00:00Z;17,2;0,0;72,2;1014,6;58;0,9;17,1;17,4;252;NA;NA
20;2021-01-07T10:00:00Z;19,4;0,0;66,8;1014,1;497;2,2;17,9;20,9;258;NA;NA
20;2021-01-07T11:00:00Z;23,0;0,0;55,5;1013,8;849;2,2;21,8;24,2;256;NA;NA
20;2021-01-07T12:00:00Z;26,4;0,0;44,8;1013,5;953;2,2;24,8;28,2;276;NA;NA
20;2021-01-07T13:00:00Z;29,1;0,0;37,5;1013,0;983;3,6;28,5;29,7;297;NA;NA
20;2021-01-07T14:00:00Z;30,6;0,0;33,2;1012,5;990;2,7;29,9;31,6;233;NA;NA
20;2021-01-07T15:00:00Z;32,2;0,0;25,8;1012,4;962;2,7;32,1;32,3;202;NA;NA
20;2021-01-07T16:00:00Z;31,4;0,0;30,8;1012,4;868;2,2;30,9;31,9;223;NA;NA
20;2021-01-07T17:00:00Z;30,4;0,0;33,0;1012,4;733;2,2;29,7;30,7;249;NA;NA
20;2021-01-07T18:00:00Z;28,5;0,0;41,2;1012,5;540;1,8;27,2;29,3;268;NA;NA
20;2021-01-07T19:00:00Z;24,5;0,0;51,5;1013,0;332;3,1;23,3;25,8;280;NA;NA
20;2021-01-07T20:00:00Z;20,9;0,0;61,0;1014,0;54;0,9;19,7;22,3;229;NA;NA
20;2021-01-07T21:00:00Z;18,0;0,0;70,0;1015,0;0;0,9;17,3;18,8;222;NA;NA
20;2021-01-07T22:00:00Z;16,0;0,0;76,5;1015,5;0;0,9;15,4;16,8;222;NA;NA
20;2021-01-07T23:00:00Z;15,0;0,0;80,7;1015,7;0;0,0;14,9;15,1;222;NA;NA
20;2021-01-08T00:00:00Z;14,1;0,0;83,0;1015,3;0;0,0;13,8;14,4;222;1020,05;NA
20;2021-01-08T01:00:00Z;13,4;0,0;85,0;1014,8;0;0,9;13,1;13,6;222;NA;NA
20;2021-01-08T02:00:00Z;13,8;0,0;81,8;1014,1;0;0,4;12,9;14,5;160;NA;NA
20;2021-01-08T03:00:00Z;12,1;0,0;85,8;1013,4;0;0,0;11,6;12,6;81;NA;NA
20;2021-01-08T04:00:00Z;11,4;0,0;88,2;1013,1;0;0,0;11,1;11,8;81;NA;NA
20;2021-01-08T05:00:00Z;12,6;0,0;86,5;1013,1;0;0,9;12,3;12,9;81;NA;NA
20;2021-01-08T06:00:00Z;11,6;0,0;85,5;1013,6;0;0,4;11,1;12,2;81;NA;NA
20;2021-01-08T07:00:00Z;10,6;0,0;88,5;1014,1;35;0,0;10,3;10,7;81;NA;NA
20;2021-01-08T08:00:00Z;10,8;0,0;92,0;1014,7;93;0,4;10,3;11,4;81;NA;NA
20;2021-01-08T09:00:00Z;13,0;0,0;93,0;1014,8;81;0,9;12,1;13,9;243;NA;NA
20;2021-01-08T10:00:00Z;16,3;0,0;84,0;1014,6;513;1,8;14,9;17,8;224;NA;NA
20;2021-01-08T11:00:00Z;20,1;0,0;68,8;1014,3;830;1,3;18,7;21,6;299;NA;NA
20;2021-01-08T12:00:00Z;23,6;0,0;57,8;1013,8;933;2,7;22,3;24,9;243;NA;NA
20;2021-01-08T13:00:00Z;26,6;0,0;45,2;1013,1;988;2,2;25,7;27,5;301;NA;NA
20;2021-01-08T14:00:00Z;28,2;0,0;35,5;1013,0;991;3,6;27,7;28,6;274;NA;NA
20;2021-01-08T15:00:00Z;28,0;0,0;32,2;1013,3;965;2,7;27,9;28,2;222;NA;NA
20;2021-01-08T16:00:00Z;28,1;0,0;27,8;1013,4;893;1,8;27,9;28,3;218;NA;NA
20;2021-01-08T17:00:00Z;27,2;0,0;35,8;1013,5;744;2,7;26,7;28,0;289;NA;NA
20;2021-01-08T18:00:00Z;26,3;0,0;34,8;1014,1;557;2,2;25,2;26,9;270;NA;NA
20;2021-01-08T19:00:00Z;23,4;0,0;41,8;1014,2;353;2,7;22,5;24,2;287;NA;NA
20;2021-01-08T20:00:00Z;20,4;0,0;51,5;1014,7;51;0,9;19,3;21,5;244;NA;NA
20;2021-01-08T21:00:00Z;17,6;0,0;60,0;1015,3;0;0,9;16,9;18,6;214;NA;NA
20;2021-01-08T22:00:00Z;15,4;0,0;68,0;1015,8;0;0,4;14,4;16,4;214;NA;NA
20;2021-01-08T23:00:00Z;13,5;0,0;77,3;1016,5;0;0,0;13,2;13,9;214;NA;NA
20;2021-01-09T00:00:00Z;12,0;0,0;83,8;1016,7;0;0,0;11,7;12,4;214;1029,45;NA
20;2021-01-09T01:00:00Z;11,1;0,0;85,5;1015,9;0;0,0;10,7;11,5;214;NA;NA
20;2021-01-09T02:00:00Z;10,5;0,0;87,5;1015,1;0;0,0;10,3;10,6;214;NA;NA
20;2021-01-09T03:00:00Z;10,2;0,0;87,5;1013,8;0;0,0;9,7;10,7;214;NA;NA
20;2021-01-09T04:00:00Z;9,2;0,0;88,5;1013,3;0;0,0;8,9;9,7;214;NA;NA
20;2021-01-09T05:00:00Z;10,2;0,0;90,5;1013,5;0;0,9;9,4;10,7;214;NA;NA
20;2021-01-09T06:00:00Z;9,6;0,0;87,5;1013,9;0;0,0;9,1;10,3;118;NA;NA
20;2021-01-09T07:00:00Z;8,7;0,0;89,5;1014,2;39;0,0;8,6;8,9;118;NA;NA
20;2021-01-09T08:00:00Z;10,4;0,0;93,0;1014,6;98;0,4;9,6;10,9;128;NA;NA
20;2021-01-09T09:00:00Z;11,7;0,0;92,0;1014,8;121;0,9;11,1;12,6;281;NA;NA
20;2021-01-09T10:00:00Z;15,2;0,0;80,2;1014,4;436;2,2;13,6;16,9;270;NA;NA
20;2021-01-09T11:00:00Z;19,7;0,0;62,8;1013,7;860;1,3;18,2;21,2;258;NA;NA
20;2021-01-09T12:00:00Z;23,3;0,0;51,0;1013,3;958;3,1;22,1;24,6;310;NA;NA
20;2021-01-09T13:00:00Z;26,1;0,0;40,8;1012,6;1004;4,9;25,2;27,2;247;NA;NA
20;2021-01-09T14:00:00Z;27,9;0,0;31,8;1012,0;1007;2,2;27,6;28,3;266;NA;NA
20;2021-01-09T15:00:00Z;28,0;0,0;31,2;1012,0;979;2,7;27,9;28,2;220;NA;NA
20;2021-01-09T16:00:00Z;27,8;0,0;30,2;1012,1;886;2,2;27,7;27,9;237;NA;NA
20;2021-01-09T17:00:00Z;27,7;0,0;26,0;1012,3;742;1,8;27,5;27,9;266;NA;NA
20;2021-01-09T18:00:00Z;25,7;0,0;36,0;1012,6;552;2,7;23,6;27,3;294;NA;NA
20;2021-01-09T19:00:00Z;21,9;0,0;51,5;1013,2;345;0,9;20,9;22,7;262;NA;NA
20;2021-01-09T20:00:00Z;18,6;0,0;60,2;1013,9;51;0,9;17,4;19,9;262;NA;NA
20;2021-01-09T21:00:00Z;15,8;0,0;69,8;1014,8;0;0,4;15,1;16,7;266;NA;NA
20;2021-01-09T22:00:00Z;14,0;0,0;76,0;1015,3;0;0,4;13,1;14,7;266;NA;NA
20;2021-01-09T23:00:00Z;12,6;0,0;81,3;1015,7;0;0,0;12,4;12,8;266;NA;NA
20;2021-01-10T00:00:00Z;11,1;0,0;84,0;1015,7;0;0,0;10,6;11,7;266;1037,80;NA
20;2021-01-10T01:00:00Z;11,0;0,0;87,5;1015,3;0;0,9;10,6;11,7;268;NA;NA
20;2021-01-10T02:00:00Z;12,0;0,0;83,0;1014,6;0;0,9;11,4;12,3;360;NA;NA
20;2021-01-10T03:00:00Z;10,2;0,0;85,8;1014,5;0;0,4;10,1;10,4;360;NA;NA
20;2021-01-10T04:00:00Z;9,6;0,0;86,0;1014,2;0;0,0;9,2;10,2;360;NA;NA
20;2021-01-10T05:00:00Z;9,3;0,0;88,2;1013,9;0;1,3;9,0;9,9;360;NA;NA
20;2021-01-10T06:00:00Z;10,9;0,0;82,5;1013,7;0;0,9;10,8;11,2;72;NA;NA
20;2021-01-10T07:00:00Z;9,7;0,0;84,8;1014,2;18;0,0;9,3;10,3;55;NA;NA
20;2021-01-10T08:00:00Z;10,6;0,0;89,8;1014,6;39;0,4;9,5;11,9;52;NA;NA
20;2021-01-10T09:00:00Z;14,1;0,0;81,5;1014,4;65;1,8;12,7;15,6;355;NA;NA
20;2021-01-10T10:00:00Z;17,7;0,0;68,2;1014,0;174;0,9;16,5;18,9;261;NA;NA
20;2021-01-10T11:00:00Z;21,3;0,0;56,0;1013,5;860;2,7;19,9;22,6;304;NA;NA
20;2021-01-10T12:00:00Z;24,8;0,0;46,5;1013,0;967;2,2;23,5;26,1;247;NA;NA
20;2021-01-10T13:00:00Z;27,2;0,0;35,5;1012,4;1005;1,8;26,4;27,8;253;NA;NA
20;2021-01-10T14:00:00Z;28,2;0,0;30,0;1012,2;1005;1,8;28,0;28,3;210;NA;NA
20;2021-01-10T15:00:00Z;28,2;0,0;27,8;1012,5;986;2,7;28,1;28,3;259;NA;NA
20;2021-01-10T16:00:00Z;28,2;0,0;28,2;1012,4;895;1,8;27,9;28,4;250;NA;NA
20;2021-01-10T17:00:00Z;27,5;0,0;30,5;1012,3;752;3,1;26,9;27,9;249;NA;NA
20;2021-01-10T18:00:00Z;25,9;0,0;33,8;1012,4;566;2,7;25,7;26,3;258;NA;NA
20;2021-01-10T19:00:00Z;23,4;0,0;39,2;1013,1;357;2,7;21,6;25,3;271;NA;NA
20;2021-01-10T20:00:00Z;19,1;0,0;50,0;1014,2;47;0,4;17,9;20,3;236;NA;NA
20;2021-01-10T21:00:00Z;16,5;0,0;58,0;1015,3;0;0,0;15,7;17,3;279;NA;NA
20;2021-01-10T22:00:00Z;14,5;0,0;64,5;1015,8;0;0,4;13,7;15,2;279;NA;NA
20;2021-01-10T23:00:00Z;13,2;0,0;70,0;1016,3;0;0,4;13,0;13,4;280;NA;NA
20;2021-01-11T00:00:00Z;12,4;0,0;71,5;1016,3;0;0,4;12,0;12,9;323;1046,55;NA
20;2021-01-11T01:00:00Z;13,0;0,0;69,8;1015,7;0;0,9;12,2;13,5;347;NA;NA
20;2021-01-11T02:00:00Z;11,0;0,0;74,8;1015,2;0;0,0;10,5;11,7;68;NA;NA
20;2021-01-11T03:00:00Z;10,4;0,0;76,5;1014,5;0;0,0;10,0;10,7;68;NA;NA
20;2021-01-11T04:00:00Z;9,8;0,0;76,8;1014,1;0;1,8;9,6;10,0;68;NA;NA
20;2021-01-11T05:00:00Z;10,9;0,0;74,0;1014,4;0;1,3;10,7;11,2;68;NA;NA
20;2021-01-11T06:00:00Z;11,3;0,0;71,2;1014,7;0;1,8;10,7;11,6;75;NA;NA
20;2021-01-11T07:00:00Z;11,5;0,0;68,8;1015,2;16;1,3;11,4;11,7;69;NA;NA
