station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
50;2021-01-02T15:00:00Z;24,2;0,0;45,0;1015,8;55,8;0,1;24,2;24,3;248;NA;NA
50;2021-01-02T16:00:00Z;23,9;0,0;45,7;1015,9;44,0;0,0;23,8;24,0;247;NA;NA
50;2021-01-02T17:00:00Z;23,7;0,0;44,8;1015,4;37,1;0,1;23,6;23,8;252;NA;NA
50;2021-01-02T18:00:00Z;22,9;0,0;45,7;1015,2;31,2;0,0;22,7;23,2;250;NA;NA
50;2021-01-02T19:00:00Z;21,8;0,0;48,0;1015,3;28,0;0,0;21,3;22,5;244;NA;NA
50;2021-01-02T20:00:00Z;19,1;0,0;54,0;1016,2;16,0;0,0;17,8;20,2;101;NA;NA
50;2021-01-02T21:00:00Z;16,1;0,0;59,0;1017,2;0,0;0,0;15,3;17,0;106;NA;NA
50;2021-01-02T22:00:00Z;14,4;0,0;63,3;1017,8;0,0;0,0;14,2;14,6;104;NA;NA
50;2021-01-02T23:00:00Z;14,2;0,0;63,7;1017,9;0,0;0,0;14,1;14,3;104;NA;NA
50;2021-01-03T00:00:00Z;14,3;0,0;63,0;1017,4;0,0;0,0;14,3;14,3;104;673,20;NA
50;2021-01-03T01:00:00Z;14,2;0,0;63,0;1016,8;0,0;0,0;14,2;14,2;104;NA;NA
50;2021-01-03T02:00:00Z;14,1;0,0;63,0;1016,4;0,0;0,0;14,1;14,1;104;NA;NA
50;2021-01-03T03:00:00Z;14,0;0,0;62,8;1015,7;0,0;0,0;13,8;14,1;104;NA;NA
50;2021-01-03T04:00:00Z;13,7;0,0;62,5;1015,2;0,0;0,0;13,5;13,8;104;NA;NA
50;2021-01-03T05:00:00Z;13,1;0,0;63,0;1015,4;0,0;0,0;12,8;13,3;104;NA;NA
50;2021-01-03T06:00:00Z;12,5;0,0;64,0;1015,4;0,0;0,0;12,3;12,7;104;NA;NA
50;2021-01-03T07:00:00Z;12,8;0,0;65,5;1015,7;32,5;0,0;12,4;13,2;104;NA;NA
50;2021-01-03T08:00:00Z;13,9;0,0;63,3;1016,0;49,1;0,0;13,4;14,3;106;NA;NA
50;2021-01-03T09:00:00Z;15,6;0,0;58,8;1015,9;173,3;0,0;14,7;16,8;108;NA;NA
50;2021-01-03T10:00:00Z;18,7;0,0;53,0;1015,1;744,4;0,0;17,4;20,0;104;NA;NA
50;2021-01-03T11:00:00Z;21,6;0,0;47,0;1014,4;830,0;0,2;21,2;22,5;58;NA;NA
50;2021-01-03T12:00:00Z;23,9;0,0;46,0;1014,1;538,9;0,7;22,9;24,6;73;NA;NA
50;2021-01-03T13:00:00Z;26,1;0,0;42,7;1013,6;273,9;0,4;25,3;26,9;53;NA;NA
50;2021-01-03T14:00:00Z;28,7;0,0;38,0;1013,0;72,7;0,2;28,0;29,0;238;NA;NA
50;2021-01-03T15:00:00Z;29,0;0,0;35,8;1013,0;53,7;0,1;28,8;29,1;255;NA;NA
50;2021-01-03T16:00:00Z;28,3;0,0;36,7;1012,9;43,0;0,4;27,6;28,9;260;NA;NA
50;2021-01-03T17:00:00Z;27,1;0,0;37,5;1012,6;39,8;0,2;26,7;27,5;338;NA;NA
50;2021-01-03T18:00:00Z;25,6;0,0;38,0;1012,5;32,0;0,2;24,8;26,3;334;NA;NA
50;2021-01-03T19:00:00Z;23,8;0,0;39,7;1012,7;26,2;0,2;23,2;24,5;334;NA;NA
50;2021-01-03T20:00:00Z;21,2;0,0;47,0;1013,3;16,0;0,2;19,8;22,4;331;NA;NA
50;2021-01-03T21:00:00Z;18,1;0,0;56,0;1013,9;0,0;0,1;17,1;19,1;331;NA;NA
50;2021-01-03T22:00:00Z;16,4;0,0;59,7;1014,0;0,0;0,1;16,2;16,5;330;NA;NA
50;2021-01-03T23:00:00Z;15,7;0,0;61,5;1014,2;0,0;0,0;15,6;15,8;330;NA;NA
50;2021-01-04T00:00:00Z;15,1;0,0;63,5;1013,9;0,0;0,0;14,8;15,3;330;683,95;NA
50;2021-01-04T01:00:00Z;14,2;0,0;63,8;1013,1;0,0;0,1;13,8;14,5;330;NA;NA
50;2021-01-04T02:00:00Z;13,3;0,0;64,5;1012,2;0,0;0,0;13,1;13,6;330;NA;NA
50;2021-01-04T03:00:00Z;12,6;0,0;65,0;1011,8;0,0;0,0;12,3;12,9;330;NA;NA
50;2021-01-04T04:00:00Z;12,6;0,0;68,5;1011,8;0,0;0,0;12,1;12,8;330;NA;NA
50;2021-01-04T05:00:00Z;12,3;0,0;68,3;1011,8;0,0;0,0;11,9;12,5;330;NA;NA
50;2021-01-04T06:00:00Z;11,6;0,0;68,8;1011,7;0,0;0,0;11,4;11,8;330;NA;NA
50;2021-01-04T07:00:00Z;12,0;0,0;72,5;1012,1;103,0;0,1;11,3;13,3;330;NA;NA
50;2021-01-04T08:00:00Z;17,1;0,0;59,5;1012,2;391,4;0,1;16,9;17,4;330;NA;NA
50;2021-01-04T09:00:00Z;18,5;0,0;58,2;1012,3;159,5;0,0;17,7;19,4;332;NA;NA
50;2021-01-04T10:00:00Z;21,1;0,0;52,2;1011,8;298,9;0,1;19,8;22,5;334;NA;NA
50;2021-01-04T11:00:00Z;24,1;0,0;48,0;1011,6;848,2;0,1;23,3;25,1;336;NA;NA
50;2021-01-04T12:00:00Z;26,5;0,0;41,8;1011,4;848,0;0,1;25,6;27,4;337;NA;NA
50;2021-01-04T13:00:00Z;28,7;0,0;37,7;1011,0;710,9;0,1;28,1;29,3;339;NA;NA
50;2021-01-04T14:00:00Z;29,7;0,0;35,8;1010,8;75,8;0,3;29,4;30,1;338;NA;NA
50;2021-01-04T15:00:00Z;27,7;0,0;35,2;1011,1;58,1;0,2;26,7;29,2;160;NA;NA
50;2021-01-04T16:00:00Z;26,7;0,0;33,0;1011,4;42,0;0,2;26,6;26,8;161;NA;NA
50;2021-01-04T17:00:00Z;25,4;0,0;33,2;1011,8;53,1;0,2;24,7;26,2;136;NA;NA
50;2021-01-04T18:00:00Z;23,6;0,0;34,8;1012,0;30,5;0,2;22,8;24,2;135;NA;NA
50;2021-01-04T19:00:00Z;21,1;0,0;39,7;1012,7;26,0;0,1;20,0;22,4;133;NA;NA
50;2021-01-04T20:00:00Z;18,0;0,0;47,5;1013,6;16,0;0,1;16,7;19,0;135;NA;NA
50;2021-01-04T21:00:00Z;15,2;0,0;56,0;1014,7;0,0;0,0;14,5;16,1;131;NA;NA
50;2021-01-04T22:00:00Z;13,5;0,0;60,3;1015,1;0,0;0,0;13,2;13,8;130;NA;NA
50;2021-01-04T23:00:00Z;13,0;0,0;61,7;1015,2;0,0;0,1;12,8;13,1;129;NA;NA
50;2021-01-05T00:00:00Z;12,5;0,0;62,8;1015,0;0,0;0,0;12,3;12,6;129;694,60;NA
50;2021-01-05T01:00:00Z;12,0;0,0;63,5;1014,6;0,0;0,0;11,8;12,2;129;NA;NA
50;2021-01-05T02:00:00Z;11,6;0,0;64,0;1014,3;0,0;0,0;11,5;11,8;129;NA;NA
50;2021-01-05T03:00:00Z;11,2;0,0;65,0;1013,9;0,0;0,0;11,2;11,3;129;NA;NA
50;2021-01-05T04:00:00Z;10,8;0,0;64,5;1013,9;0,0;0,0;10,6;11,1;129;NA;NA
50;2021-01-05T05:00:00Z;10,3;0,0;65,7;1014,4;0,0;0,1;10,1;10,5;129;NA;NA
50;2021-01-05T06:00:00Z;9,9;0,0;66,2;1014,9;0,0;0,0;9,8;10,0;129;NA;NA
50;2021-01-05T07:00:00Z;10,0;0,0;67,8;1015,3;24,0;0,0;9,8;10,4;129;NA;NA
50;2021-01-05T08:00:00Z;11,8;0,0;64,7;1015,7;81,8;0,1;10,9;12,4;130;NA;NA
50;2021-01-05T09:00:00Z;14,4;0,0;56,8;1015,8;421,6;0,2;13,1;15,3;128;NA;NA
50;2021-01-05T10:00:00Z;17,0;0,0;49,8;1015,1;168,3;0,2;16,2;17,7;135;NA;NA
50;2021-01-05T11:00:00Z;19,8;0,0;46,3;1014,4;798,9;0,2;19,4;20,3;136;NA;NA
50;2021-01-05T12:00:00Z;22,2;0,0;41,2;1014,1;805,4;0,1;20,9;23,4;136;NA;NA
50;2021-01-05T13:00:00Z;24,7;0,0;33,0;1013,7;554,3;0,1;24,0;25,2;134;NA;NA
50;2021-01-05T14:00:00Z;26,0;0,0;35,5;1013,3;77,0;0,1;25,9;26,1;133;NA;NA
50;2021-01-05T15:00:00Z;25,7;0,0;38,2;1013,3;59,0;0,2;25,5;26,1;122;NA;NA
50;2021-01-05T16:00:00Z;24,7;0,0;39,8;1013,3;65,0;0,1;24,2;25,1;130;NA;NA
50;2021-01-05T17:00:00Z;24,1;0,0;38,2;1013,0;41,7;0,0;23,9;24,2;132;NA;NA
50;2021-01-05T18:00:00Z;23,4;0,0;37,8;1012,8;32,0;0,1;22,9;23,8;126;NA;NA
50;2021-01-05T19:00:00Z;21,4;0,0;44,3;1013,4;28,0;0,1;20,5;22,7;127;NA;NA
50;2021-01-05T20:00:00Z;18,2;0,0;53,0;1014,4;16,0;0,1;17,0;19,5;114;NA;NA
50;2021-01-05T21:00:00Z;15,2;0,0;58,5;1015,5;0,0;0,1;14,3;16,4;114;NA;NA
50;2021-01-05T22:00:00Z;13,4;0,0;63,0;1016,3;0,0;0,0;13,1;13,6;113;NA;NA
50;2021-01-05T23:00:00Z;13,1;0,0;64,0;1016,3;0,0;0,0;13,1;13,1;113;NA;NA
50;2021-01-06T00:00:00Z;13,2;0,0;63,2;1016,2;0,0;0,0;13,1;13,2;114;702,55;NA
50;2021-01-06T01:00:00Z;13,0;0,0;63,0;1015,8;0,0;0,0;12,9;13,0;114;NA;NA
50;2021-01-06T02:00:00Z;12,9;0,0;63,0;1015,5;0,0;0,0;12,9;12,9;114;NA;NA
50;2021-01-06T03:00:00Z;12,8;0,0;63,2;1015,2;0,0;0,0;12,8;12,9;114;NA;NA
50;2021-01-06T04:00:00Z;12,7;0,0;64,0;1015,2;0,0;0,0;12,7;12,8;114;NA;NA
50;2021-01-06T05:00:00Z;12,7;0,0;64,0;1015,4;0,0;0,0;12,6;12,7;114;NA;NA
50;2021-01-06T06:00:00Z;12,8;0,0;64,0;1015,7;0,0;0,0;12,7;12,8;115;NA;NA
50;2021-01-06T07:00:00Z;12,8;0,0;63,0;1016,2;15,3;0,2;12,8;12,9;115;NA;NA
50;2021-01-06T08:00:00Z;13,3;0,0;61,7;1017,1;45,1;0,1;13,0;13,5;114;NA;NA
50;2021-01-06T09:00:00Z;14,4;0,0;58,2;1017,6;133,6;0,2;13,8;15,1;113;NA;NA
50;2021-01-06T10:00:00Z;16,4;0,0;55,0;1017,4;174,1;0,1;15,3;17,7;125;NA;NA
50;2021-01-06T11:00:00Z;19,8;0,0;48,3;1016,6;368,7;0,0;19,2;20,4;132;NA;NA
50;2021-01-06T12:00:00Z;22,2;0,0;45,8;1016,2;520,4;0,0;21,2;23,3;133;NA;NA
50;2021-01-06T13:00:00Z;25,0;0,0;41,2;1015,6;416,9;0,0;23,9;25,8;133;NA;NA
50;2021-01-06T14:00:00Z;26,4;0,0;37,0;1015,3;78,8;0,1;26,2;26,6;133;NA;NA
50;2021-01-06T15:00:00Z;26,7;0,0;34,8;1015,1;55,1;0,1;26,5;26,8;132;NA;NA
50;2021-01-06T16:00:00Z;27,0;0,0;33,5;1014,7;43,4;0,1;26,9;27,1;132;NA;NA
50;2021-01-06T17:00:00Z;26,2;0,0;36,2;1014,4;90,6;0,0;25,8;26,8;128;NA;NA
50;2021-01-06T18:00:00Z;25,1;0,0;38,5;1014,4;32,0;0,0;24,1;25,7;124;NA;NA
50;2021-01-06T19:00:00Z;22,9;0,0;43,3;1014,5;27,6;0,0;22,3;23,7;124;NA;NA
50;2021-01-06T20:00:00Z;20,3;0,0;49,2;1015,3;16,0;0,0;18,8;21,5;125;NA;NA
50;2021-01-06T21:00:00Z;16,8;0,0;56,5;1016,1;0,0;0,0;15,8;17,8;123;NA;NA
50;2021-01-06T22:00:00Z;14,8;0,0;61,0;1016,6;0,0;0,0;14,6;15,1;123;NA;NA
50;2021-01-06T23:00:00Z;14,3;0,0;63,3;1016,8;0,0;0,0;14,1;14,4;123;NA;NA
50;2021-01-07T00:00:00Z;13,8;0,0;64,2;1016,9;0,0;0,0;13,6;13,9;123;712,40;NA
50;2021-01-07T01:00:00Z;13,4;0,0;65,5;1016,5;0,0;0,0;13,4;13,5;123;NA;NA
50;2021-01-07T02:00:00Z;13,1;0,0;66,0;1016,0;0,0;0,0;12,9;13,3;123;NA;NA
50;2021-01-07T03:00:00Z;12,3;0,0;66,5;1015,6;0,0;0,0;12,1;12,5;123;NA;NA
50;2021-01-07T04:00:00Z;11,9;0,0;68,2;1015,5;0,0;0,0;11,8;11,9;123;NA;NA
50;2021-01-07T05:00:00Z;12,1;0,0;72,0;1015,6;0,0;0,0;11,7;12,6;123;NA;NA
50;2021-01-07T06:00:00Z;12,8;0,0;74,0;1016,1;0,0;0,0;12,7;12,9;123;NA;NA
50;2021-01-07T07:00:00Z;13,0;0,0;74,0;1016,3;11,5;0,0;13,0;13,0;123;NA;NA
50;2021-01-07T08:00:00Z;13,3;0,0;74,0;1016,6;36,0;0,0;13,0;13,5;124;NA;NA
50;2021-01-07T09:00:00Z;14,1;0,0;68,8;1016,8;168,2;0,0;13,7;14,8;124;NA;NA
50;2021-01-07T10:00:00Z;17,3;0,0;59,2;1016,5;197,5;0,0;15,8;18,6;128;NA;NA
50;2021-01-07T11:00:00Z;20,8;0,0;52,2;1016,1;227,6;0,0;19,8;21,9;132;NA;NA
50;2021-01-07T12:00:00Z;24,4;0,0;46,5;1015,7;520,7;0,1;23,0;25,8;131;NA;NA
50;2021-01-07T13:00:00Z;26,9;0,0;40,0;1015,3;540,8;0,0;26,4;27,2;126;NA;NA
50;2021-01-07T14:00:00Z;29,6;0,0;33,8;1014,4;72,8;0,1;28,7;30,2;133;NA;NA
50;2021-01-07T15:00:00Z;29,5;0,0;35,5;1014,1;53,3;0,1;28,8;30,2;156;NA;NA
50;2021-01-07T16:00:00Z;27,8;0,0;37,0;1014,2;42,0;0,0;27,1;28,3;163;NA;NA
50;2021-01-07T17:00:00Z;26,4;0,0;36,8;1014,3;79,2;0,1;25,8;27,0;157;NA;NA
50;2021-01-07T18:00:00Z;24,5;0,0;41,0;1014,4;30,0;0,1;23,7;25,2;130;NA;NA
50;2021-01-07T19:00:00Z;22,6;0,0;45,0;1014,7;25,9;0,0;21,9;23,4;131;NA;NA
50;2021-01-07T20:00:00Z;19,3;0,0;54,0;1015,6;16,0;0,2;17,8;20,6;132;NA;NA
50;2021-01-07T21:00:00Z;16,3;0,0;59,0;1016,4;0,0;0,0;15,6;17,1;124;NA;NA
50;2021-01-07T22:00:00Z;14,9;0,0;62,3;1017,1;0,0;0,0;14,6;15,1;119;NA;NA
50;2021-01-07T23:00:00Z;14,4;0,0;63,0;1017,2;0,0;0,0;14,3;14,5;119;NA;NA
50;2021-01-08T00:00:00Z;13,7;0,0;64,0;1016,8;0,0;0,0;13,5;13,9;119;723,15;NA
50;2021-01-08T01:00:00Z;13,3;0,0;64,2;1016,5;0,0;0,0;13,1;13,4;119;NA;NA
50;2021-01-08T02:00:00Z;12,9;0,0;65,0;1016,0;0,0;0,0;12,8;13,0;119;NA;NA
50;2021-01-08T03:00:00Z;12,3;0,0;66,0;1015,2;0,0;0,0;12,2;12,5;119;NA;NA
50;2021-01-08T04:00:00Z;11,7;0,0;66,5;1014,8;0,0;0,0;11,5;12,0;119;NA;NA
50;2021-01-08T05:00:00Z;11,9;0,0;70,7;1014,9;0,0;0,0;11,6;12,4;119;NA;NA
50;2021-01-08T06:00:00Z;12,8;0,0;72,2;1015,2;0,0;0,0;12,6;12,9;119;NA;NA
50;2021-01-08T07:00:00Z;12,9;0,0;69,8;1015,8;11,0;0,0;12,9;12,9;119;NA;NA
50;2021-01-08T08:00:00Z;13,2;0,0;68,7;1016,5;27,5;0,0;13,0;13,3;119;NA;NA
50;2021-01-08T09:00:00Z;13,9;0,0;65,2;1016,7;99,2;0,0;13,5;14,4;120;NA;NA
50;2021-01-08T10:00:00Z;16,3;0,0;58,5;1016,2;325,4;0,0;14,9;17,6;128;NA;NA
50;2021-01-08T11:00:00Z;20,0;0,0;52,0;1016,0;147,1;0,0;19,3;20,9;121;NA;NA
50;2021-01-08T12:00:00Z;22,0;0,0;48,8;1015,6;174,2;0,0;21,2;22,8;131;NA;NA
50;2021-01-08T13:00:00Z;23,9;0,0;46,7;1015,5;351,2;0,0;23,3;24,2;48;NA;NA
50;2021-01-08T14:00:00Z;24,8;0,0;44,8;1015,4;73,3;0,0;24,6;24,9;48;NA;NA
50;2021-01-08T15:00:00Z;25,2;0,0;42,5;1015,4;59,4;0,1;25,2;25,3;50;NA;NA
50;2021-01-08T16:00:00Z;24,9;0,0;42,0;1015,5;61,9;0,0;24,5;25,1;117;NA;NA
50;2021-01-08T17:00:00Z;23,9;0,0;43,5;1015,7;57,3;0,1;23,3;24,4;130;NA;NA
50;2021-01-08T18:00:00Z;22,9;0,0;45,8;1015,7;45,9;0,1;22,2;23,3;130;NA;NA
50;2021-01-08T19:00:00Z;21,0;0,0;50,0;1015,9;30,0;0,1;20,4;21,7;130;NA;NA
50;2021-01-08T20:00:00Z;19,0;0,0;54,5;1016,4;16,0;0,0;18,2;19,8;130;NA;NA
50;2021-01-08T21:00:00Z;16,8;0,0;57,8;1017,3;0,0;0,0;16,0;17,5;129;NA;NA
50;2021-01-08T22:00:00Z;14,9;0,0;62,0;1018,4;0,0;0,0;14,7;15,2;129;NA;NA
50;2021-01-08T23:00:00Z;14,6;0,0;63,3;1018,9;0,0;0,0;14,5;14,7;129;NA;NA
50;2021-01-09T00:00:00Z;15,0;0,0;61,2;1018,4;0,0;0,0;14,9;15,1;129;731,60;NA
50;2021-01-09T01:00:00Z;15,1;0,0;60,5;1017,8;0,0;0,0;15,0;15,1;129;NA;NA
50;2021-01-09T02:00:00Z;14,9;0,0;60,0;1017,1;0,0;0,1;14,8;15,0;129;NA;NA
50;2021-01-09T03:00:00Z;14,7;0,0;61,0;1016,1;0,0;0,1;14,6;14,8;129;NA;NA
50;2021-01-09T04:00:00Z;14,6;0,0;61,8;1015,6;0,0;0,1;14,6;14,6;129;NA;NA
50;2021-01-09T05:00:00Z;14,4;0,0;62,0;1015,7;0,0;0,0;14,4;14,5;129;NA;NA
50;2021-01-09T06:00:00Z;14,3;0,0;62,0;1016,0;0,0;0,0;14,3;14,3;128;NA;NA
50;2021-01-09T07:00:00Z;14,3;0,0;61,0;1015,9;0,0;0,0;14,3;14,3;128;NA;NA
50;2021-01-09T08:00:00Z;14,5;0,0;61,0;1016,2;13,1;0,1;14,4;14,5;128;NA;NA
50;2021-01-09T09:00:00Z;14,8;0,0;60,5;1016,5;38,8;0,0;14,7;15,0;125;NA;NA
50;2021-01-09T10:00:00Z;15,5;0,0;59,0;1016,4;109,1;0,1;15,2;15,9;126;NA;NA
50;2021-01-09T11:00:00Z;17,5;0,0;54,7;1015,9;199,4;0,1;16,8;18,1;129;NA;NA
50;2021-01-09T12:00:00Z;20,3;0,0;48,8;1015,4;153,2;0,1;18,9;21,6;132;NA;NA
50;2021-01-09T13:00:00Z;23,1;0,0;45,7;1015,1;135,0;0,1;22,5;23,6;131;NA;NA
50;2021-01-09T14:00:00Z;25,7;0,0;33,0;1014,2;72,0;0,1;24,8;26,4;131;NA;NA
50;2021-01-09T15:00:00Z;26,5;0,0;34,3;1013,9;55,3;0,1;26,3;26,6;52;NA;NA
50;2021-01-09T16:00:00Z;25,7;0,0;34,5;1013,9;59,9;0,1;24,6;26,4;167;NA;NA
50;2021-01-09T17:00:00Z;23,8;0,0;34,0;1014,1;70,4;0,2;23,7;24,0;166;NA;NA
50;2021-01-09T18:00:00Z;22,9;0,0;32,0;1014,2;37,0;0,0;22,0;23,6;161;NA;NA
50;2021-01-09T19:00:00Z;21,2;0,0;30,7;1014,6;27,7;0,0;20,7;21,8;152;NA;NA
50;2021-01-09T20:00:00Z;18,3;0,0;42,2;1015,2;16,0;0,0;17,3;19,4;132;NA;NA
50;2021-01-09T21:00:00Z;15,8;0,0;52,8;1016,1;0,0;0,0;15,0;16,7;130;NA;NA
50;2021-01-09T22:00:00Z;14,1;0,0;58,0;1017,0;0,0;0,0;13,9;14,3;127;NA;NA
50;2021-01-09T23:00:00Z;13,5;0,0;60,7;1017,3;0,0;0,0;13,3;13,7;125;NA;NA
50;2021-01-10T00:00:00Z;12,9;0,0;62,8;1017,6;0,0;0,0;12,7;13,1;125;741,60;NA
50;2021-01-10T01:00:00Z;12,5;0,0;63,0;1017,1;0,0;0,0;12,2;12,7;125;NA;NA
50;2021-01-10T02:00:00Z;11,7;0,0;63,0;1017,0;0,0;0,0;11,3;12,1;125;NA;NA
50;2021-01-10T03:00:00Z;10,3;0,0;64,0;1016,3;0,0;0,0;10,1;10,6;125;NA;NA
50;2021-01-10T04:00:00Z;9,6;0,0;65,0;1015,9;0,0;0,0;9,4;9,9;125;NA;NA
50;2021-01-10T05:00:00Z;8,9;0,0;65,3;1015,7;0,0;0,0;8,7;9,1;125;NA;NA
50;2021-01-10T06:00:00Z;8,1;0,0;65,0;1015,9;0,0;0,0;7,9;8,5;125;NA;NA
50;2021-01-10T07:00:00Z;8,2;0,0;67,0;1016,2;97,6;0,0;7,8;9,2;125;NA;NA
50;2021-01-10T08:00:00Z;12,9;0,0;56,3;1016,7;264,9;0,0;10,7;14,3;126;NA;NA
50;2021-01-10T09:00:00Z;15,9;0,0;50,5;1016,5;601,7;0,0;15,3;16,7;128;NA;NA
50;2021-01-10T10:00:00Z;18,0;0,0;45,3;1016,1;192,9;0,0;17,3;18,7;130;NA;NA
50;2021-01-10T11:00:00Z;20,8;0,0;41,0;1015,6;156,3;0,0;20,0;21,6;127;NA;NA
50;2021-01-10T12:00:00Z;23,0;0,0;34,0;1015,5;110,8;0,0;22,2;23,6;129;NA;NA
50;2021-01-10T13:00:00Z;24,5;0,0;30,7;1015,1;133,3;0,0;23,9;25,1;128;NA;NA
50;2021-01-10T14:00:00Z;26,5;0,0;25,2;1014,6;72,7;0,0;26,1;27,1;128;NA;NA
50;2021-01-10T15:00:00Z;27,5;0,0;26,2;1014,4;57,2;0,0;27,4;27,7;127;NA;NA
50;2021-01-10T16:00:00Z;27,0;0,0;25,7;1014,2;40,0;0,0;27,0;27,1;60;NA;NA
50;2021-01-10T17:00:00Z;25,9;0,0;26,5;1014,2;40,4;0,0;25,3;26,8;321;NA;NA
50;2021-01-10T18:00:00Z;24,3;0,0;29,0;1014,2;30,0;0,1;23,8;24,8;346;NA;NA
50;2021-01-10T19:00:00Z;22,6;0,0;34,5;1014,6;25,9;0,0;21,8;23,5;347;NA;NA
50;2021-01-10T20:00:00Z;19,5;0,0;45,5;1015,5;15,0;0,0;18,1;20,9;346;NA;NA
50;2021-01-10T21:00:00Z;16,9;0,0;55,2;1016,7;0,0;0,0;16,2;17,5;344;NA;NA
50;2021-01-10T22:00:00Z;15,0;0,0;59,0;1017,7;0,0;0,0;14,6;15,4;345;NA;NA
50;2021-01-10T23:00:00Z;14,0;0,0;60,5;1018,1;0,0;0,0;13,9;14,2;346;NA;NA
