station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
21;2021-01-02T14:00:00Z;25,7;0,0;48,8;987,8;1148;4,5;25,0;26,2;222;NA;NA
21;2021-01-02T15:00:00Z;26,7;0,0;45,6;987,3;1024;4,5;26,3;27,2;229;NA;NA
21;2021-01-02T16:00:00Z;26,6;0,0;45,1;986,7;837;5,0;25,9;27,4;219;NA;NA
21;2021-01-02T17:00:00Z;25,1;0,0;48,3;986,4;643;3,8;24,5;25,5;219;NA;NA
21;2021-01-02T18:00:00Z;24,0;0,0;51,0;986,6;434;4,0;23,6;24,4;223;NA;NA
21;2021-01-02T19:00:00Z;21,8;0,0;57,6;987,1;129;3,8;20,8;22,7;227;NA;NA
21;2021-01-02T20:00:00Z;18,5;0,0;68,0;988,2;18;4,0;17,5;19,5;229;NA;NA
21;2021-01-02T21:00:00Z;16,5;0,0;76,3;988,7;1;3,3;16,1;17,1;223;NA;NA
21;2021-01-02T22:00:00Z;15,6;0,0;78,3;989,1;1;0,5;15,6;15,6;208;NA;NA
21;2021-01-02T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-03T00:00:00Z;13,4;0,0;86,2;988,7;1;0,0;12,9;14,0;150;732,85;NA
21;2021-01-03T01:00:00Z;12,8;0,0;88,2;988,0;1;0,3;12,7;13,1;149;NA;NA
21;2021-01-03T02:00:00Z;12,7;0,0;88,1;987,5;1;0,0;12,5;13,0;161;NA;NA
21;2021-01-03T03:00:00Z;13,2;0,0;89,7;987,3;1;1,3;12,8;13,6;233;NA;NA
21;2021-01-03T04:00:00Z;12,7;0,0;90,5;987,2;1;0,8;12,4;13,2;331;NA;NA
21;2021-01-03T05:00:00Z;12,4;0,0;91,3;987,7;1;0,5;12,1;12,7;355;NA;NA
21;2021-01-03T06:00:00Z;11,7;0,0;92,0;987,9;23;0,0;11,5;12,0;355;NA;NA
21;2021-01-03T07:00:00Z;14,4;0,0;87,7;987,7;251;1,0;12,2;16,5;178;NA;NA
21;2021-01-03T08:00:00Z;19,5;0,0;69,7;986,8;472;0,8;18,2;20,7;173;NA;NA
21;2021-01-03T09:00:00Z;20,3;0,0;65,4;986,2;671;3,8;19,9;20,6;215;NA;NA
21;2021-01-03T10:00:00Z;19,8;0,0;66,4;986,2;862;5,0;19,4;20,2;212;NA;NA
21;2021-01-03T11:00:00Z;21,1;0,0;62,7;986,3;1054;5,3;20,8;21,9;213;NA;NA
21;2021-01-03T12:00:00Z;23,7;0,0;54,2;986,1;1148;4,8;23,5;24,1;208;NA;NA
21;2021-01-03T13:00:00Z;26,5;0,0;47,0;985,7;1162;4,0;25,6;27,2;215;NA;NA
21;2021-01-03T14:00:00Z;28,7;0,0;41,5;985,3;1134;4,5;28,4;29,2;216;NA;NA
21;2021-01-03T15:00:00Z;28,3;0,0;40,9;985,2;1024;5,5;27,6;29,1;222;NA;NA
21;2021-01-03T16:00:00Z;27,6;0,0;42,4;984,8;832;4,8;26,7;28,2;222;NA;NA
21;2021-01-03T17:00:00Z;26,0;0,0;46,3;984,6;631;3,3;25,3;26,3;247;NA;NA
21;2021-01-03T18:00:00Z;23,8;0,0;51,9;985,1;414;3,8;23,1;24,8;215;NA;NA
21;2021-01-03T19:00:00Z;21,7;0,0;57,7;985,7;107;3,5;20,7;22,6;223;NA;NA
21;2021-01-03T20:00:00Z;19,3;0,0;65,1;986,3;19;3,8;18,8;19,9;223;NA;NA
21;2021-01-03T21:00:00Z;17,9;0,0;69,8;986,7;1;2,3;17,5;18,4;230;NA;NA
21;2021-01-03T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-03T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-04T00:00:00Z;14,3;0,0;81,4;985,9;1;0,5;14,0;14,6;184;743,05;NA
21;2021-01-04T01:00:00Z;13,8;0,0;86,1;985,2;1;0,0;13,4;14,2;194;NA;NA
21;2021-01-04T02:00:00Z;12,5;0,0;88,1;984,5;1;0,0;12,0;13,0;181;NA;NA
21;2021-01-04T03:00:00Z;11,8;0,0;89,0;983,9;1;0,0;11,3;12,2;180;NA;NA
21;2021-01-04T04:00:00Z;12,4;0,0;91,1;984,0;1;0,0;12,3;12,5;173;NA;NA
21;2021-01-04T05:00:00Z;12,0;0,0;92,6;984,3;1;0,0;11,8;12,5;173;NA;NA
21;2021-01-04T06:00:00Z;12,8;0,0;93,0;984,4;22;0,3;12,5;13,0;173;NA;NA
21;2021-01-04T07:00:00Z;14,0;0,0;91,3;984,9;244;0,3;13,2;15,1;243;NA;NA
21;2021-01-04T08:00:00Z;16,4;0,0;82,6;985,0;459;1,5;15,4;18,4;227;NA;NA
21;2021-01-04T09:00:00Z;20,0;0,0;70,7;984,6;672;0,8;18,5;22,2;202;NA;NA
21;2021-01-04T10:00:00Z;22,6;0,0;60,1;984,1;857;3,3;21,7;23,6;215;NA;NA
21;2021-01-04T11:00:00Z;24,8;0,0;52,6;983,9;1046;5,0;24,2;25,6;213;NA;NA
21;2021-01-04T12:00:00Z;26,5;0,0;48,6;983,9;1144;5,3;25,7;27,1;220;NA;NA
21;2021-01-04T13:00:00Z;27,4;0,0;45,8;984,2;1157;4,0;26,7;28,1;248;NA;NA
21;2021-01-04T14:00:00Z;27,0;0,0;45,9;984,4;1136;4,5;26,4;27,2;230;NA;NA
21;2021-01-04T15:00:00Z;26,9;0,0;45,6;985,0;1016;3,3;26,3;27,7;239;NA;NA
21;2021-01-04T16:00:00Z;25,7;0,0;48,5;985,0;821;3,5;25,3;26,0;230;NA;NA
21;2021-01-04T17:00:00Z;24,1;0,0;53,3;985,0;633;4,3;23,4;24,8;222;NA;NA
21;2021-01-04T18:00:00Z;22,6;0,0;56,7;985,1;421;4,3;22,1;22,9;225;NA;NA
21;2021-01-04T19:00:00Z;20,8;0,0;62,0;985,6;196;3,5;20,0;21,4;227;NA;NA
21;2021-01-04T20:00:00Z;18,4;0,0;69,1;986,4;26;3,8;17,6;19,2;226;NA;NA
21;2021-01-04T21:00:00Z;16,6;0,0;75,3;986,8;1;2,8;16,1;17,2;226;NA;NA
21;2021-01-04T22:00:00Z;15,7;0,0;78,4;987,0;1;1,0;15,5;15,8;219;NA;NA
21;2021-01-04T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-05T00:00:00Z;13,7;0,0;86,0;986,8;1;1,3;13,6;14,0;222;752,65;NA
21;2021-01-05T01:00:00Z;13,0;0,0;87,9;986,5;1;0,0;12,8;13,3;216;NA;NA
21;2021-01-05T02:00:00Z;13,6;0,0;87,7;986,1;1;0,8;13,0;14,0;216;NA;NA
21;2021-01-05T03:00:00Z;14,1;0,0;86,6;986,2;1;1,0;14,0;14,1;253;NA;NA
21;2021-01-05T04:00:00Z;14,1;0,0;86,2;986,1;1;0,3;14,0;14,1;254;NA;NA
21;2021-01-05T05:00:00Z;14,0;0,0;86,5;986,4;1;1,0;13,8;14,2;254;NA;NA
21;2021-01-05T06:00:00Z;13,7;0,0;88,6;986,9;7;1,8;13,6;13,8;226;NA;NA
21;2021-01-05T07:00:00Z;13,7;0,0;89,0;987,4;43;2,0;13,6;13,9;225;NA;NA
21;2021-01-05T08:00:00Z;14,4;0,0;86,7;987,8;132;1,5;13,9;14,8;209;NA;NA
21;2021-01-05T09:00:00Z;15,9;0,0;81,3;987,7;229;0,3;15,1;16,7;219;NA;NA
21;2021-01-05T10:00:00Z;17,6;0,0;75,4;987,1;912;1,8;16,7;18,6;223;NA;NA
21;2021-01-05T11:00:00Z;20,5;0,0;64,1;986,5;1049;3,0;19,8;21,6;215;NA;NA
21;2021-01-05T12:00:00Z;22,5;0,0;56,4;986,1;1147;4,8;21,8;23,1;216;NA;NA
21;2021-01-05T13:00:00Z;25,0;0,0;49,0;985,7;1169;5,0;24,3;25,7;218;NA;NA
21;2021-01-05T14:00:00Z;26,1;0,0;44,1;985,4;1144;4,5;25,6;26,5;227;NA;NA
21;2021-01-05T15:00:00Z;26,0;0,0;43,6;985,1;1027;5,0;25,5;26,2;223;NA;NA
21;2021-01-05T16:00:00Z;26,0;0,0;43,0;984,9;836;3,0;24,9;27,6;250;NA;NA
21;2021-01-05T17:00:00Z;24,6;0,0;46,0;984,4;654;3,0;24,1;25,7;230;NA;NA
21;2021-01-05T18:00:00Z;22,9;0,0;49,4;984,6;446;4,8;22,3;23,6;220;NA;NA
21;2021-01-05T19:00:00Z;20,6;0,0;57,1;985,5;187;4,8;19,7;21,6;223;NA;NA
21;2021-01-05T20:00:00Z;17,7;0,0;66,7;986,8;22;3,0;17,0;18,6;232;NA;NA
21;2021-01-05T21:00:00Z;16,0;0,0;74,1;987,7;1;2,8;15,4;16,7;219;NA;NA
21;2021-01-05T22:00:00Z;15,1;0,0;78,3;987,9;1;2,8;15,1;15,1;218;NA;NA
21;2021-01-05T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-06T00:00:00Z;12,3;0,0;86,1;987,6;1;0,0;12,0;12,8;185;762,20;NA
21;2021-01-06T01:00:00Z;12,0;0,0;88,8;987,3;1;0,0;11,5;12,5;190;NA;NA
21;2021-01-06T02:00:00Z;12,3;0,0;88,5;986,9;1;0,5;11,9;12,6;330;NA;NA
21;2021-01-06T03:00:00Z;13,3;0,0;85,4;986,9;1;0,5;12,7;13,6;331;NA;NA
21;2021-01-06T04:00:00Z;13,5;0,0;86,4;987,1;1;1,0;13,3;13,6;331;NA;NA
21;2021-01-06T05:00:00Z;12,3;0,0;87,0;987,6;1;0,8;11,5;13,2;334;NA;NA
21;2021-01-06T06:00:00Z;12,2;0,0;87,9;988,1;24;0,5;11,6;12,7;343;NA;NA
21;2021-01-06T07:00:00Z;13,7;0,0;84,8;988,7;111;1,0;13,3;14,2;285;NA;NA
21;2021-01-06T08:00:00Z;16,1;0,0;78,4;988,9;521;0,5;14,7;17,3;331;NA;NA
21;2021-01-06T09:00:00Z;18,0;0,0;71,1;988,9;661;3,0;17,1;18,6;216;NA;NA
21;2021-01-06T10:00:00Z;20,2;0,0;63,5;988,6;863;2,8;19,1;21,1;212;NA;NA
21;2021-01-06T11:00:00Z;22,4;0,0;56,6;988,0;1058;3,0;21,4;23,4;215;NA;NA
21;2021-01-06T12:00:00Z;25,2;0,0;48,6;987,4;1157;3,8;24,4;25,8;222;NA;NA
21;2021-01-06T13:00:00Z;27,3;0,0;42,0;986,6;1174;5,0;26,4;28,4;218;NA;NA
21;2021-01-06T14:00:00Z;28,3;0,0;40,3;986,4;1151;4,5;28,1;28,4;234;NA;NA
21;2021-01-06T15:00:00Z;27,7;0,0;41,4;986,5;1034;4,3;27,4;28,1;227;NA;NA
21;2021-01-06T16:00:00Z;27,0;0,0;42,8;986,3;843;4,0;26,4;27,3;229;NA;NA
21;2021-01-06T17:00:00Z;25,2;0,0;46,7;986,2;603;4,0;24,7;25,7;215;NA;NA
21;2021-01-06T18:00:00Z;23,5;0,0;50,4;986,4;442;4,5;22,8;24,2;222;NA;NA
21;2021-01-06T19:00:00Z;20,9;0,0;57,9;987,1;122;4,3;20,1;21,7;233;NA;NA
21;2021-01-06T20:00:00Z;18,5;0,0;66,2;988,0;22;4,3;17,7;19,3;232;NA;NA
21;2021-01-06T21:00:00Z;16,6;0,0;73,9;988,8;1;3,3;16,1;17,2;223;NA;NA
21;2021-01-06T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-06T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-07T00:00:00Z;13,5;0,0;85,9;988,8;1;0,5;13,3;13,9;187;772,35;NA
21;2021-01-07T01:00:00Z;12,9;0,0;88,9;988,5;1;0,3;12,3;13,3;198;NA;NA
21;2021-01-07T02:00:00Z;11,8;0,0;90,7;988,1;1;0,0;11,1;12,6;95;NA;NA
21;2021-01-07T03:00:00Z;11,1;0,0;91,9;987,7;1;0,3;10,9;11,5;90;NA;NA
21;2021-01-07T04:00:00Z;11,4;0,0;91,9;987,5;1;0,8;11,0;12,0;79;NA;NA
21;2021-01-07T05:00:00Z;10,7;0,0;91,1;987,7;1;0,3;10,4;11,2;15;NA;NA
21;2021-01-07T06:00:00Z;10,2;0,0;92,3;987,9;19;0,0;9,7;10,9;11;NA;NA
21;2021-01-07T07:00:00Z;12,8;0,0;92,7;988,6;64;0,8;11,8;13,5;250;NA;NA
21;2021-01-07T08:00:00Z;15,0;0,0;87,1;989,0;493;0,8;14,0;16,2;225;NA;NA
21;2021-01-07T09:00:00Z;18,8;0,0;73,0;988,4;664;0,8;17,3;20,2;178;NA;NA
21;2021-01-07T10:00:00Z;21,3;0,0;62,7;988,0;853;2,8;20,4;22,3;216;NA;NA
21;2021-01-07T11:00:00Z;23,7;0,0;53,7;987,9;1046;3,3;22,5;24,5;219;NA;NA
21;2021-01-07T12:00:00Z;26,0;0,0;47,7;987,6;1148;4,3;25,2;26,6;218;NA;NA
21;2021-01-07T13:00:00Z;27,7;0,0;43,5;987,2;1151;5,3;27,3;28,2;216;NA;NA
21;2021-01-07T14:00:00Z;28,2;0,0;42,8;987,1;1124;4,8;27,9;28,8;233;NA;NA
21;2021-01-07T15:00:00Z;28,6;0,0;41,6;987,1;1022;3,8;27,9;29,9;222;NA;NA
21;2021-01-07T16:00:00Z;27,2;0,0;45,0;987,0;833;3,8;26,7;28,0;212;NA;NA
21;2021-01-07T17:00:00Z;25,5;0,0;48,9;986,9;638;4,5;24,9;26,1;206;NA;NA
21;2021-01-07T18:00:00Z;24,0;0,0;52,7;987,1;431;3,8;23,2;25,1;212;NA;NA
21;2021-01-07T19:00:00Z;21,5;0,0;59,6;987,5;206;4,8;20,3;22,5;219;NA;NA
21;2021-01-07T20:00:00Z;18,6;0,0;69,3;988,5;21;3,8;17,8;19,5;227;NA;NA
21;2021-01-07T21:00:00Z;16,8;0,0;76,3;989,2;1;2,8;16,1;17,4;226;NA;NA
21;2021-01-07T22:00:00Z;15,8;0,0;80,4;989,6;1;1,3;15,5;16,0;142;NA;NA
21;2021-01-07T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-08T00:00:00Z;13,6;0,0;88,5;989,0;1;0,3;13,4;13,9;181;781,75;NA
21;2021-01-08T01:00:00Z;12,9;0,0;90,6;988,5;1;0,0;12,5;13,4;181;NA;NA
21;2021-01-08T02:00:00Z;13,2;0,0;91,4;987,8;1;0,0;12,7;13,6;149;NA;NA
21;2021-01-08T03:00:00Z;12,4;0,0;92,1;987,3;1;0,0;11,8;13,1;149;NA;NA
21;2021-01-08T04:00:00Z;13,2;0,0;92,2;987,3;1;0,0;13,1;13,3;152;NA;NA
21;2021-01-08T05:00:00Z;13,3;0,0;92,6;987,6;1;0,3;13,2;13,3;104;NA;NA
21;2021-01-08T06:00:00Z;13,3;0,0;92,1;988,2;13;1,0;13,3;13,4;41;NA;NA
21;2021-01-08T07:00:00Z;13,8;0,0;90,6;988,8;66;0,8;13,4;14,2;355;NA;NA
21;2021-01-08T08:00:00Z;14,7;0,0;88,3;989,2;158;0,3;14,3;15,0;354;NA;NA
21;2021-01-08T09:00:00Z;16,0;0,0;84,3;989,2;351;1,0;15,5;16,9;220;NA;NA
21;2021-01-08T10:00:00Z;19,0;0,0;72,9;988,8;847;3,3;18,4;19,5;219;NA;NA
21;2021-01-08T11:00:00Z;20,4;0,0;66,9;988,5;1034;3,8;19,9;21,4;216;NA;NA
21;2021-01-08T12:00:00Z;21,7;0,0;61,4;988,3;1142;5,0;21,3;22,0;219;NA;NA
21;2021-01-08T13:00:00Z;23,8;0,0;52,8;987,9;1153;5,5;22,9;25,0;219;NA;NA
21;2021-01-08T14:00:00Z;25,2;0,0;47,1;988,1;1142;5,0;24,9;25,5;220;NA;NA
21;2021-01-08T15:00:00Z;25,7;0,0;44,5;987,9;1037;3,8;25,3;26,1;236;NA;NA
21;2021-01-08T16:00:00Z;25,8;0,0;44,0;987,7;847;3,3;25,0;26,9;234;NA;NA
21;2021-01-08T17:00:00Z;24,4;0,0;45,8;987,8;651;3,5;23,8;25,0;232;NA;NA
21;2021-01-08T18:00:00Z;23,2;0,0;48,8;987,6;446;3,3;22,7;23,7;216;NA;NA
21;2021-01-08T19:00:00Z;21,3;0,0;53,9;987,6;199;4,3;20,2;22,5;218;NA;NA
21;2021-01-08T20:00:00Z;18,3;0,0;63,3;988,4;16;4,0;17,4;19,1;218;NA;NA
21;2021-01-08T21:00:00Z;15,9;0,0;73,1;989,2;1;3,0;15,2;16,6;216;NA;NA
21;2021-01-08T22:00:00Z;14,8;0,0;78,4;989,8;1;3,0;14,6;15,0;222;NA;NA
21;2021-01-08T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-09T00:00:00Z;12,1;0,0;85,6;989,9;1;0,5;11,8;12,5;260;790,85;NA
21;2021-01-09T01:00:00Z;11,2;0,0;85,8;989,1;1;0,5;11,0;11,4;341;NA;NA
21;2021-01-09T02:00:00Z;10,2;0,0;86,5;988,0;1;0,5;9,7;10,8;347;NA;NA
21;2021-01-09T03:00:00Z;9,7;0,0;88,1;987,3;1;0,3;9,4;10,0;347;NA;NA
21;2021-01-09T04:00:00Z;10,1;0,0;88,5;987,1;1;1,0;9,9;10,4;17;NA;NA
21;2021-01-09T05:00:00Z;11,9;0,0;84,1;987,5;1;0,8;11,1;12,5;355;NA;NA
21;2021-01-09T06:00:00Z;13,1;0,0;84,0;987,8;14;0,8;12,9;13,3;302;NA;NA
21;2021-01-09T07:00:00Z;13,5;0,0;84,7;988,1;73;1,0;13,1;14,0;331;NA;NA
21;2021-01-09T08:00:00Z;14,6;0,0;81,6;988,5;241;0,8;14,1;15,1;321;NA;NA
21;2021-01-09T09:00:00Z;17,5;0,0;72,4;988,2;674;1,0;16,5;18,3;184;NA;NA
21;2021-01-09T10:00:00Z;19,8;0,0;63,5;987,5;862;2,0;19,1;20,4;215;NA;NA
21;2021-01-09T11:00:00Z;22,0;0,0;56,0;987,1;1053;3,0;21,1;23,0;216;NA;NA
21;2021-01-09T12:00:00Z;24,3;0,0;48,4;986,7;1161;4,3;23,6;25,2;216;NA;NA
21;2021-01-09T13:00:00Z;26,8;0,0;42,4;986,2;1179;4,5;25,9;28,5;247;NA;NA
21;2021-01-09T14:00:00Z;27,5;0,0;40,5;986,0;1157;2,8;26,9;28,1;240;NA;NA
21;2021-01-09T15:00:00Z;26,1;0,0;42,6;986,1;1037;4,5;25,7;26,8;233;NA;NA
21;2021-01-09T16:00:00Z;24,8;0,0;45,4;986,4;842;3,5;24,1;25,5;236;NA;NA
21;2021-01-09T17:00:00Z;23,8;0,0;47,9;986,6;653;2,5;23,3;24,6;239;NA;NA
21;2021-01-09T18:00:00Z;22,9;0,0;49,8;986,5;446;1,8;22,3;24,4;244;NA;NA
21;2021-01-09T19:00:00Z;20,3;0,0;56,9;987,1;132;1,8;19,3;21,5;237;NA;NA
21;2021-01-09T20:00:00Z;17,1;0,0;67,1;988,0;18;2,0;16,3;18,0;225;NA;NA
21;2021-01-09T21:00:00Z;15,6;0,0;72,6;988,5;1;2,8;15,5;15,9;225;NA;NA
21;2021-01-09T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-09T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-10T00:00:00Z;12,0;0,0;82,4;988,8;1;0,0;11,6;12,4;166;799,45;NA
21;2021-01-10T01:00:00Z;10,8;0,0;84,3;988,3;1;0,3;10,6;11,2;166;NA;NA
21;2021-01-10T02:00:00Z;10,7;0,0;84,9;987,9;1;0,3;10,5;10,8;112;NA;NA
21;2021-01-10T03:00:00Z;9,8;0,0;86,7;987,6;1;0,0;9,4;10,5;29;NA;NA
21;2021-01-10T04:00:00Z;9,3;0,0;88,1;987,4;1;0,3;9,0;9,6;31;NA;NA
21;2021-01-10T05:00:00Z;9,3;0,0;88,1;987,3;1;1,0;8,9;9,8;18;NA;NA
21;2021-01-10T06:00:00Z;8,5;0,0;90,0;987,5;18;0,3;8,4;8,7;14;NA;NA
21;2021-01-10T07:00:00Z;11,1;0,0;87,0;987,8;244;0,3;8,8;13,2;21;NA;NA
21;2021-01-10T08:00:00Z;16,2;0,0;72,1;987,7;463;0,8;15,4;17,2;177;NA;NA
21;2021-01-10T09:00:00Z;19,5;0,0;62,8;987,3;677;0,8;18,9;20,2;208;NA;NA
21;2021-01-10T10:00:00Z;21,8;0,0;55,5;987,0;867;2,5;21,2;22,2;213;NA;NA
21;2021-01-10T11:00:00Z;24,1;0,0;47,1;986,5;1062;3,5;23,3;25,1;212;NA;NA
21;2021-01-10T12:00:00Z;26,4;0,0;40,7;986,3;1166;4,0;25,5;27,4;225;NA;NA
21;2021-01-10T13:00:00Z;27,4;0,0;36,4;986,0;1194;3,8;26,5;27,9;248;NA;NA
21;2021-01-10T14:00:00Z;28,1;0,0;34,9;986,0;1178;2,5;27,0;29,3;237;NA;NA
21;2021-01-10T15:00:00Z;28,1;0,0;33,9;986,3;1047;2,5;27,8;28,3;241;NA;NA
21;2021-01-10T16:00:00Z;28,1;0,0;31,4;986,1;853;2,5;26,9;28,7;250;NA;NA
21;2021-01-10T17:00:00Z;26,0;0,0;32,9;985,9;664;3,0;25,6;26,1;247;NA;NA
21;2021-01-10T18:00:00Z;24,4;0,0;37,5;986,4;451;2,0;23,6;25,1;253;NA;NA
21;2021-01-10T19:00:00Z;21,6;0,0;43,0;987,1;139;3,0;20,4;22,7;237;NA;NA
21;2021-01-10T20:00:00Z;18,4;0,0;53,0;988,1;14;1,8;17,7;19,2;237;NA;NA
21;2021-01-10T21:00:00Z;17,1;0,0;58,3;988,9;1;1,8;16,8;17,4;227;NA;NA
21;2021-01-10T22:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-10T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;2021-01-11T00:00:00Z;12,0;0,0;72,3;989,3;1;0,3;11,5;12,6;355;807,75;NA
21;2021-01-11T01:00:00Z;12,0;0,0;71,4;988,9;1;0,8;11,6;12,3;355;NA;NA
21;2021-01-11T02:00:00Z;10,9;0,0;75,5;988,2;1;0,3;10,5;11,6;4;NA;NA
21;2021-01-11T03:00:00Z;9,6;0,0;78,5;987,7;1;0,3;9,4;9,8;3;NA;NA
21;2021-01-11T04:00:00Z;9,6;0,0;78,0;987,6;1;0,5;9,3;10,0;11;NA;NA
21;2021-01-11T05:00:00Z;9,2;0,0;80,8;987,7;1;0,0;9,0;9,4;10;NA;NA
21;2021-01-11T06:00:00Z;9,1;0,0;82,3;988,2;16;0,3;8,7;9,8;15;NA;NA
21;2021-01-11T07:00:00Z;11,6;0,0;76,4;988,8;249;0,0;10,0;14,9;347;NA;NA
21;2021-01-11T08:00:00Z;17,8;0,0;58,1;988,8;471;0,5;17,1;19,6;314;NA;NA
21;2021-01-11T09:00:00Z;21,3;0,0;48,5;988,4;687;0,5;20,5;22,4;183;NA;NA
21;2021-01-11T10:00:00Z;23,9;0,0;41,2;988,0;883;2,5;23,4;24,8;206;NA;NA
21;2021-01-11T11:00:00Z;25,6;0,0;36,8;987,6;1072;3,8;24,6;26,7;212;NA;NA
21;2021-01-11T12:00:00Z;28,3;0,0;32,4;987,4;1183;3,3;27,3;29,0;234;NA;NA
