station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
15;2021-01-03T04:00:00Z;12,2;0,0;88,6;948,6;1;0,0;12,1;12,3;195;NA;NA
15;2021-01-03T05:00:00Z;12,1;0,0;88,8;948,8;1;0,0;11,8;12,2;197;NA;NA
15;2021-01-03T06:00:00Z;11,9;0,0;90,5;949,0;7;0,0;11,8;12,0;194;NA;NA
15;2021-01-03T07:00:00Z;13,8;0,0;84,2;948,9;199;0,0;11,9;15,8;195;NA;NA
15;2021-01-03T08:00:00Z;17,3;0,0;70,0;949,0;408;0,5;16,1;18,5;197;NA;NA
15;2021-01-03T09:00:00Z;20,4;0,0;57,3;948,8;617;1,0;19,3;22,1;265;NA;NA
15;2021-01-03T10:00:00Z;22,0;0,0;52,6;949,0;811;1,5;21,1;22,5;206;NA;NA
15;2021-01-03T11:00:00Z;24,0;0,0;45,7;948,8;1008;2,0;23,0;24,6;194;NA;NA
15;2021-01-03T12:00:00Z;25,5;0,0;42,0;948,4;1114;2,5;24,9;26,4;194;NA;NA
15;2021-01-03T13:00:00Z;27,2;0,0;38,8;948,2;1133;3,0;26,7;27,6;222;NA;NA
15;2021-01-03T14:00:00Z;26,8;0,0;39,1;948,4;1112;4,5;25,9;27,8;265;NA;NA
15;2021-01-03T15:00:00Z;27,5;0,0;35,7;948,2;1052;4,5;26,3;28,3;272;NA;NA
15;2021-01-03T16:00:00Z;28,4;0,0;33,0;947,5;879;3,0;27,6;29,7;270;NA;NA
15;2021-01-03T17:00:00Z;28,8;0,0;32,5;946,4;698;3,0;28,2;29,3;254;NA;NA
15;2021-01-03T18:00:00Z;27,7;0,0;34,3;946,1;502;3,5;27,1;29,0;260;NA;NA
15;2021-01-03T19:00:00Z;26,0;0,0;37,8;946,3;291;3,5;24,6;26,7;261;NA;NA
15;2021-01-03T20:00:00Z;22,8;0,0;46,1;947,2;84;1,5;20,7;24,9;256;NA;NA
15;2021-01-03T21:00:00Z;18,8;0,0;58,8;947,8;1;1,0;18,2;19,6;135;NA;NA
15;2021-01-03T22:00:00Z;17,5;0,0;63,6;947,9;1;0,0;17,1;17,9;122;NA;NA
15;2021-01-03T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-04T00:00:00Z;15,8;0,0;70,6;947,6;1;0,0;15,4;16,1;122;1175,75;NA
15;2021-01-04T01:00:00Z;15,0;0,0;74,0;947,1;1;0,0;14,8;15,2;124;NA;NA
15;2021-01-04T02:00:00Z;14,6;0,0;75,1;946,4;1;0,0;14,4;14,9;122;NA;NA
15;2021-01-04T03:00:00Z;14,4;0,0;75,8;946,1;1;0,0;14,2;14,6;122;NA;NA
15;2021-01-04T04:00:00Z;13,9;0,0;78,1;945,9;1;0,0;13,7;14,1;122;NA;NA
15;2021-01-04T05:00:00Z;13,9;0,0;78,8;946,1;1;0,0;13,6;14,2;122;NA;NA
15;2021-01-04T06:00:00Z;13,6;0,0;80,5;946,5;7;0,0;13,5;13,7;122;NA;NA
15;2021-01-04T07:00:00Z;14,7;0,0;79,0;946,7;187;0,0;13,5;15,4;124;NA;NA
15;2021-01-04T08:00:00Z;15,7;0,0;77,0;947,4;391;0,5;14,9;16,5;212;NA;NA
15;2021-01-04T09:00:00Z;18,7;0,0;66,2;947,4;603;0,5;17,0;20,4;209;NA;NA
15;2021-01-04T10:00:00Z;20,6;0,0;59,0;947,7;794;2,0;19,5;21,5;198;NA;NA
15;2021-01-04T11:00:00Z;23,2;0,0;50,5;948,0;991;2,5;21,8;24,6;177;NA;NA
15;2021-01-04T12:00:00Z;25,5;0,0;45,1;947,9;1096;3,0;24,9;26,3;187;NA;NA
15;2021-01-04T13:00:00Z;25,7;0,0;44,3;947,9;1106;4,0;25,0;26,5;239;NA;NA
15;2021-01-04T14:00:00Z;26,4;0,0;42,9;947,8;1089;3,5;25,4;26,9;263;NA;NA
15;2021-01-04T15:00:00Z;26,2;0,0;43,1;947,7;1028;3,5;25,4;26,7;263;NA;NA
15;2021-01-04T16:00:00Z;25,6;0,0;44,9;947,4;851;4,5;25,0;26,2;253;NA;NA
15;2021-01-04T17:00:00Z;25,3;0,0;45,3;946,9;677;4,0;24,7;25,7;260;NA;NA
15;2021-01-04T18:00:00Z;25,0;0,0;45,8;946,5;484;4,0;24,6;25,7;251;NA;NA
15;2021-01-04T19:00:00Z;24,2;0,0;47,7;946,7;277;3,0;23,7;24,6;272;NA;NA
15;2021-01-04T20:00:00Z;22,0;0,0;53,1;947,2;76;3,0;21,4;22,5;268;NA;NA
15;2021-01-04T21:00:00Z;19,7;0,0;60,5;947,9;1;1,0;18,6;20,8;230;NA;NA
15;2021-01-04T22:00:00Z;17,1;0,0;70,3;948,4;1;1,5;16,4;17,9;97;NA;NA
15;2021-01-04T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-05T00:00:00Z;14,6;0,0;80,8;948,6;1;0,0;14,3;15,0;185;1185,75;NA
15;2021-01-05T01:00:00Z;13,8;0,0;84,2;948,4;1;0,0;13,4;14,2;185;NA;NA
15;2021-01-05T02:00:00Z;13,3;0,0;86,7;948,2;1;0,0;13,2;13,5;185;NA;NA
15;2021-01-05T03:00:00Z;13,0;0,0;88,1;947,9;1;0,0;12,9;13,2;185;NA;NA
15;2021-01-05T04:00:00Z;12,8;0,0;88,9;947,8;1;0,0;12,7;12,8;185;NA;NA
15;2021-01-05T05:00:00Z;12,8;0,0;88,8;947,8;1;0,0;12,5;13,0;187;NA;NA
15;2021-01-05T06:00:00Z;12,2;0,0;92,4;947,9;6;0,0;12,1;12,3;188;NA;NA
15;2021-01-05T07:00:00Z;13,0;0,0;91,8;948,6;171;0,0;12,1;13,7;188;NA;NA
15;2021-01-05T08:00:00Z;16,0;0,0;81,3;948,8;377;0,5;14,3;17,3;188;NA;NA
15;2021-01-05T09:00:00Z;17,2;0,0;75,6;948,7;589;1,0;16,5;18,3;240;NA;NA
15;2021-01-05T10:00:00Z;19,2;0,0;67,6;948,8;779;2,0;18,5;19,8;199;NA;NA
15;2021-01-05T11:00:00Z;21,5;0,0;59,6;949,0;983;2,0;20,3;22,9;187;NA;NA
15;2021-01-05T12:00:00Z;23,4;0,0;51,9;948,9;1081;4,0;22,9;23,9;230;NA;NA
15;2021-01-05T13:00:00Z;25,0;0,0;47,0;948,6;1103;3,5;24,7;25,5;247;NA;NA
15;2021-01-05T14:00:00Z;26,3;0,0;43,9;948,3;1088;3,5;25,8;26,6;215;NA;NA
15;2021-01-05T15:00:00Z;26,7;0,0;41,5;947,8;1033;4,0;26,0;27,3;253;NA;NA
15;2021-01-05T16:00:00Z;27,1;0,0;39,9;947,0;862;4,0;26,2;27,4;257;NA;NA
15;2021-01-05T17:00:00Z;26,3;0,0;40,2;946,2;686;3,5;26,0;26,6;247;NA;NA
15;2021-01-05T18:00:00Z;25,7;0,0;40,7;945,9;497;3,5;25,1;26,1;264;NA;NA
15;2021-01-05T19:00:00Z;24,8;0,0;41,6;946,3;289;3,5;23,7;25,7;265;NA;NA
15;2021-01-05T20:00:00Z;22,1;0,0;46,6;947,5;74;2,5;20,9;23,3;257;NA;NA
15;2021-01-05T21:00:00Z;19,0;0,0;55,3;948,3;1;1,0;18,0;20,0;167;NA;NA
15;2021-01-05T22:00:00Z;16,7;0,0;63,1;949,0;1;1,0;16,0;17,4;118;NA;NA
15;2021-01-05T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-06T00:00:00Z;14,1;0,0;72,2;949,4;1;0,0;13,9;14,4;180;1195,40;NA
15;2021-01-06T01:00:00Z;13,8;0,0;73,2;949,2;1;0,0;13,6;13,9;180;NA;NA
15;2021-01-06T02:00:00Z;13,6;0,0;73,5;948,6;1;0,0;13,4;13,8;180;NA;NA
15;2021-01-06T03:00:00Z;13,2;0,0;75,8;948,5;1;0,0;12,9;13,5;180;NA;NA
15;2021-01-06T04:00:00Z;12,4;0,0;80,4;948,8;1;0,0;12,2;12,7;208;NA;NA
15;2021-01-06T05:00:00Z;12,2;0,0;80,4;949,4;1;0,0;11,8;12,5;229;NA;NA
15;2021-01-06T06:00:00Z;11,1;0,0;87,5;950,2;6;0,0;10,9;11,5;229;NA;NA
15;2021-01-06T07:00:00Z;12,5;0,0;85,2;950,9;177;0,0;11,0;13,8;180;NA;NA
15;2021-01-06T08:00:00Z;15,2;0,0;73,9;950,9;383;0,5;14,4;16,3;145;NA;NA
15;2021-01-06T09:00:00Z;18,8;0,0;61,7;950,8;599;0,5;17,4;20,5;145;NA;NA
15;2021-01-06T10:00:00Z;21,9;0,0;51,4;950,2;791;1,0;21,2;22,9;197;NA;NA
15;2021-01-06T11:00:00Z;24,5;0,0;43,8;950,1;986;1,5;23,0;25,7;194;NA;NA
15;2021-01-06T12:00:00Z;26,8;0,0;38,1;949,7;1094;2,0;25,8;27,6;240;NA;NA
15;2021-01-06T13:00:00Z;28,7;0,0;34,4;949,1;1111;3,0;27,6;29,2;240;NA;NA
15;2021-01-06T14:00:00Z;28,9;0,0;33,7;948,9;1093;3,0;28,4;29,2;236;NA;NA
15;2021-01-06T15:00:00Z;29,1;0,0;33,4;948,7;1037;4,0;28,5;30,0;258;NA;NA
15;2021-01-06T16:00:00Z;29,5;0,0;33,1;948,3;861;4,5;28,7;30,2;265;NA;NA
15;2021-01-06T17:00:00Z;28,7;0,0;34,4;947,8;688;4,5;28,4;28,9;271;NA;NA
15;2021-01-06T18:00:00Z;26,8;0,0;37,0;947,9;493;4,5;25,7;27,5;268;NA;NA
15;2021-01-06T19:00:00Z;25,4;0,0;39,4;948,3;284;3,5;24,7;25,9;261;NA;NA
15;2021-01-06T20:00:00Z;23,4;0,0;43,1;949,0;72;2,5;22,4;24,4;265;NA;NA
15;2021-01-06T21:00:00Z;20,5;0,0;50,5;949,7;1;1,0;19,8;21,4;199;NA;NA
15;2021-01-06T22:00:00Z;18,4;0,0;57,2;950,1;1;1,0;17,8;19,3;163;NA;NA
15;2021-01-06T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-07T00:00:00Z;15,7;0,0;66,5;950,2;1;0,0;15,6;15,8;173;1205,70;NA
15;2021-01-07T01:00:00Z;15,1;0,0;69,2;949,9;1;0,0;15,0;15,3;173;NA;NA
15;2021-01-07T02:00:00Z;14,9;0,0;68,9;949,5;1;0,0;14,7;15,1;171;NA;NA
15;2021-01-07T03:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-07T04:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-07T05:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-07T06:00:00Z;13,2;0,0;77,3;949,9;6;0,0;13,2;13,2;171;NA;NA
15;2021-01-07T07:00:00Z;14,6;0,0;73,5;950,1;174;0,5;13,5;15,4;250;NA;NA
15;2021-01-07T08:00:00Z;17,3;0,0;65,9;950,2;382;0,0;15,8;18,3;285;NA;NA
15;2021-01-07T09:00:00Z;20,0;0,0;57,7;950,2;596;0,5;18,7;21,1;181;NA;NA
15;2021-01-07T10:00:00Z;22,2;0,0;49,8;950,5;789;1,0;21,6;23,5;226;NA;NA
15;2021-01-07T11:00:00Z;24,8;0,0;42,9;950,7;989;2,0;23,3;26,1;209;NA;NA
15;2021-01-07T12:00:00Z;27,5;0,0;36,6;950,4;1094;3,0;26,2;28,5;190;NA;NA
15;2021-01-07T13:00:00Z;28,1;0,0;34,7;950,2;1116;3,5;28,0;28,3;237;NA;NA
15;2021-01-07T14:00:00Z;28,3;0,0;33,1;950,0;1098;4,0;28,1;28,4;247;NA;NA
15;2021-01-07T15:00:00Z;28,7;0,0;31,6;949,8;1036;4,0;28,4;29,0;248;NA;NA
15;2021-01-07T16:00:00Z;29,1;0,0;31,5;949,4;862;4,0;28,8;29,5;254;NA;NA
15;2021-01-07T17:00:00Z;28,7;0,0;31,5;948,7;691;3,5;28,3;29,1;247;NA;NA
15;2021-01-07T18:00:00Z;28,1;0,0;33,8;948,4;497;4,0;27,0;29,2;264;NA;NA
15;2021-01-07T19:00:00Z;26,9;0,0;36,0;948,6;287;3,0;26,1;28,0;264;NA;NA
15;2021-01-07T20:00:00Z;24,1;0,0;42,4;949,2;77;3,0;22,6;25,3;261;NA;NA
15;2021-01-07T21:00:00Z;20,8;0,0;54,0;950,0;1;1,5;20,0;21,8;177;NA;NA
15;2021-01-07T22:00:00Z;19,3;0,0;59,0;950,3;1;1,0;19,3;19,3;108;NA;NA
15;2021-01-07T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-08T00:00:00Z;16,1;0,0;71,8;950,5;1;0,0;15,8;16,4;202;1216,85;NA
15;2021-01-08T01:00:00Z;16,0;0,0;72,4;950,1;1;0,0;15,9;16,2;97;NA;NA
15;2021-01-08T02:00:00Z;15,5;0,0;73,9;949,7;1;0,0;15,1;15,8;95;NA;NA
15;2021-01-08T03:00:00Z;14,8;0,0;76,9;949,3;1;0,0;14,6;15,1;95;NA;NA
15;2021-01-08T04:00:00Z;13,9;0,0;80,8;949,1;1;0,0;13,6;14,3;95;NA;NA
15;2021-01-08T05:00:00Z;13,2;0,0;84,5;949,4;1;0,0;12,8;13,7;129;NA;NA
15;2021-01-08T06:00:00Z;12,1;0,0;89,8;950,1;6;0,0;11,9;12,5;166;NA;NA
15;2021-01-08T07:00:00Z;13,2;0,0;89,0;950,6;167;0,0;11,9;14,2;166;NA;NA
15;2021-01-08T08:00:00Z;15,9;0,0;79,7;950,8;376;0,5;15,1;16,5;230;NA;NA
15;2021-01-08T09:00:00Z;18,3;0,0;70,6;950,9;588;1,0;17,7;19,2;213;NA;NA
15;2021-01-08T10:00:00Z;20,6;0,0;60,1;950,8;784;1,5;19,9;21,3;199;NA;NA
15;2021-01-08T11:00:00Z;22,7;0,0;53,4;950,8;989;2,0;21,8;23,4;198;NA;NA
15;2021-01-08T12:00:00Z;25,4;0,0;45,4;950,7;1092;2,5;24,8;26,0;192;NA;NA
15;2021-01-08T13:00:00Z;26,3;0,0;42,4;950,5;1107;3,5;25,7;27,2;232;NA;NA
15;2021-01-08T14:00:00Z;27,6;0,0;39,1;950,2;1097;3,5;27,2;28,2;233;NA;NA
15;2021-01-08T15:00:00Z;27,6;0,0;37,9;950,1;1043;4,0;27,1;28,1;230;NA;NA
15;2021-01-08T16:00:00Z;27,2;0,0;38,8;949,9;869;3,5;26,8;27,8;237;NA;NA
15;2021-01-08T17:00:00Z;27,2;0,0;38,4;949,1;689;3,5;26,5;27,5;240;NA;NA
15;2021-01-08T18:00:00Z;26,0;0,0;41,1;948,9;496;4,5;25,5;26,7;250;NA;NA
15;2021-01-08T19:00:00Z;25,0;0,0;42,8;949,4;288;3,5;24,1;25,9;260;NA;NA
15;2021-01-08T20:00:00Z;22,6;0,0;47,7;950,0;89;2,0;21,3;23,6;251;NA;NA
15;2021-01-08T21:00:00Z;19,3;0,0;59,0;950,4;1;1,0;18,8;20,1;166;NA;NA
15;2021-01-08T22:00:00Z;18,5;0,0;61,7;950,7;1;0,5;18,5;18,5;94;NA;NA
15;2021-01-08T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-09T00:00:00Z;15,4;0,0;72,6;950,8;1;0,0;14,9;15,9;145;1226,70;NA
15;2021-01-09T01:00:00Z;14,6;0,0;75,9;950,5;1;0,0;14,2;14,9;145;NA;NA
15;2021-01-09T02:00:00Z;13,6;0,0;79,9;950,0;1;0,0;13,4;13,9;145;NA;NA
15;2021-01-09T03:00:00Z;13,4;0,0;81,1;949,4;1;0,0;13,3;13,4;145;NA;NA
15;2021-01-09T04:00:00Z;13,5;0,0;79,6;948,9;1;0,0;13,4;13,7;145;NA;NA
15;2021-01-09T05:00:00Z;13,5;0,0;79,3;948,2;1;0,5;13,3;14,0;145;NA;NA
15;2021-01-09T06:00:00Z;13,0;0,0;80,9;948,4;4;0,0;12,9;13,4;145;NA;NA
15;2021-01-09T07:00:00Z;14,3;0,0;79,8;948,9;181;0,0;12,9;15,1;145;NA;NA
15;2021-01-09T08:00:00Z;16,2;0,0;73,4;949,3;389;0,5;15,5;16,8;197;NA;NA
15;2021-01-09T09:00:00Z;18,4;0,0;65,4;949,4;599;1,0;17,5;19,6;225;NA;NA
15;2021-01-09T10:00:00Z;20,5;0,0;57,5;949,4;791;1,5;19,4;21,5;225;NA;NA
15;2021-01-09T11:00:00Z;23,4;0,0;49,5;949,8;997;2,0;21,8;25,4;192;NA;NA
15;2021-01-09T12:00:00Z;25,9;0,0;41,8;949,6;1109;2,5;25,2;26,5;202;NA;NA
15;2021-01-09T13:00:00Z;27,6;0,0;33,9;949,3;1133;2,5;26,6;28,8;208;NA;NA
15;2021-01-09T14:00:00Z;29,0;0,0;28,5;948,6;1119;3,0;28,1;29,9;256;NA;NA
15;2021-01-09T15:00:00Z;28,6;0,0;30,6;948,0;1063;5,0;28,1;29,3;254;NA;NA
15;2021-01-09T16:00:00Z;26,9;0,0;36,2;948,0;873;5,0;26,0;28,0;250;NA;NA
15;2021-01-09T17:00:00Z;27,2;0,0;37,1;947,5;688;4,0;26,7;27,9;268;NA;NA
15;2021-01-09T18:00:00Z;25,9;0,0;38,8;947,5;493;4,0;25,0;27,0;265;NA;NA
15;2021-01-09T19:00:00Z;23,8;0,0;41,6;948,0;237;4,0;23,5;24,2;250;NA;NA
15;2021-01-09T20:00:00Z;22,8;0,0;40,7;948,7;96;1,5;21,2;24,0;289;NA;NA
15;2021-01-09T21:00:00Z;19,0;0,0;54,4;949,7;1;1,0;18,2;19,7;157;NA;NA
15;2021-01-09T22:00:00Z;17,6;0,0;59,0;950,0;1;0,0;17,5;17,8;149;NA;NA
15;2021-01-09T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-10T00:00:00Z;15,1;0,0;68,6;949,9;1;0,0;14,5;15,6;160;1237,70;NA
15;2021-01-10T01:00:00Z;14,4;0,0;70,4;949,5;1;0,0;14,3;14,5;160;NA;NA
15;2021-01-10T02:00:00Z;13,6;0,0;74,1;949,0;1;0,0;12,9;14,6;160;NA;NA
15;2021-01-10T03:00:00Z;12,5;0,0;79,1;948,6;1;0,0;12,3;12,8;160;NA;NA
15;2021-01-10T04:00:00Z;12,0;0,0;81,8;948,4;1;0,0;11,7;12,2;160;NA;NA
15;2021-01-10T05:00:00Z;11,7;0,0;83,2;948,3;1;0,0;11,5;11,9;160;NA;NA
15;2021-01-10T06:00:00Z;11,8;0,0;82,7;948,7;4;0,0;11,6;12,0;160;NA;NA
15;2021-01-10T07:00:00Z;13,3;0,0;78,8;949,0;177;0,5;11,6;14,5;160;NA;NA
15;2021-01-10T08:00:00Z;16,4;0,0;68,0;949,2;391;0,5;15,0;17,0;149;NA;NA
15;2021-01-10T09:00:00Z;19,1;0,0;58,9;949,1;608;0,5;18,3;20,4;206;NA;NA
15;2021-01-10T10:00:00Z;22,8;0,0;46,9;949,1;803;0,5;21,1;23,8;233;NA;NA
15;2021-01-10T11:00:00Z;25,7;0,0;36,3;949,0;1003;2,0;25,0;26,6;211;NA;NA
15;2021-01-10T12:00:00Z;27,2;0,0;29,0;948,9;1118;3,0;26,8;27,9;236;NA;NA
15;2021-01-10T13:00:00Z;28,9;0,0;26,7;948,5;1138;3,5;28,3;30,0;243;NA;NA
15;2021-01-10T14:00:00Z;29,4;0,0;26,0;948,4;1122;4,5;28,9;29,9;271;NA;NA
15;2021-01-10T15:00:00Z;28,9;0,0;26,9;948,3;1052;4,0;28,5;29,6;263;NA;NA
15;2021-01-10T16:00:00Z;28,8;0,0;26,8;948,0;877;4,5;28,4;29,2;247;NA;NA
15;2021-01-10T17:00:00Z;29,2;0,0;25,8;947,3;701;4,0;28,7;29,6;271;NA;NA
15;2021-01-10T18:00:00Z;27,4;0,0;27,1;947,1;504;4,5;26,9;28,3;261;NA;NA
15;2021-01-10T19:00:00Z;26,5;0,0;27,0;947,4;242;3,5;26,1;26,7;264;NA;NA
15;2021-01-10T20:00:00Z;24,1;0,0;28,2;948,0;98;2,0;22,0;25,6;267;NA;NA
15;2021-01-10T21:00:00Z;19,8;0,0;39,5;948,8;1;0,5;18,9;20,9;136;NA;NA
15;2021-01-10T22:00:00Z;18,1;0,0;44,2;949,3;1;0,5;17,6;18,5;143;NA;NA
15;2021-01-10T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;2021-01-11T00:00:00Z;16,2;0,0;52,4;949,4;1;0,5;16,0;16,4;194;1248,25;NA
15;2021-01-11T01:00:00Z;15,1;0,0;56,7;949,2;1;0,5;14,7;15,4;184;NA;NA
15;2021-01-11T02:00:00Z;15,2;0,0;54,0;949,0;1;0,5;14,7;15,6;284;NA;NA
15;2021-01-11T03:00:00Z;14,7;0,0;55,3;948,3;1;0,5;14,1;15,3;97;NA;NA
15;2021-01-11T04:00:00Z;14,0;0,0;59,8;948,1;1;0,5;13,5;14,8;352;NA;NA
15;2021-01-11T05:00:00Z;13,8;0,0;59,0;948,2;1;0,5;13,5;14,0;56;NA;NA
15;2021-01-11T06:00:00Z;13,9;0,0;62,6;948,7;4;0,5;13,5;14,4;56;NA;NA
15;2021-01-11T07:00:00Z;15,2;0,0;57,6;949,0;163;0,0;14,3;16,0;177;NA;NA
15;2021-01-11T08:00:00Z;17,4;0,0;51,4;949,7;391;0,5;15,7;19,1;248;NA;NA
15;2021-01-11T09:00:00Z;20,1;0,0;43,4;950,2;606;1,0;18,1;22,0;253;NA;NA
15;2021-01-11T10:00:00Z;23,7;0,0;35,3;950,3;808;1,0;22,9;24,4;201;NA;NA
15;2021-01-11T11:00:00Z;26,2;0,0;29,4;950,0;1009;1,5;24,6;27,6;219;NA;NA
15;2021-01-11T12:00:00Z;28,6;0,0;21,8;949,5;1121;2,0;27,7;29,2;205;NA;NA
