station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
30;2021-01-02T20:00:00Z;23,5;0,0;52,7;966,3;19;0,4;21,6;24,7;34;NA;NA
30;2021-01-02T21:00:00Z;19,9;0,0;65,1;967,1;1;0,0;19,2;21,1;350;NA;NA
30;2021-01-02T22:00:00Z;18,1;0,0;70,7;968,0;1;0,0;17,3;18,8;223;NA;NA
30;2021-01-02T23:00:00Z;16,3;0,0;78,1;968,3;1;0,0;16,3;16,3;205;NA;NA
30;2021-01-03T00:00:00Z;14,4;0,0;84,9;968,2;1;0,0;13,7;15,0;226;858,00;NA
30;2021-01-03T01:00:00Z;13,0;0,0;89,6;967,9;1;0,0;12,2;13,8;334;NA;NA
30;2021-01-03T02:00:00Z;11,4;0,0;92,2;967,5;1;0,0;11,0;11,8;334;NA;NA
30;2021-01-03T03:00:00Z;10,5;0,0;93,7;967,0;1;0,0;10,3;10,7;334;NA;NA
30;2021-01-03T04:00:00Z;10,3;0,0;94,9;966,8;1;0,0;10,1;10,5;334;NA;NA
30;2021-01-03T05:00:00Z;10,4;0,0;95,5;967,2;1;0,0;9,9;10,8;334;NA;NA
30;2021-01-03T06:00:00Z;9,6;0,0;95,9;967,2;2;0,0;9,5;9,6;334;NA;NA
30;2021-01-03T07:00:00Z;10,1;0,0;96,4;967,7;29;0,0;9,3;11,1;334;NA;NA
30;2021-01-03T08:00:00Z;14,0;0,0;92,9;967,4;53;0,0;12,2;15,7;352;NA;NA
30;2021-01-03T09:00:00Z;19,6;0,0;71,0;966,5;528;0,2;17,1;22,0;354;NA;NA
30;2021-01-03T10:00:00Z;23,8;0,0;57,7;965,5;704;0,4;22,9;24,4;7;NA;NA
30;2021-01-03T11:00:00Z;25,9;0,0;51,8;965,2;842;0,2;24,5;27,2;4;NA;NA
30;2021-01-03T12:00:00Z;29,2;0,0;43,6;965,1;933;0,6;28,0;30,7;354;NA;NA
30;2021-01-03T13:00:00Z;31,8;0,0;37,6;964,8;949;0,9;30,9;32,9;4;NA;NA
30;2021-01-03T14:00:00Z;33,0;0,0;35,0;964,3;951;1,1;32,7;33,2;354;NA;NA
30;2021-01-03T15:00:00Z;33,0;0,0;35,5;964,1;899;1,5;32,5;33,2;14;NA;NA
30;2021-01-03T16:00:00Z;32,5;0,0;35,7;963,8;767;1,7;31,9;33,4;20;NA;NA
30;2021-01-03T17:00:00Z;31,6;0,0;36,9;963,1;606;1,7;30,6;32,2;14;NA;NA
30;2021-01-03T18:00:00Z;29,2;0,0;40,1;963,0;69;1,5;28,6;29,8;354;NA;NA
30;2021-01-03T19:00:00Z;26,8;0,0;45,2;963,6;46;0,7;25,7;28,0;192;NA;NA
30;2021-01-03T20:00:00Z;23,8;0,0;52,8;964,6;18;0,4;22,3;25,1;355;NA;NA
30;2021-01-03T21:00:00Z;20,2;0,0;64,6;965,3;1;0,0;19,7;21,1;355;NA;NA
30;2021-01-03T22:00:00Z;19,2;0,0;67,7;965,6;1;0,0;18,0;20,0;177;NA;NA
30;2021-01-03T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-04T00:00:00Z;15,0;0,0;81,2;965,6;1;0,0;14,0;16,4;174;869,30;NA
30;2021-01-04T01:00:00Z;13,1;0,0;88,0;965,1;1;0,0;12,6;13,7;174;NA;NA
30;2021-01-04T02:00:00Z;12,2;0,0;90,9;964,7;1;0,0;11,8;12,5;174;NA;NA
30;2021-01-04T03:00:00Z;11,2;0,0;92,8;964,0;1;0,0;11,0;11,4;174;NA;NA
30;2021-01-04T04:00:00Z;10,5;0,0;94,0;963,7;1;0,0;10,3;10,8;174;NA;NA
30;2021-01-04T05:00:00Z;10,0;0,0;94,8;963,9;1;0,0;9,8;10,2;174;NA;NA
30;2021-01-04T06:00:00Z;9,7;0,0;95,5;964,1;3;0,0;9,5;9,9;174;NA;NA
30;2021-01-04T07:00:00Z;10,3;0,0;96,1;964,5;26;0,0;9,7;11,1;174;NA;NA
30;2021-01-04T08:00:00Z;13,9;0,0;92,1;964,5;44;0,0;12,2;16,1;44;NA;NA
30;2021-01-04T09:00:00Z;19,4;0,0;69,8;964,3;536;0,0;17,7;21,4;13;NA;NA
30;2021-01-04T10:00:00Z;24,5;0,0;55,4;963,6;712;0,6;22,7;26,0;4;NA;NA
30;2021-01-04T11:00:00Z;28,6;0,0;44,2;963,2;858;0,9;26,8;30,2;10;NA;NA
30;2021-01-04T12:00:00Z;31,8;0,0;35,1;962,9;951;1,3;29,6;33,1;4;NA;NA
30;2021-01-04T13:00:00Z;33,1;0,0;32,9;962,6;972;1,3;32,7;33,6;25;NA;NA
30;2021-01-04T14:00:00Z;32,7;0,0;34,6;962,6;967;1,9;32,2;33,7;20;NA;NA
30;2021-01-04T15:00:00Z;32,4;0,0;36,1;962,7;908;1,9;32,0;32,8;20;NA;NA
30;2021-01-04T16:00:00Z;31,9;0,0;36,1;962,7;773;2,4;31,2;32,4;17;NA;NA
30;2021-01-04T17:00:00Z;29,9;0,0;38,7;962,8;622;2,2;29,0;31,2;17;NA;NA
30;2021-01-04T18:00:00Z;27,4;0,0;43,0;962,8;86;1,7;26,4;28,4;22;NA;NA
30;2021-01-04T19:00:00Z;25,2;0,0;47,3;963,4;57;1,3;24,8;25,8;20;NA;NA
30;2021-01-04T20:00:00Z;23,3;0,0;51,4;964,2;26;0,9;22,0;24,4;329;NA;NA
30;2021-01-04T21:00:00Z;20,1;0,0;60,1;965,2;1;0,0;19,1;20,9;230;NA;NA
30;2021-01-04T22:00:00Z;17,5;0,0;69,1;965,6;1;0,0;16,9;18,3;226;NA;NA
30;2021-01-04T23:00:00Z;16,8;0,0;70,2;965,9;1;0,0;16,3;17,3;180;NA;NA
30;2021-01-05T00:00:00Z;13,5;0,0;83,2;965,8;1;0,0;12,8;14,2;180;880,70;NA
30;2021-01-05T01:00:00Z;11,9;0,0;88,0;965,8;1;0,0;11,3;12,4;180;NA;NA
30;2021-01-05T02:00:00Z;11,0;0,0;91,0;965,4;1;0,0;10,7;11,3;180;NA;NA
30;2021-01-05T03:00:00Z;10,0;0,0;92,5;965,4;1;0,0;9,6;10,3;180;NA;NA
30;2021-01-05T04:00:00Z;9,0;0,0;93,6;965,4;1;0,0;8,6;9,2;180;NA;NA
30;2021-01-05T05:00:00Z;8,1;0,0;94,5;965,6;1;0,0;7,8;8,3;180;NA;NA
30;2021-01-05T06:00:00Z;7,6;0,0;95,3;966,1;2;0,0;7,6;7,7;177;NA;NA
30;2021-01-05T07:00:00Z;8,3;0,0;95,9;966,4;31;0,0;7,6;9,3;177;NA;NA
30;2021-01-05T08:00:00Z;12,1;0,0;92,2;967,1;53;0,0;10,8;13,4;183;NA;NA
30;2021-01-05T09:00:00Z;15,6;0,0;77,7;966,8;511;0,0;14,2;16,8;355;NA;NA
30;2021-01-05T10:00:00Z;19,8;0,0;64,4;966,2;697;0,2;18,2;20,7;8;NA;NA
30;2021-01-05T11:00:00Z;23,2;0,0;54,6;965,5;846;1,1;22,0;24,7;355;NA;NA
30;2021-01-05T12:00:00Z;26,6;0,0;44,2;964,9;941;0,7;25,2;28,0;355;NA;NA
30;2021-01-05T13:00:00Z;29,9;0,0;37,4;964,5;968;1,5;29,2;30,6;7;NA;NA
30;2021-01-05T14:00:00Z;31,2;0,0;34,7;964,0;967;1,5;30,8;31,6;17;NA;NA
30;2021-01-05T15:00:00Z;31,0;0,0;33,2;963,6;931;1,5;30,7;31,3;17;NA;NA
30;2021-01-05T16:00:00Z;30,7;0,0;34,0;963,3;799;1,3;30,6;30,8;18;NA;NA
30;2021-01-05T17:00:00Z;29,2;0,0;35,9;963,0;647;1,5;28,4;30,1;25;NA;NA
30;2021-01-05T18:00:00Z;26,6;0,0;40,7;962,8;154;1,3;25,8;27,5;25;NA;NA
30;2021-01-05T19:00:00Z;24,6;0,0;45,2;963,5;47;1,1;23,9;25,3;20;NA;NA
30;2021-01-05T20:00:00Z;22,0;0,0;52,6;964,6;22;0,6;20,0;23,4;13;NA;NA
30;2021-01-05T21:00:00Z;18,6;0,0;64,1;965,8;1;0,0;18,0;19,1;236;NA;NA
30;2021-01-05T22:00:00Z;16,7;0,0;71,5;966,4;1;0,0;16,2;17,2;175;NA;NA
30;2021-01-05T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-06T00:00:00Z;12,5;0,0;86,7;967,0;1;0,0;11,7;13,4;175;890,10;NA
30;2021-01-06T01:00:00Z;10,8;0,0;90,8;966,8;1;0,0;10,4;11,3;175;NA;NA
30;2021-01-06T02:00:00Z;9,7;0,0;92,6;966,5;1;0,0;9,4;10,1;175;NA;NA
30;2021-01-06T03:00:00Z;8,8;0,0;93,9;966,3;1;0,0;8,5;9,0;175;NA;NA
30;2021-01-06T04:00:00Z;8,0;0,0;94,7;966,5;1;0,0;7,9;8,2;175;NA;NA
30;2021-01-06T05:00:00Z;7,4;0,0;95,2;967,0;1;0,0;7,2;7,6;175;NA;NA
30;2021-01-06T06:00:00Z;6,9;0,0;95,8;967,4;2;0,0;6,7;7,2;175;NA;NA
30;2021-01-06T07:00:00Z;7,9;0,0;96,4;968,1;36;0,0;7,2;8,8;175;NA;NA
30;2021-01-06T08:00:00Z;11,1;0,0;95,5;968,6;52;0,0;10,1;12,3;194;NA;NA
30;2021-01-06T09:00:00Z;15,2;0,0;83,5;968,8;511;0,0;13,3;17,3;355;NA;NA
30;2021-01-06T10:00:00Z;20,0;0,0;66,8;968,3;692;0,0;18,3;21,5;6;NA;NA
30;2021-01-06T11:00:00Z;23,5;0,0;54,6;967,8;847;0,2;22,4;25,0;4;NA;NA
30;2021-01-06T12:00:00Z;27,7;0,0;42,7;967,1;948;0,7;26,2;28,9;8;NA;NA
30;2021-01-06T13:00:00Z;30,7;0,0;36,4;966,4;973;0,7;30,4;30,8;4;NA;NA
30;2021-01-06T14:00:00Z;33,3;0,0;27,3;965,8;978;1,1;31,9;34,3;355;NA;NA
30;2021-01-06T15:00:00Z;33,6;0,0;20,5;965,5;958;1,5;32,9;34,4;44;NA;NA
30;2021-01-06T16:00:00Z;32,8;0,0;25,0;965,2;807;1,9;32,5;33,1;18;NA;NA
30;2021-01-06T17:00:00Z;32,1;0,0;27,3;964,9;648;1,7;30,7;33,2;14;NA;NA
30;2021-01-06T18:00:00Z;29,3;0,0;34,4;964,6;87;1,7;28,5;30,1;17;NA;NA
30;2021-01-06T19:00:00Z;27,0;0,0;40,7;965,0;49;1,1;26,2;27,8;24;NA;NA
30;2021-01-06T20:00:00Z;23,6;0,0;49,2;965,9;23;0,7;21,9;25,6;206;NA;NA
30;2021-01-06T21:00:00Z;20,2;0,0;58,2;966,9;1;0,0;19,1;21,6;260;NA;NA
30;2021-01-06T22:00:00Z;18,6;0,0;63,7;967,6;1;0,0;18,4;18,8;197;NA;NA
30;2021-01-06T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-07T00:00:00Z;13,1;0,0;85,2;968,2;1;0,0;12,7;13,6;233;900,35;NA
30;2021-01-07T01:00:00Z;11,5;0,0;89,3;967,9;1;0,0;11,1;12,2;233;NA;NA
30;2021-01-07T02:00:00Z;10,5;0,0;92,0;967,8;1;0,0;10,2;10,8;233;NA;NA
30;2021-01-07T03:00:00Z;10,0;0,0;93,5;967,6;1;0,0;10,0;10,1;233;NA;NA
30;2021-01-07T04:00:00Z;9,8;0,0;94,0;967,4;1;0,0;9,4;10,2;261;NA;NA
30;2021-01-07T05:00:00Z;9,0;0,0;94,3;967,2;1;0,0;9,0;9,0;261;NA;NA
30;2021-01-07T06:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-07T07:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-07T08:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-07T09:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-07T10:00:00Z;24,9;0,0;51,5;967,2;699;0,2;24,9;24,9;6;NA;NA
30;2021-01-07T11:00:00Z;26,7;0,0;46,1;967,1;843;0,4;25,4;27,9;6;NA;NA
30;2021-01-07T12:00:00Z;30,4;0,0;37,3;966,8;937;0,6;28,6;31,9;347;NA;NA
30;2021-01-07T13:00:00Z;33,3;0,0;31,4;966,3;972;0,9;32,6;34,2;6;NA;NA
30;2021-01-07T14:00:00Z;34,6;0,0;27,2;965,8;978;1,1;33,5;35,9;14;NA;NA
30;2021-01-07T15:00:00Z;34,6;0,0;26,3;965,5;926;1,3;33,9;35,1;22;NA;NA
30;2021-01-07T16:00:00Z;33,6;0,0;28,6;965,5;778;1,3;33,2;34,2;27;NA;NA
30;2021-01-07T17:00:00Z;32,3;0,0;31,0;965,4;644;1,7;31,4;33,3;18;NA;NA
30;2021-01-07T18:00:00Z;29,3;0,0;37,4;965,2;61;1,7;28,3;30,0;15;NA;NA
30;2021-01-07T19:00:00Z;27,2;0,0;43,0;965,4;44;1,1;26,3;28,0;17;NA;NA
30;2021-01-07T20:00:00Z;23,9;0,0;50,2;966,2;18;0,9;22,7;25,0;190;NA;NA
30;2021-01-07T21:00:00Z;20,9;0,0;58,2;967,3;1;0,2;19,9;21,8;347;NA;NA
30;2021-01-07T22:00:00Z;17,9;0,0;70,3;968,2;1;0,2;17,2;18,4;347;NA;NA
30;2021-01-07T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-08T00:00:00Z;13,8;0,0;85,5;968,3;1;0,0;13,2;14,5;4;912,15;NA
30;2021-01-08T01:00:00Z;12,2;0,0;89,4;968,0;1;0,0;11,7;13,0;4;NA;NA
30;2021-01-08T02:00:00Z;11,6;0,0;91,6;967,5;1;0,0;11,1;11,9;4;NA;NA
30;2021-01-08T03:00:00Z;10,3;0,0;93,0;966,9;1;0,0;10,0;10,7;4;NA;NA
30;2021-01-08T04:00:00Z;9,5;0,0;94,3;966,6;1;0,0;9,3;9,7;4;NA;NA
30;2021-01-08T05:00:00Z;8,7;0,0;94,8;966,6;1;0,0;8,4;9,0;4;NA;NA
30;2021-01-08T06:00:00Z;8,3;0,0;95,6;967,0;2;0,0;8,2;8,4;4;NA;NA
30;2021-01-08T07:00:00Z;8,8;0,0;96,1;967,5;31;0,0;8,1;10,0;4;NA;NA
30;2021-01-08T08:00:00Z;12,4;0,0;94,1;968,2;47;0,0;11,2;13,7;4;NA;NA
30;2021-01-08T09:00:00Z;16,1;0,0;83,1;968,2;514;0,0;14,5;17,9;355;NA;NA
30;2021-01-08T10:00:00Z;20,9;0,0;67,5;967,6;691;0,2;19,1;22,4;355;NA;NA
30;2021-01-08T11:00:00Z;24,1;0,0;56,1;967,2;832;0,2;22,9;25,7;6;NA;NA
30;2021-01-08T12:00:00Z;28,1;0,0;44,0;966,7;937;0,9;26,2;29,8;6;NA;NA
30;2021-01-08T13:00:00Z;30,1;0,0;38,0;966,5;961;0,9;29,0;30,6;24;NA;NA
30;2021-01-08T14:00:00Z;30,8;0,0;33,8;966,0;974;2,0;30,3;31,6;17;NA;NA
30;2021-01-08T15:00:00Z;29,5;0,0;36,2;966,0;918;1,7;29,0;29,9;18;NA;NA
30;2021-01-08T16:00:00Z;28,8;0,0;36,6;966,2;781;1,5;28,5;29,5;60;NA;NA
30;2021-01-08T17:00:00Z;28,0;0,0;37,2;966,2;639;1,5;27,3;28,2;20;NA;NA
30;2021-01-08T18:00:00Z;26,1;0,0;38,4;966,6;51;1,5;25,4;26,7;51;NA;NA
30;2021-01-08T19:00:00Z;24,4;0,0;39,9;966,4;36;0,9;23,7;25,1;49;NA;NA
30;2021-01-08T20:00:00Z;22,4;0,0;46,3;966,8;13;0,9;21,5;23,1;21;NA;NA
30;2021-01-08T21:00:00Z;19,1;0,0;57,8;967,6;1;0,2;17,3;20,8;18;NA;NA
30;2021-01-08T22:00:00Z;15,6;0,0;73,0;968,4;1;0,0;14,7;16,5;18;NA;NA
30;2021-01-08T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-09T00:00:00Z;13,0;0,0;83,6;969,3;1;0,0;12,2;14,2;6;921,70;NA
30;2021-01-09T01:00:00Z;10,8;0,0;90,1;968,9;1;0,0;10,4;11,5;6;NA;NA
30;2021-01-09T02:00:00Z;9,5;0,0;92,6;968,0;1;0,0;9,1;9,9;6;NA;NA
30;2021-01-09T03:00:00Z;8,3;0,0;93,8;967,4;1;0,0;8,1;8,7;6;NA;NA
30;2021-01-09T04:00:00Z;7,6;0,0;94,6;966,9;1;0,0;7,3;7,9;6;NA;NA
30;2021-01-09T05:00:00Z;7,3;0,0;95,3;967,1;1;0,0;7,1;7,8;6;NA;NA
30;2021-01-09T06:00:00Z;9,9;0,0;95,6;967,4;1;0,0;8,9;10,9;6;NA;NA
30;2021-01-09T07:00:00Z;11,5;0,0;95,3;967,8;18;0,0;11,3;11,8;6;NA;NA
30;2021-01-09T08:00:00Z;12,2;0,0;93,4;968,1;99;0,0;12,0;12,6;6;NA;NA
30;2021-01-09T09:00:00Z;13,9;0,0;87,2;968,1;529;0,0;13,2;14,4;6;NA;NA
30;2021-01-09T10:00:00Z;17,6;0,0;73,9;967,6;678;0,0;15,7;19,2;7;NA;NA
30;2021-01-09T11:00:00Z;21,4;0,0;62,2;966,9;833;0,2;20,3;23,1;355;NA;NA
30;2021-01-09T12:00:00Z;25,3;0,0;49,0;966,4;937;0,6;24,4;26,3;7;NA;NA
30;2021-01-09T13:00:00Z;29,1;0,0;39,8;965,8;978;0,9;27,7;30,1;355;NA;NA
30;2021-01-09T14:00:00Z;31,7;0,0;26,4;965,1;976;1,1;31,2;32,3;42;NA;NA
30;2021-01-09T15:00:00Z;32,0;0,0;20,9;964,8;941;1,7;31,3;32,7;159;NA;NA
30;2021-01-09T16:00:00Z;30,9;0,0;19,5;964,4;804;1,9;30,3;31,3;22;NA;NA
30;2021-01-09T17:00:00Z;30,0;0,0;21,9;964,6;648;1,9;28,9;31,3;17;NA;NA
30;2021-01-09T18:00:00Z;26,5;0,0;34,6;964,8;58;1,5;25,3;27,7;13;NA;NA
30;2021-01-09T19:00:00Z;24,3;0,0;41,3;965,0;41;1,1;23,2;25,0;14;NA;NA
30;2021-01-09T20:00:00Z;21,6;0,0;48,7;965,9;16;0,9;20,5;22,5;14;NA;NA
30;2021-01-09T21:00:00Z;18,8;0,0;57,8;966,7;1;0,7;17,0;20,4;355;NA;NA
30;2021-01-09T22:00:00Z;15,4;0,0;70,9;967,5;1;0,0;14,7;15,8;355;NA;NA
30;2021-01-09T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-10T00:00:00Z;12,4;0,0;80,2;968,2;1;0,0;12,2;12,8;354;931,35;NA
30;2021-01-10T01:00:00Z;10,7;0,0;85,5;967,9;1;0,0;10,3;11,4;354;NA;NA
30;2021-01-10T02:00:00Z;9,7;0,0;88,2;967,6;1;0,0;9,2;10,2;354;NA;NA
30;2021-01-10T03:00:00Z;8,9;0,0;90,1;967,1;1;0,0;8,6;9,1;354;NA;NA
30;2021-01-10T04:00:00Z;7,7;0,0;91,5;967,1;1;0,0;7,1;8,4;354;NA;NA
30;2021-01-10T05:00:00Z;6,7;0,0;93,5;967,0;1;0,0;6,6;6,9;354;NA;NA
30;2021-01-10T06:00:00Z;6,2;0,0;94,3;967,3;2;0,0;5,8;6,6;354;NA;NA
30;2021-01-10T07:00:00Z;6,5;0,0;95,1;967,7;23;0,0;6,0;7,3;354;NA;NA
30;2021-01-10T08:00:00Z;10,8;0,0;88,2;968,0;38;0,0;8,4;13,0;354;NA;NA
30;2021-01-10T09:00:00Z;15,5;0,0;69,6;967,5;527;0,0;14,1;17,3;354;NA;NA
30;2021-01-10T10:00:00Z;20,6;0,0;52,5;966,9;706;0,2;18,8;22,6;4;NA;NA
30;2021-01-10T11:00:00Z;24,3;0,0;42,2;966,3;849;0,2;23,7;25,2;3;NA;NA
30;2021-01-10T12:00:00Z;27,9;0,0;36,8;965,9;958;0,6;26,3;29,6;355;NA;NA
30;2021-01-10T13:00:00Z;30,7;0,0;27,3;965,5;982;1,3;30,2;31,2;17;NA;NA
30;2021-01-10T14:00:00Z;31,7;0,0;20,3;965,2;993;1,5;31,0;32,3;25;NA;NA
30;2021-01-10T15:00:00Z;31,6;0,0;19,0;965,1;947;1,9;31,2;31,9;18;NA;NA
30;2021-01-10T16:00:00Z;32,2;0,0;20,2;964,8;812;1,9;31,5;32,5;15;NA;NA
30;2021-01-10T17:00:00Z;30,2;0,0;24,7;964,7;654;1,5;28,9;31,5;15;NA;NA
30;2021-01-10T18:00:00Z;27,3;0,0;28,5;964,7;53;1,9;26,5;28,1;17;NA;NA
30;2021-01-10T19:00:00Z;25,1;0,0;31,9;965,0;36;1,3;23,9;26,1;15;NA;NA
30;2021-01-10T20:00:00Z;22,5;0,0;36,6;966,0;13;1,3;21,8;23,3;60;NA;NA
30;2021-01-10T21:00:00Z;19,8;0,0;43,5;967,0;1;0,9;18,3;21,1;13;NA;NA
30;2021-01-10T22:00:00Z;16,9;0,0;53,0;968,1;1;0,0;16,6;17,3;204;NA;NA
30;2021-01-10T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;2021-01-11T00:00:00Z;12,0;0,0;70,5;968,9;1;0,0;11,6;12,8;215;940,55;NA
30;2021-01-11T01:00:00Z;10,6;0,0;75,6;968,5;1;0,0;9,8;11,7;215;NA;NA
30;2021-01-11T02:00:00Z;9,1;0,0;81,1;967,9;1;0,0;8,9;9,3;213;NA;NA
30;2021-01-11T03:00:00Z;7,9;0,0;85,5;967,5;1;0,0;7,5;8,5;213;NA;NA
30;2021-01-11T04:00:00Z;7,2;0,0;88,0;967,5;1;0,0;7,1;7,4;213;NA;NA
30;2021-01-11T05:00:00Z;7,0;0,0;88,3;967,5;1;0,0;6,6;7,3;213;NA;NA
30;2021-01-11T06:00:00Z;6,5;0,0;90,6;967,9;2;0,0;6,4;6,8;212;NA;NA
30;2021-01-11T07:00:00Z;7,0;0,0;91,0;968,6;22;0,0;6,6;7,7;212;NA;NA
30;2021-01-11T08:00:00Z;11,0;0,0;83,3;968,9;34;0,0;8,7;13,5;215;NA;NA
30;2021-01-11T09:00:00Z;17,9;0,0;55,0;968,8;541;0,2;16,4;19,8;333;NA;NA
30;2021-01-11T10:00:00Z;22,8;0,0;42,8;968,3;713;0,6;21,2;24,2;8;NA;NA
30;2021-01-11T11:00:00Z;26,0;0,0;35,0;967,9;857;0,7;24,7;26,9;341;NA;NA
30;2021-01-11T12:00:00Z;28,7;0,0;31,7;967,5;958;0,7;27,7;29,5;6;NA;NA
30;2021-01-11T13:00:00Z;30,6;0,0;28,1;966,9;981;1,3;29,6;32,1;7;NA;NA
