station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
22;2021-01-02T11:00:00Z;25,3;0,0;43,2;914,9;793;0,0;24,3;25,8;215;NA;NA
22;2021-01-02T12:00:00Z;27,5;0,0;38,8;914,7;963;0,0;26,1;28,5;232;NA;NA
22;2021-01-02T13:00:00Z;29,5;0,0;33,5;914,5;963;0,9;28,6;30,3;270;NA;NA
22;2021-01-02T14:00:00Z;30,8;0,0;28,8;914,3;942;0,4;30,3;31,1;292;NA;NA
22;2021-01-02T15:00:00Z;31,6;0,0;26,5;914,2;902;0,9;31,4;31,8;227;NA;NA
22;2021-01-02T16:00:00Z;31,9;0,0;27,0;913,7;784;0,9;31,8;31,9;242;NA;NA
22;2021-01-02T17:00:00Z;30,8;0,0;31,0;913,5;638;1,8;30,3;31,3;294;NA;NA
22;2021-01-02T18:00:00Z;29,3;0,0;33,2;913,5;461;1,8;28,9;29,6;285;NA;NA
22;2021-01-02T19:00:00Z;26,9;0,0;39,2;914,2;251;0,9;25,9;28,1;286;NA;NA
22;2021-01-02T20:00:00Z;24,6;0,0;44,8;914,8;60;0,0;23,8;25,3;285;NA;NA
22;2021-01-02T21:00:00Z;21,2;0,0;53,5;915,5;0;0,0;19,7;22,8;257;NA;NA
22;2021-01-02T22:00:00Z;18,3;0,0;59,8;916,1;0;0,0;17,7;19,0;257;NA;NA
22;2021-01-02T23:00:00Z;17,3;0,0;62,3;916,8;0;0,0;17,3;17,4;257;NA;NA
22;2021-01-03T00:00:00Z;16,7;0,0;61,8;916,4;0;0,0;16,2;17,2;257;973,50;NA
22;2021-01-03T01:00:00Z;15,6;0,0;68,0;916,5;0;0,0;15,6;15,7;257;NA;NA
22;2021-01-03T02:00:00Z;15,2;0,0;66,5;915,9;0;0,0;14,6;15,6;257;NA;NA
22;2021-01-03T03:00:00Z;14,1;0,0;70,8;915,3;0;0,0;13,9;14,2;257;NA;NA
22;2021-01-03T04:00:00Z;13,8;0,0;73,0;914,9;0;0,0;13,6;13,9;257;NA;NA
22;2021-01-03T05:00:00Z;13,8;0,0;73,8;915,2;0;0,0;13,7;13,9;257;NA;NA
22;2021-01-03T06:00:00Z;13,3;0,0;75,8;915,9;0;0,0;13,2;13,4;257;NA;NA
22;2021-01-03T07:00:00Z;13,8;0,0;77,0;916,4;109;0,0;13,6;14,1;257;NA;NA
22;2021-01-03T08:00:00Z;17,3;0,0;68,2;916,6;322;0,0;15,5;19,2;257;NA;NA
22;2021-01-03T09:00:00Z;21,9;0,0;53,8;915,6;520;0,0;20,8;22,6;257;NA;NA
22;2021-01-03T10:00:00Z;24,2;0,0;48,2;914,5;703;0,0;23,1;25,2;186;NA;NA
22;2021-01-03T11:00:00Z;26,5;0,0;43,2;913,6;840;0,0;25,7;27,2;229;NA;NA
22;2021-01-03T12:00:00Z;28,5;0,0;36,2;913,5;926;0,0;27,7;29,6;218;NA;NA
22;2021-01-03T13:00:00Z;30,5;0,0;33,0;913,3;953;0,9;29,6;31,1;236;NA;NA
22;2021-01-03T14:00:00Z;31,6;0,0;28,5;913,1;940;0,9;31,3;32,0;244;NA;NA
22;2021-01-03T15:00:00Z;32,7;0,0;24,8;912,9;895;0,4;31,8;33,2;281;NA;NA
22;2021-01-03T16:00:00Z;33,3;0,0;22,8;912,5;788;0,4;33,1;33,4;246;NA;NA
22;2021-01-03T17:00:00Z;33,2;0,0;22,0;912,1;633;0,9;32,6;33,4;227;NA;NA
22;2021-01-03T18:00:00Z;31,8;0,0;22,8;911,9;445;0,9;31,4;32,3;227;NA;NA
22;2021-01-03T19:00:00Z;29,3;0,0;32,8;912,3;257;0,0;27,7;30,6;291;NA;NA
22;2021-01-03T20:00:00Z;26,0;0,0;41,0;913,1;56;0,0;24,7;27,2;279;NA;NA
22;2021-01-03T21:00:00Z;23,4;0,0;44,5;913,6;0;0,0;22,6;24,1;280;NA;NA
22;2021-01-03T22:00:00Z;21,5;0,0;49,5;914,2;0;0,0;20,7;22,2;283;NA;NA
22;2021-01-03T23:00:00Z;19,3;0,0;53,7;914,7;0;0,0;18,6;19,9;283;NA;NA
22;2021-01-04T00:00:00Z;17,8;0,0;59,0;914,4;0;0,0;17,6;18,0;283;986,80;NA
22;2021-01-04T01:00:00Z;16,5;0,0;60,8;914,1;0;0,0;15,8;17,2;283;NA;NA
22;2021-01-04T02:00:00Z;15,7;0,0;61,8;913,6;0;0,0;15,6;15,8;283;NA;NA
22;2021-01-04T03:00:00Z;15,1;0,0;64,0;913,2;0;0,0;14,9;15,6;283;NA;NA
22;2021-01-04T04:00:00Z;14,9;0,0;65,8;912,9;0;0,0;14,8;15,0;283;NA;NA
22;2021-01-04T05:00:00Z;14,6;0,0;66,2;912,8;0;0,0;14,5;14,8;283;NA;NA
22;2021-01-04T06:00:00Z;14,2;0,0;67,8;913,0;5;0,0;14,1;14,3;283;NA;NA
22;2021-01-04T07:00:00Z;15,6;0,0;65,0;913,2;113;0,0;14,3;17,8;283;NA;NA
22;2021-01-04T08:00:00Z;21,1;0,0;52,8;913,5;315;0,0;19,8;21,6;283;NA;NA
22;2021-01-04T09:00:00Z;22,8;0,0;48,5;913,2;513;0,4;21,9;23,4;274;NA;NA
22;2021-01-04T10:00:00Z;24,6;0,0;44,5;912,9;687;0,0;23,8;25,5;236;NA;NA
22;2021-01-04T11:00:00Z;27,0;0,0;38,8;912,2;830;0,0;26,2;27,7;240;NA;NA
22;2021-01-04T12:00:00Z;28,8;0,0;33,2;912,0;914;0,0;28,1;29,4;338;NA;NA
22;2021-01-04T13:00:00Z;30,4;0,0;29,5;911,7;944;0,0;29,8;31,0;236;NA;NA
22;2021-01-04T14:00:00Z;31,9;0,0;28,0;911,0;937;1,3;31,4;32,2;233;NA;NA
22;2021-01-04T15:00:00Z;32,6;0,0;27,8;910,9;888;1,3;32,2;32,7;237;NA;NA
22;2021-01-04T16:00:00Z;31,3;0,0;30,8;911,2;772;0,4;30,8;31,9;252;NA;NA
22;2021-01-04T17:00:00Z;30,4;0,0;33,5;911,5;619;1,3;30,3;30,6;242;NA;NA
22;2021-01-04T18:00:00Z;29,4;0,0;36,0;911,3;443;1,8;28,3;30,4;292;NA;NA
22;2021-01-04T19:00:00Z;26,0;0,0;41,2;911,7;246;0,0;24,9;27,2;283;NA;NA
22;2021-01-04T20:00:00Z;22,8;0,0;46,2;912,6;51;0,4;21,5;24,5;286;NA;NA
22;2021-01-04T21:00:00Z;20,5;0,0;51,8;913,5;0;0,0;19,9;21,2;265;NA;NA
22;2021-01-04T22:00:00Z;19,0;0,0;56,2;914,0;0;0,0;18,5;19,5;246;NA;NA
22;2021-01-04T23:00:00Z;18,7;0,0;56,3;914,2;0;0,0;18,6;18,7;247;NA;NA
22;2021-01-05T00:00:00Z;16,6;0,0;61,0;914,2;0;0,0;15,7;17,6;247;1000,20;NA
22;2021-01-05T01:00:00Z;14,8;0,0;67,0;914,0;0;0,0;14,3;15,3;247;NA;NA
22;2021-01-05T02:00:00Z;13,8;0,0;70,0;913,8;0;0,0;13,7;14,0;247;NA;NA
22;2021-01-05T03:00:00Z;13,6;0,0;68,0;913,6;0;0,0;13,4;13,8;247;NA;NA
22;2021-01-05T04:00:00Z;12,4;0,0;72,5;913,7;0;0,0;11,9;13,1;247;NA;NA
22;2021-01-05T05:00:00Z;11,7;0,0;75,0;913,9;0;0,0;11,4;11,9;247;NA;NA
22;2021-01-05T06:00:00Z;11,6;0,0;75,5;914,1;5;0,0;11,4;11,7;247;NA;NA
22;2021-01-05T07:00:00Z;12,8;0,0;73,0;914,4;120;0,0;11,9;14,7;247;NA;NA
22;2021-01-05T08:00:00Z;17,8;0,0;61,0;914,8;315;0,0;16,8;18,3;247;NA;NA
22;2021-01-05T09:00:00Z;19,3;0,0;58,5;914,6;513;0,0;18,8;20,2;247;NA;NA
22;2021-01-05T10:00:00Z;22,1;0,0;50,2;914,1;689;0,0;20,9;23,4;247;NA;NA
22;2021-01-05T11:00:00Z;25,0;0,0;42,0;913,4;828;0,0;24,3;25,6;217;NA;NA
22;2021-01-05T12:00:00Z;26,8;0,0;39,0;912,9;916;0,4;26,0;27,4;237;NA;NA
22;2021-01-05T13:00:00Z;28,7;0,0;34,8;912,6;942;0,0;27,9;29,2;246;NA;NA
22;2021-01-05T14:00:00Z;30,2;0,0;31,0;912,3;946;0,4;29,8;30,5;242;NA;NA
22;2021-01-05T15:00:00Z;30,9;0,0;26,8;912,1;898;0,0;30,7;31,4;245;NA;NA
22;2021-01-05T16:00:00Z;31,2;0,0;26,2;911,8;793;1,3;31,0;31,4;313;NA;NA
22;2021-01-05T17:00:00Z;30,4;0,0;28,0;911,5;629;2,7;30,1;30,6;286;NA;NA
22;2021-01-05T18:00:00Z;29,0;0,0;29,8;911,2;454;0,9;28,6;29,6;327;NA;NA
22;2021-01-05T19:00:00Z;27,3;0,0;33,8;911,9;262;0,0;25,6;28,2;285;NA;NA
22;2021-01-05T20:00:00Z;23,2;0,0;40,0;912,8;49;0,0;22,2;24,3;288;NA;NA
22;2021-01-05T21:00:00Z;20,7;0,0;45,5;913,8;0;0,0;19,7;21,7;279;NA;NA
22;2021-01-05T22:00:00Z;17,6;0,0;55,2;914,7;0;0,0;16,9;18,6;279;NA;NA
22;2021-01-05T23:00:00Z;16,3;0,0;61,3;915,2;0;0,0;15,9;16,7;279;NA;NA
22;2021-01-06T00:00:00Z;14,9;0,0;62,5;915,2;0;0,0;14,7;15,2;279;1011,60;NA
22;2021-01-06T01:00:00Z;14,2;0,0;63,5;915,0;0;0,0;13,8;14,4;279;NA;NA
22;2021-01-06T02:00:00Z;13,2;0,0;66,8;914,7;0;0,0;12,8;13,5;279;NA;NA
22;2021-01-06T03:00:00Z;12,5;0,0;67,2;914,5;0;0,0;12,2;12,9;279;NA;NA
22;2021-01-06T04:00:00Z;12,0;0,0;67,0;914,6;0;0,0;11,6;12,4;279;NA;NA
22;2021-01-06T05:00:00Z;11,8;0,0;68,8;915,1;0;0,0;11,6;11,9;279;NA;NA
22;2021-01-06T06:00:00Z;10,7;0,0;72,5;915,8;5;0,0;10,4;11,2;279;NA;NA
22;2021-01-06T07:00:00Z;12,0;0,0;71,2;916,1;116;0,0;10,5;13,8;279;NA;NA
22;2021-01-06T08:00:00Z;17,9;0,0;56,0;916,8;320;0,0;16,3;19,2;279;NA;NA
22;2021-01-06T09:00:00Z;20,2;0,0;49,2;916,6;512;0,0;19,6;20,9;279;NA;NA
22;2021-01-06T10:00:00Z;22,6;0,0;43,0;916,3;689;0,0;21,6;23,7;275;NA;NA
22;2021-01-06T11:00:00Z;25,1;0,0;38,8;915,8;826;0,0;24,2;25,7;239;NA;NA
22;2021-01-06T12:00:00Z;27,3;0,0;35,0;915,3;918;0,0;26,4;28,3;225;NA;NA
22;2021-01-06T13:00:00Z;29,3;0,0;29,8;914,9;942;0,0;28,6;29,7;272;NA;NA
22;2021-01-06T14:00:00Z;30,9;0,0;27,2;914,4;944;0,0;29,9;31,4;219;NA;NA
22;2021-01-06T15:00:00Z;31,6;0,0;24,2;914,0;895;0,0;31,2;31,8;253;NA;NA
22;2021-01-06T16:00:00Z;32,1;0,0;22,2;913,6;784;2,2;31,9;32,3;247;NA;NA
22;2021-01-06T17:00:00Z;31,7;0,0;21,8;913,6;633;0,0;31,3;32,1;260;NA;NA
22;2021-01-06T18:00:00Z;30,5;0,0;24,0;913,5;461;0,9;29,9;30,8;275;NA;NA
22;2021-01-06T19:00:00Z;28,5;0,0;28,0;913,9;257;0,0;27,4;29,5;274;NA;NA
22;2021-01-06T20:00:00Z;25,6;0,0;34,5;914,6;58;0,0;24,2;27,0;236;NA;NA
22;2021-01-06T21:00:00Z;22,5;0,0;40,0;915,3;0;0,0;21,8;23,4;236;NA;NA
22;2021-01-06T22:00:00Z;19,8;0,0;46,5;916,0;0;0,0;18,5;21,1;236;NA;NA
22;2021-01-06T23:00:00Z;17,4;0,0;52,3;916,4;0;0,0;17,1;17,8;236;NA;NA
22;2021-01-07T00:00:00Z;16,6;0,0;53,5;916,6;0;0,0;16,1;16,9;236;1023,00;NA
22;2021-01-07T01:00:00Z;15,5;0,0;55,5;916,4;0;0,0;15,3;15,6;236;NA;NA
22;2021-01-07T02:00:00Z;14,5;0,0;58,8;916,1;0;0,0;13,9;15,1;236;NA;NA
22;2021-01-07T03:00:00Z;13,6;0,0;57,7;916,2;0;0,0;13,6;13,7;236;NA;NA
22;2021-01-07T04:00:00Z;13,9;0,0;56,5;916,1;0;0,0;13,7;14,2;235;NA;NA
22;2021-01-07T05:00:00Z;13,7;0,0;59,5;916,0;0;0,0;13,6;13,8;235;NA;NA
22;2021-01-07T06:00:00Z;13,1;0,0;58,5;916,3;5;0,0;12,6;13,6;236;NA;NA
22;2021-01-07T07:00:00Z;14,5;0,0;56,5;916,6;118;0,0;13,6;16,4;236;NA;NA
22;2021-01-07T08:00:00Z;20,2;0,0;45,5;916,8;313;0,0;18,6;21,1;236;NA;NA
22;2021-01-07T09:00:00Z;21,9;0,0;44,8;916,5;515;0,4;21,2;22,8;236;NA;NA
22;2021-01-07T10:00:00Z;24,8;0,0;38,0;916,0;689;0,0;23,8;25,7;227;NA;NA
22;2021-01-07T11:00:00Z;27,1;0,0;33,2;915,7;830;0,0;26,1;27,8;221;NA;NA
22;2021-01-07T12:00:00Z;29,0;0,0;30,2;915,5;919;0,0;28,3;29,8;219;NA;NA
22;2021-01-07T13:00:00Z;30,9;0,0;27,0;915,1;946;0,0;30,3;31,6;239;NA;NA
22;2021-01-07T14:00:00Z;32,3;0,0;25,2;914,6;942;0,0;31,8;32,4;272;NA;NA
22;2021-01-07T15:00:00Z;33,0;0,0;23,5;914,3;889;1,3;32,9;33,2;273;NA;NA
22;2021-01-07T16:00:00Z;33,2;0,0;22,5;914,1;780;0,9;32,9;33,7;240;NA;NA
22;2021-01-07T17:00:00Z;32,6;0,0;23,2;914,0;629;0,0;32,2;33,1;235;NA;NA
22;2021-01-07T18:00:00Z;30,8;0,0;27,5;913,8;452;0,0;29,9;31,4;288;NA;NA
22;2021-01-07T19:00:00Z;28,2;0,0;33,0;914,2;255;0,0;27,2;28,9;287;NA;NA
22;2021-01-07T20:00:00Z;24,8;0,0;36,5;914,8;62;0,0;23,6;26,2;284;NA;NA
22;2021-01-07T21:00:00Z;21,8;0,0;43,2;915,6;0;0,0;20,7;22,9;242;NA;NA
22;2021-01-07T22:00:00Z;19,0;0,0;51,2;916,5;0;0,0;18,2;19,8;242;NA;NA
22;2021-01-07T23:00:00Z;17,5;0,0;53,7;916,9;0;0,0;17,2;17,8;242;NA;NA
22;2021-01-08T00:00:00Z;16,5;0,0;53,2;916,7;0;0,0;15,8;16,9;242;1036,15;NA
22;2021-01-08T01:00:00Z;14,9;0,0;60,5;916,4;0;0,0;14,6;15,5;242;NA;NA
22;2021-01-08T02:00:00Z;14,0;0,0;67,0;916,0;0;0,0;13,6;14,3;242;NA;NA
22;2021-01-08T03:00:00Z;13,0;0,0;70,0;915,4;0;0,0;12,8;13,3;242;NA;NA
22;2021-01-08T04:00:00Z;12,8;0,0;66,0;915,1;0;0,0;12,5;13,1;242;NA;NA
22;2021-01-08T05:00:00Z;11,8;0,0;69,8;915,0;0;0,0;11,3;12,4;242;NA;NA
22;2021-01-08T06:00:00Z;11,3;0,0;71,0;915,4;0;0,0;11,2;11,6;242;NA;NA
22;2021-01-08T07:00:00Z;12,8;0,0;68,2;915,9;113;0,0;11,7;14,7;242;NA;NA
22;2021-01-08T08:00:00Z;18,4;0,0;56,5;916,4;253;0,0;17,2;19,2;242;NA;NA
22;2021-01-08T09:00:00Z;20,7;0,0;53,0;916,2;503;0,0;19,8;21,4;242;NA;NA
22;2021-01-08T10:00:00Z;23,1;0,0;46,0;915,7;682;0,0;22,3;24,0;242;NA;NA
22;2021-01-08T11:00:00Z;25,5;0,0;39,2;915,1;821;0,0;24,8;26,2;242;NA;NA
22;2021-01-08T12:00:00Z;27,7;0,0;34,2;914,7;912;0,4;27,0;28,4;220;NA;NA
22;2021-01-08T13:00:00Z;29,2;0,0;29,2;914,4;949;1,3;28,8;29,6;275;NA;NA
22;2021-01-08T14:00:00Z;30,5;0,0;26,0;914,0;939;0,9;29,9;30,7;226;NA;NA
22;2021-01-08T15:00:00Z;30,5;0,0;24,8;914,1;905;1,3;30,2;31,0;245;NA;NA
22;2021-01-08T16:00:00Z;30,3;0,0;22,8;914,0;798;0,9;30,2;30,5;223;NA;NA
22;2021-01-08T17:00:00Z;29,5;0,0;25,5;914,1;642;0,9;28,9;30,4;255;NA;NA
22;2021-01-08T18:00:00Z;27,9;0,0;29,2;914,6;455;0,4;27,2;28,7;230;NA;NA
22;2021-01-08T19:00:00Z;26,4;0,0;31,8;914,8;262;0,0;25,2;27,2;242;NA;NA
22;2021-01-08T20:00:00Z;22,8;0,0;37,0;915,2;54;0,4;21,6;24,1;286;NA;NA
22;2021-01-08T21:00:00Z;19,2;0,0;44,5;916,0;0;0,0;17,8;20,8;269;NA;NA
22;2021-01-08T22:00:00Z;16,5;0,0;49,0;916,6;0;0,0;15,6;17,2;269;NA;NA
22;2021-01-08T23:00:00Z;15,0;0,0;56,0;917,2;0;0,0;14,6;15,3;269;NA;NA
22;2021-01-09T00:00:00Z;14,3;0,0;52,2;917,2;0;0,0;13,9;14,8;269;1047,05;NA
22;2021-01-09T01:00:00Z;13,1;0,0;58,2;916,9;0;0,0;12,6;13,6;269;NA;NA
22;2021-01-09T02:00:00Z;12,1;0,0;63,5;916,3;0;0,0;11,8;12,4;269;NA;NA
22;2021-01-09T03:00:00Z;11,4;0,0;62,5;915,4;0;0,0;11,1;11,7;269;NA;NA
22;2021-01-09T04:00:00Z;11,2;0,0;60,8;914,9;0;0,0;11,1;11,3;269;NA;NA
22;2021-01-09T05:00:00Z;11,2;0,0;61,0;914,8;0;0,0;10,7;11,5;269;NA;NA
22;2021-01-09T06:00:00Z;10,0;0,0;66,2;915,1;0;0,0;9,8;10,2;269;NA;NA
22;2021-01-09T07:00:00Z;11,0;0,0;65,8;915,3;121;0,0;9,9;12,8;269;NA;NA
22;2021-01-09T08:00:00Z;15,5;0,0;58,2;915,6;283;0,0;14,4;16,2;269;NA;NA
22;2021-01-09T09:00:00Z;18,3;0,0;55,2;915,5;501;0,0;17,3;19,6;269;NA;NA
22;2021-01-09T10:00:00Z;21,2;0,0;48,5;915,0;691;0,0;20,4;21,9;251;NA;NA
22;2021-01-09T11:00:00Z;23,5;0,0;42,5;914,5;838;0,0;22,3;24,5;221;NA;NA
22;2021-01-09T12:00:00Z;26,0;0,0;35,5;914,1;918;0,9;25,2;26,8;250;NA;NA
22;2021-01-09T13:00:00Z;28,0;0,0;28,5;913,9;947;0,0;27,1;29,0;245;NA;NA
22;2021-01-09T14:00:00Z;29,6;0,0;26,5;913,4;947;0,4;28,7;30,1;232;NA;NA
22;2021-01-09T15:00:00Z;30,5;0,0;23,0;913,0;916;0,0;30,3;30,7;230;NA;NA
22;2021-01-09T16:00:00Z;30,6;0,0;21,8;912,9;823;0,4;30,4;30,7;232;NA;NA
22;2021-01-09T17:00:00Z;30,3;0,0;21,8;912,7;622;0,4;29,6;31,2;266;NA;NA
22;2021-01-09T18:00:00Z;28,2;0,0;27,5;912,8;450;0,4;27,3;29,1;260;NA;NA
22;2021-01-09T19:00:00Z;26,3;0,0;30,2;913,2;255;0,4;24,8;27,2;275;NA;NA
22;2021-01-09T20:00:00Z;23,1;0,0;36,0;913,9;58;0,0;22,2;23,9;284;NA;NA
22;2021-01-09T21:00:00Z;18,9;0,0;46,8;914,7;0;0,0;17,4;20,9;262;NA;NA
22;2021-01-09T22:00:00Z;15,8;0,0;54,2;915,5;0;0,0;14,9;16,8;262;NA;NA
22;2021-01-09T23:00:00Z;14,2;0,0;62,3;916,0;0;0,0;13,9;14,6;262;NA;NA
22;2021-01-10T00:00:00Z;12,9;0,0;64,8;916,3;0;0,0;12,4;13,3;262;1057,35;NA
22;2021-01-10T01:00:00Z;12,2;0,0;64,2;915,8;0;0,0;12,0;12,4;262;NA;NA
22;2021-01-10T02:00:00Z;11,2;0,0;68,8;915,4;0;0,0;10,9;11,6;262;NA;NA
22;2021-01-10T03:00:00Z;10,5;0,0;69,0;915,1;0;0,0;10,1;10,8;262;NA;NA
22;2021-01-10T04:00:00Z;9,6;0,0;72,0;915,1;0;0,0;9,4;9,8;262;NA;NA
22;2021-01-10T05:00:00Z;9,1;0,0;78,0;915,1;0;0,0;9,0;9,3;262;NA;NA
22;2021-01-10T06:00:00Z;8,7;0,0;75,8;915,2;0;0,0;8,6;8,8;262;NA;NA
22;2021-01-10T07:00:00Z;10,0;0,0;73,0;915,5;114;0,0;9,1;11,8;262;NA;NA
22;2021-01-10T08:00:00Z;16,7;0,0;56,8;915,9;250;0,0;14,6;18,1;262;NA;NA
22;2021-01-10T09:00:00Z;18,8;0,0;53,0;915,4;506;0,0;18,5;19,1;215;NA;NA
22;2021-01-10T10:00:00Z;21,3;0,0;47,5;915,0;693;0,0;19,9;22,6;215;NA;NA
22;2021-01-10T11:00:00Z;23,8;0,0;41,5;914,4;835;0,0;23,2;24,6;218;NA;NA
22;2021-01-10T12:00:00Z;26,1;0,0;35,2;914,2;921;0,9;25,4;27,2;242;NA;NA
22;2021-01-10T13:00:00Z;28,4;0,0;26,0;913,7;953;0,0;27,7;29,1;244;NA;NA
22;2021-01-10T14:00:00Z;30,0;0,0;22,5;913,3;949;0,0;29,5;30,7;232;NA;NA
22;2021-01-10T15:00:00Z;30,8;0,0;19,8;913,2;902;0,4;30,6;30,9;239;NA;NA
22;2021-01-10T16:00:00Z;30,8;0,0;19,5;913,0;800;0,0;30,7;31,1;236;NA;NA
22;2021-01-10T17:00:00Z;30,2;0,0;22,0;912,7;647;0,4;29,7;30,4;288;NA;NA
22;2021-01-10T18:00:00Z;28,8;0,0;24,5;912,8;462;1,8;27,8;29,8;288;NA;NA
22;2021-01-10T19:00:00Z;25,8;0,0;28,2;913,2;262;0,4;24,4;27,2;288;NA;NA
22;2021-01-10T20:00:00Z;22,5;0,0;32,8;914,1;63;0,0;21,3;24,0;303;NA;NA
22;2021-01-10T21:00:00Z;19,0;0,0;39,5;915,3;0;0,0;17,3;20,6;292;NA;NA
22;2021-01-10T22:00:00Z;15,6;0,0;48,5;916,1;0;0,0;14,7;16,6;292;NA;NA
22;2021-01-10T23:00:00Z;14,0;0,0;53,3;916,8;0;0,0;13,5;14,4;292;NA;NA
22;2021-01-11T00:00:00Z;12,6;0,0;54,2;917,0;0;0,0;12,3;12,9;292;1067,10;NA
22;2021-01-11T01:00:00Z;11,9;0,0;54,5;916,8;0;0,0;11,7;12,3;292;NA;NA
22;2021-01-11T02:00:00Z;11,0;0,0;59,0;916,4;0;0,0;10,8;11,4;292;NA;NA
22;2021-01-11T03:00:00Z;10,6;0,0;60,2;915,7;0;0,0;10,2;10,8;292;NA;NA
22;2021-01-11T04:00:00Z;10,0;0,0;61,2;915,4;0;0,0;9,9;10,2;292;NA;NA
22;2021-01-11T05:00:00Z;9,4;0,0;63,2;915,6;0;0,0;9,2;9,6;292;NA;NA
22;2021-01-11T06:00:00Z;9,7;0,0;63,0;916,0;0;0,0;9,4;9,9;292;NA;NA
22;2021-01-11T07:00:00Z;9,8;0,0;64,5;916,7;114;0,0;9,3;11,1;292;NA;NA
22;2021-01-11T08:00:00Z;14,8;0,0;52,8;917,5;241;0,0;13,5;16,0;292;NA;NA
22;2021-01-11T09:00:00Z;17,7;0,0;46,2;917,3;510;0,0;16,9;18,4;250;NA;NA
22;2021-01-11T10:00:00Z;20,1;0,0;41,5;916,8;694;0,0;19,2;21,4;231;NA;NA
22;2021-01-11T11:00:00Z;22,4;0,0;38,0;916,3;835;0,0;21,8;23,5;229;NA;NA
22;2021-01-11T12:00:00Z;25,2;0,0;33,0;915,9;925;0,0;24,3;26,3;225;NA;NA
