station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
39;2021-01-01T23:00:00Z;14,6;0,0;64,0;1014,4;0;0,9;14,4;14,8;284;NA;NA
39;2021-01-02T00:00:00Z;13,5;0,0;66,0;1014,4;0;0,0;13,2;13,8;284;663,40;NA
39;2021-01-02T01:00:00Z;12,7;0,0;67,2;1014,3;0;0,0;12,4;12,9;284;NA;NA
39;2021-01-02T02:00:00Z;12,2;0,0;69,0;1014,0;0;0,0;12,1;12,3;284;NA;NA
39;2021-01-02T03:00:00Z;13,1;0,0;74,0;1013,8;0;0,0;12,4;13,7;284;NA;NA
39;2021-01-02T04:00:00Z;14,1;0,0;70,0;1013,8;0;0,0;13,9;14,3;284;NA;NA
39;2021-01-02T05:00:00Z;14,6;0,0;66,5;1014,1;0;0,0;14,4;14,6;284;NA;NA
39;2021-01-02T06:00:00Z;14,7;0,0;65,8;1014,6;0;1,8;14,6;14,7;327;NA;NA
39;2021-01-02T07:00:00Z;14,5;0,0;65,5;1015,1;42;0,4;14,4;14,7;275;NA;NA
39;2021-01-02T08:00:00Z;15,0;0,0;64,0;1015,4;95;2,2;14,8;15,3;331;NA;NA
39;2021-01-02T09:00:00Z;15,7;0,0;61,2;1015,9;181;2,2;15,5;15,9;338;NA;NA
39;2021-01-02T10:00:00Z;16,7;0,0;59,5;1016,0;422;2,7;16,1;17,4;308;NA;NA
39;2021-01-02T11:00:00Z;18,4;0,0;56,2;1016,1;587;2,2;17,9;19,2;360;NA;NA
39;2021-01-02T12:00:00Z;21,1;0,0;50,2;1015,4;1013;2,2;19,9;22,3;347;NA;NA
39;2021-01-02T13:00:00Z;23,9;0,0;44,0;1015,1;1048;1,8;22,8;24,6;219;NA;NA
39;2021-01-02T14:00:00Z;25,5;0,0;41,5;1015,1;1053;2,2;25,3;25,9;355;NA;NA
39;2021-01-02T15:00:00Z;24,7;0,0;43,2;1015,4;1007;4,0;24,6;24,8;292;NA;NA
39;2021-01-02T16:00:00Z;24,6;0,0;42,2;1015,4;900;2,2;24,4;24,8;360;NA;NA
39;2021-01-02T17:00:00Z;25,2;0,0;40,2;1014,9;737;1,8;24,9;25,4;270;NA;NA
39;2021-01-02T18:00:00Z;24,1;0,0;42,5;1014,7;543;3,1;23,3;24,8;288;NA;NA
39;2021-01-02T19:00:00Z;22,4;0,0;46,5;1014,9;332;3,1;21,3;23,1;307;NA;NA
39;2021-01-02T20:00:00Z;18,9;0,0;54,2;1015,6;79;0,9;17,8;20,2;270;NA;NA
39;2021-01-02T21:00:00Z;16,3;0,0;58,5;1016,6;0;0,0;15,5;17,2;265;NA;NA
39;2021-01-02T22:00:00Z;14,8;0,0;63,0;1017,2;0;1,8;14,4;15,1;334;NA;NA
39;2021-01-02T23:00:00Z;14,4;0,0;64,7;1017,4;0;0,9;14,3;14,7;360;NA;NA
39;2021-01-03T00:00:00Z;14,9;0,0;62,2;1016,7;0;0,4;14,9;15,0;348;672,25;NA
39;2021-01-03T01:00:00Z;14,9;0,0;62,8;1016,3;0;0,0;14,9;14,9;348;NA;NA
39;2021-01-03T02:00:00Z;14,9;0,0;62,2;1015,6;0;0,0;14,9;14,9;348;NA;NA
39;2021-01-03T03:00:00Z;14,0;0,0;62,5;1015,0;0;0,0;13,3;14,8;348;NA;NA
39;2021-01-03T04:00:00Z;12,4;0,0;65,8;1014,7;0;0,0;12,2;12,9;348;NA;NA
39;2021-01-03T05:00:00Z;12,3;0,0;67,2;1014,8;0;0,0;12,1;12,5;348;NA;NA
39;2021-01-03T06:00:00Z;13,3;0,0;68,2;1014,9;5;0,0;12,8;13,7;348;NA;NA
39;2021-01-03T07:00:00Z;14,3;0,0;66,8;1015,1;74;0,0;13,9;14,7;348;NA;NA
39;2021-01-03T08:00:00Z;15,5;0,0;60,0;1015,2;120;0,0;15,1;15,9;348;NA;NA
39;2021-01-03T09:00:00Z;17,5;0,0;56,5;1015,1;577;0,9;16,0;19,0;348;NA;NA
39;2021-01-03T10:00:00Z;20,2;0,0;50,2;1014,4;777;0,0;19,0;21,7;200;NA;NA
39;2021-01-03T11:00:00Z;23,2;0,0;44,0;1013,7;930;0,4;21,7;24,6;104;NA;NA
39;2021-01-03T12:00:00Z;26,5;0,0;39,8;1013,1;1027;1,8;25,6;27,6;229;NA;NA
39;2021-01-03T13:00:00Z;28,9;0,0;33,0;1012,6;1067;4,5;28,1;29,4;355;NA;NA
39;2021-01-03T14:00:00Z;29,0;0,0;33,5;1012,5;1060;2,7;28,9;29,1;234;NA;NA
39;2021-01-03T15:00:00Z;29,3;0,0;32,2;1012,5;1013;1,8;29,2;29,4;263;NA;NA
39;2021-01-03T16:00:00Z;29,4;0,0;32,2;1012,3;909;2,7;29,1;29,6;325;NA;NA
39;2021-01-03T17:00:00Z;26,8;0,0;36,5;1012,1;751;3,6;25,6;28,5;360;NA;NA
39;2021-01-03T18:00:00Z;25,5;0,0;37,0;1011,9;543;3,6;24,8;26,2;319;NA;NA
39;2021-01-03T19:00:00Z;22,9;0,0;43,5;1012,1;330;2,2;22,3;23,6;344;NA;NA
39;2021-01-03T20:00:00Z;19,5;0,0;54,0;1012,8;79;3,1;18,3;20,9;340;NA;NA
39;2021-01-03T21:00:00Z;17,5;0,0;58,5;1013,3;5;2,2;17,1;17,8;346;NA;NA
39;2021-01-03T22:00:00Z;16,8;0,0;60,2;1013,4;0;0,0;16,4;17,0;290;NA;NA
39;2021-01-03T23:00:00Z;15,7;0,0;62,3;1013,6;0;0,0;15,2;16,1;268;NA;NA
39;2021-01-04T00:00:00Z;14,1;0,0;64,8;1013,4;0;0,0;13,9;14,4;268;683,10;NA
39;2021-01-04T01:00:00Z;14,3;0,0;66,5;1012,6;0;0,4;14,2;14,4;310;NA;NA
39;2021-01-04T02:00:00Z;13,3;0,0;66,8;1011,8;0;0,0;12,8;13,8;310;NA;NA
39;2021-01-04T03:00:00Z;12,2;0,0;68,2;1011,2;0;0,0;11,8;12,6;310;NA;NA
39;2021-01-04T04:00:00Z;11,3;0,0;70,0;1011,2;0;0,0;11,1;11,6;310;NA;NA
39;2021-01-04T05:00:00Z;10,9;0,0;72,2;1011,2;0;0,0;10,6;11,1;310;NA;NA
39;2021-01-04T06:00:00Z;10,4;0,0;73,5;1011,3;7;0,0;10,2;10,6;310;NA;NA
39;2021-01-04T07:00:00Z;11,0;0,0;79,2;1011,6;137;0,0;10,3;11,9;310;NA;NA
39;2021-01-04T08:00:00Z;14,8;0,0;77,8;1011,8;353;0,0;12,8;16,8;310;NA;NA
39;2021-01-04T09:00:00Z;19,2;0,0;66,2;1011,7;589;0,0;17,8;20,7;309;NA;NA
39;2021-01-04T10:00:00Z;22,4;0,0;56,8;1011,2;779;0,9;21,4;23,6;196;NA;NA
39;2021-01-04T11:00:00Z;25,3;0,0;44,2;1011,0;928;2,2;24,2;26,1;213;NA;NA
39;2021-01-04T12:00:00Z;27,9;0,0;35,8;1010,6;1032;3,1;26,9;28,9;227;NA;NA
39;2021-01-04T13:00:00Z;29,8;0,0;33,5;1010,5;1071;2,7;29,5;30,2;261;NA;NA
39;2021-01-04T14:00:00Z;28,8;0,0;33,2;1010,4;1067;3,6;27,2;30,2;360;NA;NA
39;2021-01-04T15:00:00Z;27,2;0,0;33,0;1010,7;1025;4,9;26,8;27,5;331;NA;NA
39;2021-01-04T16:00:00Z;25,8;0,0;35,0;1010,8;911;4,9;24,8;26,3;342;NA;NA
39;2021-01-04T17:00:00Z;24,0;0,0;36,5;1011,2;756;4,0;23,7;24,4;355;NA;NA
39;2021-01-04T18:00:00Z;22,8;0,0;36,8;1011,4;566;4,0;21,8;23,7;331;NA;NA
39;2021-01-04T19:00:00Z;19,8;0,0;44,2;1012,3;348;3,1;18,4;21,1;360;NA;NA
39;2021-01-04T20:00:00Z;16,7;0,0;53,0;1013,2;86;5,4;15,8;17,8;360;NA;NA
39;2021-01-04T21:00:00Z;14,8;0,0;57,8;1014,3;5;2,2;14,4;15,3;319;NA;NA
39;2021-01-04T22:00:00Z;13,5;0,0;59,5;1014,5;0;0,4;12,9;14,2;295;NA;NA
39;2021-01-04T23:00:00Z;12,3;0,0;63,3;1014,8;0;0,0;12,0;12,6;295;NA;NA
39;2021-01-05T00:00:00Z;11,0;0,0;65,0;1014,5;0;0,0;10,7;11,5;295;693,20;NA
39;2021-01-05T01:00:00Z;10,3;0,0;66,0;1014,1;0;0,0;10,0;10,7;295;NA;NA
39;2021-01-05T02:00:00Z;9,8;0,0;68,0;1013,8;0;0,0;9,7;9,9;295;NA;NA
39;2021-01-05T03:00:00Z;9,6;0,0;70,0;1013,6;0;0,0;9,5;9,7;295;NA;NA
39;2021-01-05T04:00:00Z;9,8;0,0;71,0;1013,6;0;0,0;9,7;9,8;295;NA;NA
39;2021-01-05T05:00:00Z;10,0;0,0;74,0;1014,0;0;0,0;9,6;10,3;295;NA;NA
39;2021-01-05T06:00:00Z;10,8;0,0;76,0;1014,4;5;0,0;10,5;11,0;295;NA;NA
39;2021-01-05T07:00:00Z;10,8;0,0;75,0;1014,8;63;0,0;10,6;10,9;295;NA;NA
39;2021-01-05T08:00:00Z;12,7;0,0;70,8;1015,1;287;0,0;11,4;13,8;295;NA;NA
39;2021-01-05T09:00:00Z;16,0;0,0;56,8;1015,0;589;0,4;14,7;17,2;285;NA;NA
39;2021-01-05T10:00:00Z;19,0;0,0;49,8;1014,3;784;1,3;17,6;19,9;162;NA;NA
39;2021-01-05T11:00:00Z;21,6;0,0;43,8;1013,8;942;0,4;20,3;22,6;157;NA;NA
39;2021-01-05T12:00:00Z;24,2;0,0;40,8;1013,2;1037;1,3;23,4;25,3;198;NA;NA
39;2021-01-05T13:00:00Z;25,8;0,0;35,8;1012,9;1078;3,6;25,2;26,3;313;NA;NA
39;2021-01-05T14:00:00Z;25,7;0,0;35,8;1012,9;1072;4,0;24,9;26,4;334;NA;NA
39;2021-01-05T15:00:00Z;25,9;0,0;34,8;1012,8;1028;2,2;25,8;26,1;355;NA;NA
39;2021-01-05T16:00:00Z;25,0;0,0;37,0;1012,8;923;4,5;24,0;25,5;355;NA;NA
39;2021-01-05T17:00:00Z;25,1;0,0;35,0;1012,5;763;3,6;24,2;25,6;355;NA;NA
39;2021-01-05T18:00:00Z;22,0;0,0;42,5;1012,5;559;4,0;21,2;22,9;342;NA;NA
39;2021-01-05T19:00:00Z;19,5;0,0;49,5;1013,2;339;4,0;18,7;20,2;351;NA;NA
39;2021-01-05T20:00:00Z;16,8;0,0;55,8;1014,1;91;1,8;15,6;17,8;328;NA;NA
39;2021-01-05T21:00:00Z;14,5;0,0;61,0;1015,1;5;1,8;14,1;15,0;316;NA;NA
39;2021-01-05T22:00:00Z;13,5;0,0;63,5;1015,6;0;0,4;13,0;13,9;298;NA;NA
39;2021-01-05T23:00:00Z;12,2;0,0;66,0;1015,7;0;0,4;11,9;12,6;298;NA;NA
39;2021-01-06T00:00:00Z;11,4;0,0;70,2;1015,6;0;0,0;11,1;11,9;298;700,95;NA
39;2021-01-06T01:00:00Z;12,9;0,0;73,5;1015,4;0;0,0;12,5;13,3;298;NA;NA
39;2021-01-06T02:00:00Z;13,4;0,0;66,8;1014,7;0;0,0;13,3;13,4;298;NA;NA
39;2021-01-06T03:00:00Z;13,4;0,0;64,2;1014,8;0;0,0;13,3;13,5;298;NA;NA
39;2021-01-06T04:00:00Z;13,5;0,0;64,8;1014,8;0;0,0;13,5;13,5;298;NA;NA
39;2021-01-06T05:00:00Z;13,3;0,0;65,0;1014,9;0;0,0;13,3;13,4;299;NA;NA
39;2021-01-06T06:00:00Z;13,2;0,0;64,8;1015,2;0;0,9;13,2;13,3;321;NA;NA
39;2021-01-06T07:00:00Z;13,3;0,0;64,0;1015,8;53;0,4;13,3;13,4;321;NA;NA
39;2021-01-06T08:00:00Z;13,8;0,0;62,5;1016,5;178;0,4;13,4;14,1;345;NA;NA
39;2021-01-06T09:00:00Z;15,2;0,0;59,5;1017,0;584;1,3;14,3;16,3;345;NA;NA
39;2021-01-06T10:00:00Z;18,4;0,0;53,5;1016,5;777;0,0;17,3;19,1;198;NA;NA
39;2021-01-06T11:00:00Z;21,0;0,0;48,2;1016,1;935;0,9;20,1;21,8;212;NA;NA
39;2021-01-06T12:00:00Z;23,8;0,0;43,5;1015,4;1035;2,2;22,6;25,3;191;NA;NA
39;2021-01-06T13:00:00Z;26,7;0,0;37,0;1014,9;1078;1,8;25,8;27,2;210;NA;NA
39;2021-01-06T14:00:00Z;27,3;0,0;31,8;1014,6;1074;4,0;27,2;27,5;232;NA;NA
39;2021-01-06T15:00:00Z;27,7;0,0;28,8;1014,4;1030;2,2;27,3;27,9;273;NA;NA
39;2021-01-06T16:00:00Z;27,5;0,0;30,8;1014,1;925;5,4;27,1;27,9;230;NA;NA
39;2021-01-06T17:00:00Z;27,0;0,0;33,0;1014,0;761;2,7;26,9;27,1;271;NA;NA
39;2021-01-06T18:00:00Z;25,4;0,0;37,5;1013,8;561;0,9;23,7;26,5;332;NA;NA
39;2021-01-06T19:00:00Z;22,7;0,0;43,5;1014,1;338;2,7;21,1;24,1;331;NA;NA
39;2021-01-06T20:00:00Z;18,5;0,0;53,8;1014,9;86;2,7;17,3;19,9;348;NA;NA
39;2021-01-06T21:00:00Z;16,2;0,0;59,5;1015,5;5;0,9;15,8;16,7;336;NA;NA
39;2021-01-06T22:00:00Z;15,1;0,0;62,5;1016,0;0;2,2;14,6;15,5;344;NA;NA
39;2021-01-06T23:00:00Z;13,9;0,0;65,0;1016,3;0;0,0;13,6;14,2;299;NA;NA
39;2021-01-07T00:00:00Z;12,9;0,0;67,0;1016,4;0;0,0;12,6;13,3;299;710,50;NA
39;2021-01-07T01:00:00Z;12,2;0,0;68,2;1016,1;0;0,0;12,0;12,3;298;NA;NA
39;2021-01-07T02:00:00Z;11,9;0,0;70,0;1015,4;0;0,0;11,7;12,0;299;NA;NA
39;2021-01-07T03:00:00Z;11,3;0,0;70,8;1015,2;0;0,0;11,1;11,5;298;NA;NA
39;2021-01-07T04:00:00Z;10,8;0,0;71,5;1015,0;0;0,0;10,6;11,0;299;NA;NA
39;2021-01-07T05:00:00Z;11,2;0,0;78,2;1015,1;0;0,0;10,6;11,8;299;NA;NA
39;2021-01-07T06:00:00Z;12,8;0,0;80,5;1015,5;0;0,0;12,1;13,4;298;NA;NA
39;2021-01-07T07:00:00Z;13,6;0,0;79,0;1015,9;53;0,0;13,5;13,7;299;NA;NA
39;2021-01-07T08:00:00Z;14,0;0,0;74,0;1016,2;151;0,9;13,8;14,4;294;NA;NA
39;2021-01-07T09:00:00Z;15,7;0,0;67,0;1016,1;580;0,4;14,7;16,8;294;NA;NA
39;2021-01-07T10:00:00Z;18,5;0,0;61,0;1015,8;779;2,2;17,8;19,3;180;NA;NA
39;2021-01-07T11:00:00Z;22,1;0,0;53,5;1015,4;932;0,4;20,4;23,6;242;NA;NA
39;2021-01-07T12:00:00Z;26,4;0,0;42,2;1014,9;1034;1,8;24,4;28,1;209;NA;NA
39;2021-01-07T13:00:00Z;29,2;0,0;33,0;1014,2;1072;2,2;28,3;30,1;229;NA;NA
39;2021-01-07T14:00:00Z;30,2;0,0;32,5;1013,8;1062;2,7;30,1;30,3;245;NA;NA
39;2021-01-07T15:00:00Z;30,2;0,0;30,2;1013,7;1023;2,2;29,9;30,5;249;NA;NA
39;2021-01-07T16:00:00Z;28,6;0,0;32,0;1013,8;918;0,9;27,6;30,1;309;NA;NA
39;2021-01-07T17:00:00Z;26,2;0,0;36,5;1013,8;758;3,6;25,2;27,6;355;NA;NA
39;2021-01-07T18:00:00Z;23,4;0,0;43,5;1013,8;557;5,4;22,4;24,3;332;NA;NA
39;2021-01-07T19:00:00Z;20,7;0,0;51,2;1014,1;345;5,8;19,4;21,9;334;NA;NA
39;2021-01-07T20:00:00Z;17,3;0,0;58,5;1014,9;95;5,8;16,4;18,4;336;NA;NA
39;2021-01-07T21:00:00Z;16,1;0,0;60,0;1015,9;5;2,2;15,9;16,3;341;NA;NA
39;2021-01-07T22:00:00Z;15,5;0,0;61,5;1016,5;0;2,7;15,3;15,8;312;NA;NA
39;2021-01-07T23:00:00Z;14,8;0,0;62,7;1016,5;0;0,0;14,4;15,2;284;NA;NA
39;2021-01-08T00:00:00Z;13,9;0,0;64,2;1016,2;0;0,0;13,3;14,3;271;721,00;NA
39;2021-01-08T01:00:00Z;12,4;0,0;66,0;1015,9;0;0,0;11,9;13,0;271;NA;NA
39;2021-01-08T02:00:00Z;11,4;0,0;68,2;1015,3;0;0,0;11,2;11,7;271;NA;NA
39;2021-01-08T03:00:00Z;11,0;0,0;70,8;1014,7;0;0,0;10,7;11,2;271;NA;NA
39;2021-01-08T04:00:00Z;10,4;0,0;72,7;1014,3;0;0,0;10,3;10,5;271;NA;NA
39;2021-01-08T05:00:00Z;10,6;0,0;77,5;1014,4;0;0,0;10,4;10,7;271;NA;NA
39;2021-01-08T06:00:00Z;11,8;0,0;80,8;1014,7;0;0,0;11,0;12,4;271;NA;NA
39;2021-01-08T07:00:00Z;13,2;0,0;79,5;1015,2;54;0,0;12,7;13,6;271;NA;NA
39;2021-01-08T08:00:00Z;14,1;0,0;71,5;1015,8;151;0,9;13,8;14,4;271;NA;NA
39;2021-01-08T09:00:00Z;15,5;0,0;68,0;1016,0;304;0,4;14,9;16,1;237;NA;NA
39;2021-01-08T10:00:00Z;18,2;0,0;62,2;1015,5;765;1,3;16,9;19,4;237;NA;NA
39;2021-01-08T11:00:00Z;21,1;0,0;55,5;1015,3;930;0,9;19,7;22,3;208;NA;NA
39;2021-01-08T12:00:00Z;23,6;0,0;47,5;1015,0;1028;1,8;22,9;24,2;313;NA;NA
39;2021-01-08T13:00:00Z;24,8;0,0;43,2;1015,0;1060;3,6;24,4;25,2;344;NA;NA
39;2021-01-08T14:00:00Z;24,4;0,0;43,2;1015,1;1060;4,5;24,1;24,8;348;NA;NA
39;2021-01-08T15:00:00Z;24,0;0,0;43,0;1015,0;1016;5,4;23,9;24,3;355;NA;NA
39;2021-01-08T16:00:00Z;24,6;0,0;41,2;1015,3;914;3,1;24,3;24,9;323;NA;NA
39;2021-01-08T17:00:00Z;24,1;0,0;42,0;1015,3;761;2,2;23,7;24,3;282;NA;NA
39;2021-01-08T18:00:00Z;23,2;0,0;44,8;1015,1;557;2,2;22,7;23,7;341;NA;NA
39;2021-01-08T19:00:00Z;22,5;0,0;46,5;1015,2;338;1,3;22,1;22,7;315;NA;NA
39;2021-01-08T20:00:00Z;19,6;0,0;53,5;1015,8;88;0,9;18,4;20,7;274;NA;NA
39;2021-01-08T21:00:00Z;16,9;0,0;59,2;1016,8;5;1,3;16,2;17,7;236;NA;NA
39;2021-01-08T22:00:00Z;15,4;0,0;63,0;1017,8;0;0,0;15,0;15,9;222;NA;NA
39;2021-01-08T23:00:00Z;14,7;0,0;64,7;1018,2;0;0,0;14,6;14,8;222;NA;NA
39;2021-01-09T00:00:00Z;15,6;0,0;64,0;1017,8;0;0,0;15,3;15,7;222;728,60;NA
39;2021-01-09T01:00:00Z;15,9;0,0;60,8;1017,4;0;0,0;15,8;15,9;222;NA;NA
39;2021-01-09T02:00:00Z;15,9;0,0;60,0;1016,4;0;0,0;15,8;15,9;222;NA;NA
39;2021-01-09T03:00:00Z;15,8;0,0;60,5;1015,7;0;0,0;15,7;15,8;222;NA;NA
39;2021-01-09T04:00:00Z;15,4;0,0;59,8;1015,2;0;0,4;15,2;15,6;257;NA;NA
39;2021-01-09T05:00:00Z;15,2;0,0;59,8;1015,2;0;0,0;15,1;15,2;258;NA;NA
39;2021-01-09T06:00:00Z;15,0;0,0;60,0;1015,5;0;0,9;14,9;15,1;233;NA;NA
39;2021-01-09T07:00:00Z;14,9;0,0;60,0;1015,4;14;0,0;14,9;14,9;202;NA;NA
39;2021-01-09T08:00:00Z;15,0;0,0;60,8;1015,7;77;0,0;14,9;15,1;204;NA;NA
39;2021-01-09T09:00:00Z;15,6;0,0;58,5;1015,9;185;0,0;15,2;16,1;204;NA;NA
39;2021-01-09T10:00:00Z;18,0;0,0;53,5;1015,5;795;2,2;16,2;19,1;204;NA;NA
39;2021-01-09T11:00:00Z;20,3;0,0;48,8;1015,0;946;1,8;19,5;20,8;214;NA;NA
39;2021-01-09T12:00:00Z;22,6;0,0;44,2;1014,7;1044;2,2;21,3;23,8;136;NA;NA
39;2021-01-09T13:00:00Z;25,6;0,0;35,8;1014,1;1081;1,8;24,7;26,3;355;NA;NA
39;2021-01-09T14:00:00Z;26,8;0,0;34,0;1013,6;1078;2,7;26,6;27,0;275;NA;NA
39;2021-01-09T15:00:00Z;26,7;0,0;32,5;1013,5;1035;1,8;26,5;26,9;335;NA;NA
39;2021-01-09T16:00:00Z;26,1;0,0;29,5;1013,6;947;1,8;25,2;26,6;340;NA;NA
39;2021-01-09T17:00:00Z;24,4;0,0;27,8;1013,7;838;3,6;23,7;24,9;337;NA;NA
39;2021-01-09T18:00:00Z;23,0;0,0;28,5;1013,7;573;5,4;22,5;23,5;355;NA;NA
39;2021-01-09T19:00:00Z;20,8;0,0;36,0;1014,0;350;4,0;19,4;21,9;355;NA;NA
39;2021-01-09T20:00:00Z;17,7;0,0;49,0;1014,6;93;4,0;16,4;18,8;342;NA;NA
39;2021-01-09T21:00:00Z;15,6;0,0;55,8;1015,3;0;3,6;15,3;16,1;339;NA;NA
39;2021-01-09T22:00:00Z;14,8;0,0;59,2;1016,3;0;3,1;14,6;15,0;360;NA;NA
39;2021-01-09T23:00:00Z;14,3;0,0;61,7;1016,7;0;1,8;14,1;14,4;344;NA;NA
39;2021-01-10T00:00:00Z;13,4;0,0;61,8;1016,9;0;0,9;12,6;13,8;315;739,15;NA
39;2021-01-10T01:00:00Z;11,3;0,0;64,0;1016,6;0;0,0;10,4;12,1;303;NA;NA
39;2021-01-10T02:00:00Z;9,8;0,0;65,0;1016,3;0;0,0;9,4;10,2;303;NA;NA
39;2021-01-10T03:00:00Z;9,0;0,0;66,5;1015,7;0;0,0;8,8;9,2;303;NA;NA
39;2021-01-10T04:00:00Z;8,3;0,0;67,2;1015,3;0;0,0;8,0;8,6;303;NA;NA
39;2021-01-10T05:00:00Z;7,7;0,0;69,0;1015,1;0;0,0;7,4;7,9;303;NA;NA
39;2021-01-10T06:00:00Z;7,1;0,0;70,5;1015,4;5;0,0;6,7;7,4;303;NA;NA
39;2021-01-10T07:00:00Z;7,3;0,0;76,5;1015,8;74;0,0;6,7;7,9;303;NA;NA
39;2021-01-10T08:00:00Z;11,0;0,0;74,2;1016,0;352;0,0;9,1;13,1;303;NA;NA
39;2021-01-10T09:00:00Z;15,9;0,0;56,8;1015,8;594;1,3;14,1;17,6;303;NA;NA
39;2021-01-10T10:00:00Z;19,1;0,0;47,2;1015,5;791;0,9;17,9;20,1;169;NA;NA
39;2021-01-10T11:00:00Z;22,0;0,0;37,8;1015,0;949;2,2;21,1;22,9;180;NA;NA
39;2021-01-10T12:00:00Z;24,7;0,0;29,2;1014,6;1055;1,8;23,9;25,4;204;NA;NA
39;2021-01-10T13:00:00Z;26,2;0,0;25,2;1014,2;1092;1,8;25,7;26,9;213;NA;NA
39;2021-01-10T14:00:00Z;27,2;0,0;25,0;1013,9;1088;3,6;26,9;27,5;252;NA;NA
39;2021-01-10T15:00:00Z;26,9;0,0;24,2;1014,0;1039;3,6;26,7;27,2;324;NA;NA
39;2021-01-10T16:00:00Z;26,8;0,0;23,8;1013,9;939;3,1;26,7;26,9;302;NA;NA
39;2021-01-10T17:00:00Z;26,2;0,0;23,8;1013,9;782;3,1;26,0;26,3;304;NA;NA
39;2021-01-10T18:00:00Z;25,1;0,0;24,5;1013,8;577;3,1;24,4;25,9;320;NA;NA
39;2021-01-10T19:00:00Z;23,0;0,0;31,0;1014,2;352;3,1;21,3;23,8;336;NA;NA
39;2021-01-10T20:00:00Z;19,1;0,0;50,2;1015,1;102;3,1;17,7;20,4;360;NA;NA
39;2021-01-10T21:00:00Z;16,9;0,0;57,0;1016,2;0;2,7;16,2;17,6;355;NA;NA
39;2021-01-10T22:00:00Z;15,6;0,0;59,0;1017,1;0;1,8;15,3;15,9;360;NA;NA
39;2021-01-10T23:00:00Z;14,7;0,0;60,7;1017,4;0;0,9;14,5;15,1;360;NA;NA
39;2021-01-11T00:00:00Z;13,3;0,0;64,5;1017,3;0;0,4;12,9;13,7;360;746,30;NA
39;2021-01-11T01:00:00Z;12,7;0,0;65,2;1017,0;0;0,0;12,7;12,8;360;NA;NA
39;2021-01-11T02:00:00Z;12,0;0,0;65,8;1016,6;0;0,0;11,8;12,4;360;NA;NA
39;2021-01-11T03:00:00Z;11,5;0,0;67,8;1016,1;0;0,0;11,4;11,7;360;NA;NA
39;2021-01-11T04:00:00Z;10,7;0,0;68,8;1015,7;0;0,0;10,1;11,2;360;NA;NA
39;2021-01-11T05:00:00Z;9,4;0,0;69,8;1015,7;0;0,0;9,2;9,7;360;NA;NA
39;2021-01-11T06:00:00Z;8,7;0,0;72,0;1016,2;5;0,0;8,6;8,9;360;NA;NA
39;2021-01-11T07:00:00Z;8,7;0,0;76,8;1016,6;76;0,0;8,4;9,3;360;NA;NA
