station_id;fecha_hora;temp_promedio_aire;precipitacion_horaria;humed_rel_promedio;presion_atmosferica;radiacion_solar_max;veloc_max_viento;temp_minima;temp_maxima;direccion_del_viento;grados_dia;horas_frio
3;2021-01-01T21:00:00Z;23,9;0,0;40,0;886,5;1;2,0;23,8;24,1;28;NA;NA
3;2021-01-01T22:00:00Z;21,9;0,0;46,4;887,2;1;1,0;21,5;22,3;25;NA;NA
3;2021-01-01T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;2021-01-02T00:00:00Z;19,1;0,0;56,2;888,4;1;1,0;18,7;19,4;352;1688,70;NA
3;2021-01-02T01:00:00Z;18,3;0,0;59,0;888,4;1;0,7;17,7;18,7;358;NA;NA
3;2021-01-02T02:00:00Z;17,0;0,0;63,1;887,8;1;0,0;16,6;17,3;38;NA;NA
3;2021-01-02T03:00:00Z;16,4;0,0;65,2;887,4;1;0,0;16,2;16,6;38;NA;NA
3;2021-01-02T04:00:00Z;15,9;0,0;67,7;887,4;1;0,0;15,6;16,3;38;NA;NA
3;2021-01-02T05:00:00Z;15,9;0,0;70,3;887,6;1;1,0;15,4;16,4;355;NA;NA
3;2021-01-02T06:00:00Z;14,7;0,0;75,3;888,0;2;0,0;14,5;14,9;354;NA;NA
3;2021-01-02T07:00:00Z;14,5;0,0;77,4;888,6;28;0,0;14,3;14,9;354;NA;NA
3;2021-01-02T08:00:00Z;18,4;0,0;65,4;888,9;281;0,3;16,3;20,7;357;NA;NA
3;2021-01-02T09:00:00Z;22,9;0,0;49,2;888,9;484;0,3;22,1;24,3;345;NA;NA
3;2021-01-02T10:00:00Z;25,7;0,0;41,9;888,3;679;0,7;24,9;26,9;354;NA;NA
3;2021-01-02T11:00:00Z;28,6;0,0;34,4;887,6;833;1,3;27,6;29,5;347;NA;NA
3;2021-01-02T12:00:00Z;30,5;0,0;30,0;886,7;936;2,3;30,2;30,9;357;NA;NA
3;2021-01-02T13:00:00Z;31,4;0,0;26,6;886,1;972;3,0;31,1;32,0;13;NA;NA
3;2021-01-02T14:00:00Z;32,1;0,0;26,2;885,2;968;3,0;31,6;32,4;13;NA;NA
3;2021-01-02T15:00:00Z;33,1;0,0;26,2;884,4;917;2,7;32,6;33,6;8;NA;NA
3;2021-01-02T16:00:00Z;32,4;0,0;26,4;884,1;797;2,7;31,9;33,0;357;NA;NA
3;2021-01-02T17:00:00Z;31,5;0,0;27,3;883,7;631;2,7;31,1;31,9;7;NA;NA
3;2021-01-02T18:00:00Z;29,8;0,0;28,8;884,2;434;2,7;28,7;30,7;358;NA;NA
3;2021-01-02T19:00:00Z;27,3;0,0;31,8;885,2;32;2,3;26,1;28,5;11;NA;NA
3;2021-01-02T20:00:00Z;24,9;0,0;36,4;885,7;14;2,0;24,3;25,6;31;NA;NA
3;2021-01-02T21:00:00Z;23,2;0,0;41,2;886,6;1;2,0;22,7;23,9;32;NA;NA
3;2021-01-02T22:00:00Z;21,8;0,0;45,8;887,2;1;1,7;21,3;22,3;18;NA;NA
3;2021-01-02T23:00:00Z;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;2021-01-03T00:00:00Z;18,8;0,0;56,1;887,9;1;0,7;18,0;19,5;20;1702,50;NA
3;2021-01-03T01:00:00Z;17,8;0,0;60,0;887,9;1;0,7;16,8;18,4;358;NA;NA
3;2021-01-03T02:00:00Z;16,7;0,0;64,1;887,5;1;0,0;16,6;16,8;358;NA;NA
3;2021-01-03T03:00:00Z;16,3;0,0;65,8;887,4;1;0,3;15,8;16,6;355;NA;NA
3;2021-01-03T04:00:00Z;15,2;0,0;70,0;887,1;1;0,0;14,9;15,4;8;NA;NA
3;2021-01-03T05:00:00Z;14,8;0,0;71,2;887,5;1;0,0;14,7;15,0;8;NA;NA
3;2021-01-03T06:00:00Z;14,0;0,0;74,4;887,8;2;0,0;13,4;14,4;8;NA;NA
3;2021-01-03T07:00:00Z;13,8;0,0;77,1;888,1;24;0,0;13,5;14,4;8;NA;NA
3;2021-01-03T08:00:00Z;19,3;0,0;60,6;888,3;294;0,0;15,8;21,7;8;NA;NA
3;2021-01-03T09:00:00Z;23,6;0,0;45,9;888,2;494;0,0;23,0;24,2;17;NA;NA
3;2021-01-03T10:00:00Z;26,4;0,0;38,3;887,6;681;1,0;25,0;27,1;357;NA;NA
3;2021-01-03T11:00:00Z;28,8;0,0;33,2;886,8;843;1,3;27,4;30,0;358;NA;NA
3;2021-01-03T12:00:00Z;31,0;0,0;29,1;885,8;953;2,0;30,7;31,4;358;NA;NA
3;2021-01-03T13:00:00Z;31,1;0,0;28,6;885,2;987;2,7;30,6;31,8;17;NA;NA
3;2021-01-03T14:00:00Z;32,0;0,0;24,9;884,1;983;3,0;31,9;32,2;8;NA;NA
3;2021-01-03T15:00:00Z;32,4;0,0;22,2;883,4;923;3,0;31,8;32,9;358;NA;NA
3;2021-01-03T16:00:00Z;31,9;0,0;24,5;883,2;792;3,0;31,4;32,2;7;NA;NA
3;2021-01-03T17:00:00Z;31,2;0,0;25,2;883,0;637;2,3;30,2;32,0;352;NA;NA
3;2021-01-03T18:00:00Z;29,7;0,0;25,5;883,5;439;2,3;29,1;30,3;14;NA;NA
3;2021-01-03T19:00:00Z;27,2;0,0;27,7;884,3;28;2,3;25,7;28,4;14;NA;NA
3;2021-01-03T20:00:00Z;24,6;0,0;32,4;885,0;13;1,7;24,2;25,4;28;NA;NA
3;2021-01-03T21:00:00Z;23,6;0,0;37,0;885,5;1;2,0;23,0;24,1;31;NA;NA
3;2021-01-03T22:00:00Z;21,5;0,0;44,0;886,0;1;0,7;21,4;21,8;22;NA;NA
3;2021-01-03T23:00:00Z;20,9;0,0;47,2;886,2;1;0,7;20,9;20,9;1;NA;NA
3;2021-01-04T00:00:00Z;19,0;0,0;54,3;886,1;1;0,3;18,7;19,4;357;1715,60;NA
3;2021-01-04T01:00:00Z;17,6;0,0;58,3;885,7;1;0,0;16,9;18,0;355;NA;NA
3;2021-01-04T02:00:00Z;16,2;0,0;64,5;885,4;1;0,0;15,8;16,9;357;NA;NA
3;2021-01-04T03:00:00Z;16,0;0,0;65,7;885,1;1;0,0;15,4;17,0;358;NA;NA
3;2021-01-04T04:00:00Z;15,0;0,0;68,9;885,2;1;0,0;14,7;15,3;7;NA;NA
3;2021-01-04T05:00:00Z;14,4;0,0;72,4;885,4;1;0,0;14,1;14,6;7;NA;NA
3;2021-01-04T06:00:00Z;14,2;0,0;75,2;885,7;1;0,3;13,6;14,7;7;NA;NA
3;2021-01-04T07:00:00Z;14,0;0,0;79,3;886,3;21;0,7;13,5;14,6;358;NA;NA
3;2021-01-04T08:00:00Z;18,0;0,0;68,1;886,8;294;0,0;15,5;20,8;358;NA;NA
3;2021-01-04T09:00:00Z;21,3;0,0;54,8;886,6;498;1,0;20,2;21,9;354;NA;NA
3;2021-01-04T10:00:00Z;24,7;0,0;44,8;886,3;686;1,0;23,2;26,0;354;NA;NA
3;2021-01-04T11:00:00Z;26,6;0,0;36,7;885,8;844;2,3;26,1;27,1;351;NA;NA
3;2021-01-04T12:00:00Z;27,7;0,0;31,7;885,3;941;2,7;27,2;28,1;22;NA;NA
3;2021-01-04T13:00:00Z;29,0;0,0;29,5;884,8;981;3,0;28,6;29,6;28;NA;NA
3;2021-01-04T14:00:00Z;30,1;0,0;27,3;883,8;976;2,7;29,8;30,5;15;NA;NA
3;2021-01-04T15:00:00Z;31,1;0,0;26,4;883,2;923;2,7;30,8;31,5;10;NA;NA
3;2021-01-04T16:00:00Z;31,4;0,0;24,2;883,1;803;2,7;31,2;31,8;358;NA;NA
3;2021-01-04T17:00:00Z;30,9;0,0;24,2;882,9;643;2,3;30,3;31,8;358;NA;NA
3;2021-01-04T18:00:00Z;29,4;0,0;25,2;883,0;453;2,3;28,8;29,8;357;NA;NA
3;2021-01-04T19:00:00Z;26,7;0,0;30,4;884,1;28;2,0;25,2;28,1;14;NA;NA
3;2021-01-04T20:00:00Z;23,9;0,0;38,2;884,9;13;2,0;23,4;24,4;32;NA;NA
3;2021-01-04T21:00:00Z;22,7;0,0;41,7;885,8;1;1,7;22,5;23,0;35;NA;NA
3;2021-01-04T22:00:00Z;21,6;0,0;45,3;886,4;1;1,3;20,9;22,2;27;NA;NA
3;2021-01-04T23:00:00Z;20,6;0,0;49,0;886,7;1;1,0;20,6;20,6;7;NA;NA
3;2021-01-05T00:00:00Z;18,5;0,0;56,7;887,0;1;0,7;17,9;19,0;154;1728,30;NA
3;2021-01-05T01:00:00Z;17,4;0,0;61,3;886,6;1;0,0;16,5;17,9;347;NA;NA
3;2021-01-05T02:00:00Z;16,2;0,0;65,5;886,1;1;0,0;15,9;16,5;351;NA;NA
3;2021-01-05T03:00:00Z;15,7;0,0;69,0;886,0;1;0,3;15,3;16,0;358;NA;NA
3;2021-01-05T04:00:00Z;14,7;0,0;72,8;886,2;1;0,0;14,3;15,1;352;NA;NA
3;2021-01-05T05:00:00Z;14,2;0,0;74,2;886,5;1;0,0;14,1;14,2;352;NA;NA
3;2021-01-05T06:00:00Z;14,7;0,0;74,6;886,9;1;0,0;14,2;15,6;357;NA;NA
3;2021-01-05T07:00:00Z;14,1;0,0;76,6;887,6;19;0,0;13,6;14,8;358;NA;NA
3;2021-01-05T08:00:00Z;18,1;0,0;65,1;887,8;296;0,0;14,7;20,4;358;NA;NA
3;2021-01-05T09:00:00Z;23,0;0,0;48,0;887,8;498;1,0;22,6;23,6;358;NA;NA
3;2021-01-05T10:00:00Z;25,0;0,0;43,2;887,3;691;1,0;23,9;26,0;351;NA;NA
3;2021-01-05T11:00:00Z;27,2;0,0;37,8;886,6;846;1,7;26,5;28,4;354;NA;NA
3;2021-01-05T12:00:00Z;28,3;0,0;33,1;885,8;947;2,3;27,6;29,2;348;NA;NA
3;2021-01-05T13:00:00Z;29,8;0,0;24,6;885,2;993;3,0;29,4;30,3;22;NA;NA
3;2021-01-05T14:00:00Z;30,7;0,0;21,2;884,0;988;2,7;30,6;30,8;11;NA;NA
3;2021-01-05T15:00:00Z;31,4;0,0;21,2;883,1;931;2,7;30,6;31,9;357;NA;NA
3;2021-01-05T16:00:00Z;30,8;0,0;21,1;882,7;812;3,0;30,0;31,4;8;NA;NA
3;2021-01-05T17:00:00Z;30,2;0,0;21,7;882,5;647;2,7;29,5;31,0;13;NA;NA
3;2021-01-05T18:00:00Z;28,9;0,0;28,2;883,1;444;2,3;27,9;29,6;10;NA;NA
3;2021-01-05T19:00:00Z;26,3;0,0;34,4;884,0;28;2,0;25,0;27,3;29;NA;NA
3;2021-01-05T20:00:00Z;23,7;0,0;40,0;884,9;13;1,7;23,1;24,4;25;NA;NA
3;2021-01-05T21:00:00Z;22,4;0,0;44,3;885,9;1;1,7;22,0;22,8;32;NA;NA
3;2021-01-05T22:00:00Z;21,4;0,0;47,1;886,6;1;1,7;21,1;21,8;32;NA;NA
3;2021-01-05T23:00:00Z;20,8;0,0;49,2;886,9;1;1,3;20,8;20,8;10;NA;NA
3;2021-01-06T00:00:00Z;18,8;0,0;55,6;887,5;1;0,7;18,6;19,1;7;1741,05;NA
3;2021-01-06T01:00:00Z;17,8;0,0;60,3;887,5;1;0,7;17,4;18,1;354;NA;NA
3;2021-01-06T02:00:00Z;16,8;0,0;64,4;887,6;1;0,7;16,2;17,2;31;NA;NA
3;2021-01-06T03:00:00Z;15,7;0,0;69,7;887,6;1;0,0;15,2;15,9;0;NA;NA
3;2021-01-06T04:00:00Z;14,3;0,0;74,7;887,8;1;0,0;14,2;14,6;0;NA;NA
3;2021-01-06T05:00:00Z;14,9;0,0;73,7;887,9;1;0,0;14,2;15,6;69;NA;NA
3;2021-01-06T06:00:00Z;15,3;0,0;72,5;888,1;1;0,3;14,1;16,0;220;NA;NA
3;2021-01-06T07:00:00Z;15,1;0,0;72,6;888,5;18;0,0;14,9;15,4;220;NA;NA
3;2021-01-06T08:00:00Z;21,2;0,0;50,9;888,3;299;1,0;18,6;23,4;194;NA;NA
3;2021-01-06T09:00:00Z;24,1;0,0;43,7;887,8;497;1,7;23,8;24,3;354;NA;NA
3;2021-01-06T10:00:00Z;25,7;0,0;39,3;887,6;684;1,7;24,6;26,5;17;NA;NA
3;2021-01-06T11:00:00Z;27,4;0,0;34,7;887,2;841;2,7;27,0;28,4;358;NA;NA
3;2021-01-06T12:00:00Z;29,4;0,0;30,1;886,8;939;3,0;28,6;29,9;15;NA;NA
3;2021-01-06T13:00:00Z;29,8;0,0;27,7;886,8;973;3,3;28,9;30,2;8;NA;NA
3;2021-01-06T14:00:00Z;30,3;0,0;26,4;886,0;969;3,0;29,9;30,7;10;NA;NA
3;2021-01-06T15:00:00Z;30,6;0,0;24,8;885,5;917;2,7;30,1;30,9;7;NA;NA
3;2021-01-06T16:00:00Z;30,4;0,0;24,0;885,3;803;2,7;30,0;31,0;358;NA;NA
3;2021-01-06T17:00:00Z;30,2;0,0;23,6;884,9;646;2,3;29,8;30,4;358;NA;NA
3;2021-01-06T18:00:00Z;29,2;0,0;25,0;885,2;448;2,0;28,1;29,9;10;NA;NA
3;2021-01-06T19:00:00Z;26,4;0,0;27,8;885,9;32;2,0;25,0;27,5;13;NA;NA
3;2021-01-06T20:00:00Z;24,0;0,0;29,4;886,7;13;1,7;23,5;24,5;28;NA;NA
3;2021-01-06T21:00:00Z;22,8;0,0;33,8;887,3;1;1,7;22,6;23,1;37;NA;NA
3;2021-01-06T22:00:00Z;22,0;0,0;37,1;887,8;1;1,3;21,5;22,3;22;NA;NA
3;2021-01-06T23:00:00Z;20,4;0,0;41,3;888,1;1;0,3;20,4;20,4;66;NA;NA
3;2021-01-07T00:00:00Z;18,1;0,0;50,0;888,4;1;0,0;17,5;18,3;358;1753,50;NA
3;2021-01-07T01:00:00Z;16,7;0,0;56,3;888,2;1;0,0;16,1;17,1;358;NA;NA
3;2021-01-07T02:00:00Z;15,8;0,0;60,8;887,9;1;0,0;15,2;16,2;358;NA;NA
3;2021-01-07T03:00:00Z;14,9;0,0;62,7;887,7;1;0,0;14,7;15,1;358;NA;NA
3;2021-01-07T04:00:00Z;14,2;0,0;67,5;887,7;1;0,0;14,1;14,3;358;NA;NA
3;2021-01-07T05:00:00Z;14,0;0,0;68,3;887,9;1;0,0;13,7;14,2;358;NA;NA
3;2021-01-07T06:00:00Z;14,2;0,0;69,1;888,4;1;0,0;13,7;14,6;358;NA;NA
3;2021-01-07T07:00:00Z;13,8;0,0;69,5;889,0;18;0,0;13,5;14,5;156;NA;NA
3;2021-01-07T08:00:00Z;16,9;0,0;63,7;889,6;291;1,0;14,2;19,6;358;NA;NA
3;2021-01-07T09:00:00Z;21,6;0,0;48,6;889,7;492;1,0;20,3;23,0;355;NA;NA
3;2021-01-07T10:00:00Z;24,7;0,0;40,0;889,5;678;1,0;23,2;26,3;358;NA;NA
3;2021-01-07T11:00:00Z;28,3;0,0;30,7;888,8;841;1,0;26,9;29,2;358;NA;NA
3;2021-01-07T12:00:00Z;30,2;0,0;27,0;888,1;941;2,3;30,0;30,4;11;NA;NA
3;2021-01-07T13:00:00Z;30,8;0,0;25,0;887,8;971;3,0;30,4;31,4;10;NA;NA
3;2021-01-07T14:00:00Z;31,8;0,0;23,2;886,6;971;3,0;31,2;32,9;8;NA;NA
3;2021-01-07T15:00:00Z;32,0;0,0;23,3;886,0;923;2,7;31,6;32,3;6;NA;NA
3;2021-01-07T16:00:00Z;31,8;0,0;25,6;885,9;801;2,7;31,6;32,0;358;NA;NA
3;2021-01-07T17:00:00Z;31,1;0,0;27,0;885,7;629;2,3;30,7;31,4;358;NA;NA
3;2021-01-07T18:00:00Z;29,7;0,0;28,3;886,0;441;2,0;28,6;30,7;6;NA;NA
3;2021-01-07T19:00:00Z;26,8;0,0;31,7;886,8;48;2,3;25,3;27,8;15;NA;NA
3;2021-01-07T20:00:00Z;24,3;0,0;33,2;887,4;13;1,7;23,9;24,7;29;NA;NA
3;2021-01-07T21:00:00Z;23,1;0,0;34,8;888,1;1;1,7;22,8;23,5;34;NA;NA
3;2021-01-07T22:00:00Z;22,1;0,0;36,6;888,6;1;1,3;20,9;22,7;32;NA;NA
3;2021-01-07T23:00:00Z;20,8;0,0;40,5;888,8;1;0,0;20,8;20,8;41;NA;NA
3;2021-01-08T00:00:00Z;18,0;0,0;49,4;889,2;1;0,0;17,7;18,3;154;1766,40;NA
3;2021-01-08T01:00:00Z;17,0;0,0;54,8;889,1;1;0,0;16,7;17,7;154;NA;NA
3;2021-01-08T02:00:00Z;16,7;0,0;57,8;888,8;1;0,0;15,5;17,9;22;NA;NA
3;2021-01-08T03:00:00Z;15,7;0,0;63,1;888,5;1;0,0;15,4;16,0;1;NA;NA
3;2021-01-08T04:00:00Z;14,6;0,0;66,2;888,6;1;0,0;14,1;15,3;1;NA;NA
3;2021-01-08T05:00:00Z;13,6;0,0;69,8;888,8;1;0,0;13,2;13,9;1;NA;NA
3;2021-01-08T06:00:00Z;14,1;0,0;70,3;889,0;1;0,0;13,3;15,3;1;NA;NA
3;2021-01-08T07:00:00Z;14,0;0,0;71,1;889,4;18;0,0;13,5;14,7;1;NA;NA
3;2021-01-08T08:00:00Z;18,4;0,0;56,4;889,6;293;0,0;14,7;22,4;1;NA;NA
3;2021-01-08T09:00:00Z;23,5;0,0;41,6;889,4;494;0,0;22,9;24,6;306;NA;NA
3;2021-01-08T10:00:00Z;26,2;0,0;33,8;888,8;682;0,7;24,4;29,6;260;NA;NA
3;2021-01-08T11:00:00Z;30,1;0,0;26,6;888,4;846;1,3;29,2;30,9;352;NA;NA
3;2021-01-08T12:00:00Z;30,4;0,0;25,8;888,0;956;2,7;29,7;30,8;343;NA;NA
3;2021-01-08T13:00:00Z;31,8;0,0;20,9;887,8;989;3,0;31,4;32,7;355;NA;NA
3;2021-01-08T14:00:00Z;32,3;0,0;16,0;886,8;989;2,7;31,9;32,7;358;NA;NA
3;2021-01-08T15:00:00Z;33,2;0,0;12,2;886,4;956;2,7;32,7;33,4;358;NA;NA
3;2021-01-08T16:00:00Z;31,9;0,0;13,7;886,1;831;2,7;31,3;32,6;358;NA;NA
3;2021-01-08T17:00:00Z;31,8;0,0;14,4;886,0;659;2,7;31,6;32,0;358;NA;NA
3;2021-01-08T18:00:00Z;30,2;0,0;16,1;886,3;467;2,3;29,1;30,9;8;NA;NA
3;2021-01-08T19:00:00Z;27,8;0,0;19,2;886,9;66;1,7;26,3;28,7;13;NA;NA
3;2021-01-08T20:00:00Z;25,1;0,0;23,6;887,3;13;1,7;24,5;25,6;34;NA;NA
3;2021-01-08T21:00:00Z;24,0;0,0;27,6;888,0;1;1,7;23,6;24,4;35;NA;NA
3;2021-01-08T22:00:00Z;22,6;0,0;31,3;888,6;1;1,0;21,1;23,2;347;NA;NA
3;2021-01-08T23:00:00Z;20,4;0,0;36,4;888,8;1;0,0;20,4;20,4;347;NA;NA
3;2021-01-09T00:00:00Z;18,0;0,0;43,2;889,1;1;0,0;17,6;18,6;347;1779,80;NA
3;2021-01-09T01:00:00Z;16,7;0,0;48,2;888,7;1;0,0;16,3;16,9;347;NA;NA
3;2021-01-09T02:00:00Z;16,0;0,0;50,8;888,0;1;0,0;15,6;16,2;347;NA;NA
3;2021-01-09T03:00:00Z;14,8;0,0;56,3;887,6;1;0,0;14,5;15,4;347;NA;NA
3;2021-01-09T04:00:00Z;14,2;0,0;59,0;887,4;1;0,0;13,8;14,5;347;NA;NA
3;2021-01-09T05:00:00Z;14,0;0,0;61,3;887,6;1;0,0;13,4;15,1;347;NA;NA
3;2021-01-09T06:00:00Z;13,7;0,0;59,7;888,1;1;0,0;12,5;15,1;347;NA;NA
3;2021-01-09T07:00:00Z;13,2;0,0;63,8;888,6;16;0,0;12,5;14,5;347;NA;NA
3;2021-01-09T08:00:00Z;19,1;0,0;49,5;888,9;297;0,0;14,8;22,6;344;NA;NA
3;2021-01-09T09:00:00Z;24,6;0,0;34,6;888,7;502;0,0;23,6;26,3;309;NA;NA
3;2021-01-09T10:00:00Z;27,9;0,0;24,2;888,0;696;0,3;26,1;30,4;357;NA;NA
3;2021-01-09T11:00:00Z;30,1;0,0;18,9;887,4;849;1,7;29,8;30,3;354;NA;NA
3;2021-01-09T12:00:00Z;31,2;0,0;20,6;886,8;952;2,3;30,6;31,7;10;NA;NA
3;2021-01-09T13:00:00Z;32,8;0,0;18,0;886,4;992;2,3;32,0;33,3;358;NA;NA
3;2021-01-09T14:00:00Z;33,2;0,0;13,0;885,3;991;2,3;32,9;33,3;7;NA;NA
3;2021-01-09T15:00:00Z;33,2;0,0;10,3;884,8;953;2,7;33,1;33,4;358;NA;NA
3;2021-01-09T16:00:00Z;32,7;0,0;10,8;884,6;833;2,3;32,5;32,9;357;NA;NA
3;2021-01-09T17:00:00Z;32,2;0,0;15,9;884,6;646;2,0;31,5;33,0;355;NA;NA
3;2021-01-09T18:00:00Z;30,3;0,0;19,7;885,1;456;2,0;29,0;31,4;358;NA;NA
3;2021-01-09T19:00:00Z;27,2;0,0;22,3;886,0;93;2,0;25,6;28,6;358;NA;NA
3;2021-01-09T20:00:00Z;24,6;0,0;23,8;886,6;13;1,7;24,1;25,2;28;NA;NA
3;2021-01-09T21:00:00Z;23,4;0,0;24,5;887,4;1;1,7;22,9;24,0;29;NA;NA
3;2021-01-09T22:00:00Z;22,0;0,0;27,4;887,9;1;0,7;21,2;22,5;355;NA;NA
3;2021-01-09T23:00:00Z;21,6;0,0;29,8;888,1;1;0,3;21,6;21,6;14;NA;NA
3;2021-01-10T00:00:00Z;18,1;0,0;37,6;888,3;1;0,0;17,7;18,8;17;1793,00;NA
3;2021-01-10T01:00:00Z;17,7;0,0;41,5;888,0;1;0,0;16,5;18,5;22;NA;NA
3;2021-01-10T02:00:00Z;15,8;0,0;43,1;887,5;1;0,0;15,5;16,3;22;NA;NA
3;2021-01-10T03:00:00Z;15,4;0,0;41,6;887,2;1;0,0;14,7;16,5;22;NA;NA
3;2021-01-10T04:00:00Z;14,1;0,0;44,1;887,1;1;0,0;13,9;14,5;22;NA;NA
3;2021-01-10T05:00:00Z;14,3;0,0;46,3;887,2;1;0,0;13,6;15,4;22;NA;NA
3;2021-01-10T06:00:00Z;13,8;0,0;47,1;887,6;1;0,0;13,3;14,3;22;NA;NA
3;2021-01-10T07:00:00Z;13,6;0,0;52,6;888,1;16;0,0;13,5;13,8;22;NA;NA
3;2021-01-10T08:00:00Z;18,0;0,0;41,9;888,4;298;0,0;13,7;20,8;65;NA;NA
3;2021-01-10T09:00:00Z;24,9;0,0;26,0;888,2;507;0,7;23,6;25,8;350;NA;NA
3;2021-01-10T10:00:00Z;26,6;0,0;22,2;887,9;699;1,3;25,7;27,6;351;NA;NA
3;2021-01-10T11:00:00Z;30,4;0,0;15,7;887,2;859;1,3;29,0;31,9;347;NA;NA
3;2021-01-10T12:00:00Z;31,5;0,0;16,7;886,6;966;2,3;31,4;31,6;358;NA;NA
3;2021-01-10T13:00:00Z;32,8;0,0;15,1;886,1;1003;2,3;32,1;33,5;351;NA;NA
3;2021-01-10T14:00:00Z;33,9;0,0;12,8;884,9;1001;2,3;33,5;34,2;355;NA;NA
3;2021-01-10T15:00:00Z;33,9;0,0;14,3;884,5;946;2,3;33,4;34,1;358;NA;NA
3;2021-01-10T16:00:00Z;33,6;0,0;14,1;884,4;813;2,3;33,3;33,9;357;NA;NA
3;2021-01-10T17:00:00Z;33,0;0,0;13,9;884,2;664;2,0;32,7;33,5;357;NA;NA
3;2021-01-10T18:00:00Z;31,3;0,0;15,6;884,6;463;2,0;30,2;32,1;355;NA;NA
3;2021-01-10T19:00:00Z;28,1;0,0;19,0;885,5;133;2,0;26,5;29,4;11;NA;NA
3;2021-01-10T20:00:00Z;25,8;0,0;19,5;885,9;13;1,7;25,3;26,2;28;NA;NA
3;2021-01-10T21:00:00Z;24,6;0,0;20,4;886,7;1;1,7;24,2;25,0;34;NA;NA
3;2021-01-10T22:00:00Z;22,7;0,0;25,1;887,2;1;1,3;21,0;23,9;357;NA;NA
3;2021-01-10T23:00:00Z;20,7;0,0;29,9;887,6;1;0,0;20,7;20,7;350;NA;NA
3;2021-01-11T00:00:00Z;18,0;0,0;36,5;887,9;1;0,0;17,3;18,4;357;1806,75;NA
3;2021-01-11T01:00:00Z;17,2;0,0;40,8;887,6;1;0,0;16,6;17,8;357;NA;NA
3;2021-01-11T02:00:00Z;15,9;0,0;48,4;887,5;1;0,0;15,5;16,6;319;NA;NA
3;2021-01-11T03:00:00Z;14,9;0,0;50,9;887,0;1;0,0;14,6;15,2;312;NA;NA
3;2021-01-11T04:00:00Z;14,2;0,0;51,9;887,0;1;0,0;13,8;14,6;312;NA;NA
3;2021-01-11T05:00:00Z;13,3;0,0;57,5;887,3;1;0,0;13,0;13,5;312;NA;NA
3;2021-01-11T06:00:00Z;12,8;0,0;60,4;887,8;1;0,0;12,5;13,0;312;NA;NA
3;2021-01-11T07:00:00Z;12,4;0,0;62,4;888,8;16;0,0;12,1;13,0;312;NA;NA
3;2021-01-11T08:00:00Z;17,0;0,0;51,3;889,0;292;0,0;13,1;20,1;312;NA;NA
3;2021-01-11T09:00:00Z;23,1;0,0;38,4;888,8;499;0,3;20,5;25,0;338;NA;NA
3;2021-01-11T10:00:00Z;26,3;0,0;26,7;888,4;693;1,0;25,8;27,4;355;NA;NA
3;2021-01-11T11:00:00Z;29,1;0,0;18,8;887,8;857;1,3;28,4;30,0;351;NA;NA
3;2021-01-11T12:00:00Z;31,5;0,0;16,7;887,0;967;2,0;30,6;32,7;343;NA;NA
